"Appname","Date","Score","Text"
"Document Scanner - PDF Creator","Unknown",4,"good 👍"
"Document Scanner - PDF Creator","Unknown",5,"keep it up"
"Document Scanner - PDF Creator","Unknown",4,"good application. better than others out there, when scanned any image or other file gives High quality output."
"Document Scanner - PDF Creator","Unknown",5,"good working"
"Document Scanner - PDF Creator","Unknown",5,"good app for PDF"
"Document Scanner - PDF Creator","Unknown",1,"Hlo... after update it's useless for me... 😞😞😞"
"Document Scanner - PDF Creator","Unknown",5,"nice 👍"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"Best Service"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"Very nice👍👍"
"Document Scanner - PDF Creator","Unknown",3,"One thing which was have previously but not now in this app, if someone mistakenly add one wrong page than only you can replace that page ,but now it is unavailable 😭😭"
"Document Scanner - PDF Creator","Unknown",5,"very good for creating pdf or any type of documents and it's a very good app in my opinion if you search a app for creating pdf file or any documents using your smart phone then let's try this app."
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"gr8 app"
"Document Scanner - PDF Creator","Unknown",4,"excellent"
"Document Scanner - PDF Creator","Unknown",5,"super working"
"Document Scanner - PDF Creator","Unknown",5,"outstanding feature"
"Document Scanner - PDF Creator","Unknown",5,"very good working method 💯"
"Document Scanner - PDF Creator","Unknown",5,"🔥🔥"
"Document Scanner - PDF Creator","Unknown",5,"Very gud I appreciate your work"
"Document Scanner - PDF Creator","Unknown",5,"Best editing app"
"Document Scanner - PDF Creator","Unknown",5,"thik hai sir"
"Document Scanner - PDF Creator","Unknown",5,"nic"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",2,"Very Nice app easy to use every option available best for office and school work"
"Document Scanner - PDF Creator","Unknown",5,"great"
"Document Scanner - PDF Creator","Unknown",1,"Hate the app"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"best services in all apps"
"Document Scanner - PDF Creator","Unknown",5,"fght good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"good 👍 app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"very useful and working fine"
"Document Scanner - PDF Creator","Unknown",5,"best work"
"Document Scanner - PDF Creator","Unknown",5,"Good"
"Document Scanner - PDF Creator","Unknown",5,"good scanner app"
"Document Scanner - PDF Creator","Unknown",5,"nice work this app"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"very good app"
"Document Scanner - PDF Creator","Unknown",4,"ok"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"Wow"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good job 👍"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",5,"nice app"
"Document Scanner - PDF Creator","Unknown",5,"very nice good app go for it mind-blowing app"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"Excellent 🔥....👌✨"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"v good app 👍👍👍👍👍❤️❤️❤️❤️"
"Document Scanner - PDF Creator","Unknown",5,"wow"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"So many options available. ID card scanning want to modify the portal."
"Document Scanner - PDF Creator","Unknown",1,"nice app"
"Document Scanner - PDF Creator","Unknown",5,"Its really Good application for pdf editing.I had to combine bunch of PDFs for that. I usually Work on pc cuz I think it has far better features, however I couldn't combine PDFs and couldn't do many things on pdf application I had and other pdf applications were paid.. eventually I used my phone and doc scanner to made pdf and realised it had much better features than pc pdf editor. Gotta appreciate that it is free application. I usually don't give 5 stars to application but this one deserve"
"Document Scanner - PDF Creator","Unknown",5,"amazing 😍"
"Document Scanner - PDF Creator","Unknown",5,"love you"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",2,"good"
"Document Scanner - PDF Creator","Unknown",4,"best"
"Document Scanner - PDF Creator","Unknown",3,"good"
"Document Scanner - PDF Creator","Unknown",3,"Ok ok"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Nice app 👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good 👍"
"Document Scanner - PDF Creator","Unknown",5,"💕"
"Document Scanner - PDF Creator","Unknown",4,"nice"
"Document Scanner - PDF Creator","Unknown",3,"ok"
"Document Scanner - PDF Creator","Unknown",1,"After update app has worst experiance . I want old version"
"Document Scanner - PDF Creator","Unknown",5,"good app"
"Document Scanner - PDF Creator","Unknown",3,"good app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"nice 👍"
"Document Scanner - PDF Creator","Unknown",2,"not so good"
"Document Scanner - PDF Creator","Unknown",5,"Please totally provide free"
"Document Scanner - PDF Creator","Unknown",5,"very nice, I like this scanner"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"good morning sir ji"
"Document Scanner - PDF Creator","Unknown",5,"excellent"
"Document Scanner - PDF Creator","Unknown",5,"awsome"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",1,"Unable to sync my data on new phone ? Why it is happening? All the time it's showing network error 😑"
"Document Scanner - PDF Creator","Unknown",5,"Great app"
"Document Scanner - PDF Creator","Unknown",5,"best"
"Document Scanner - PDF Creator","Unknown",5,"awesome"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"best apps"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"very nice app"
"Document Scanner - PDF Creator","Unknown",5,"I tried many apps but no app make pdf like this they only claim but this is really a good app"
"Document Scanner - PDF Creator","Unknown",5,"amazing 😍"
"Document Scanner - PDF Creator","Unknown",5,"Mast app"
"Document Scanner - PDF Creator","Unknown",5,"good 😊"
"Document Scanner - PDF Creator","Unknown",5,"good service"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"nice pic"
"Document Scanner - PDF Creator","Unknown",5,"very helpful 💕👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Fine"
"Document Scanner - PDF Creator","Unknown",5,"best app"
"Document Scanner - PDF Creator","Unknown",5,"Hi am a student of class 7 this app is soo useful to me to make pdf and other things in minutes. Thanks to the creator. I can't make folder or pdf before I downloaded this app. Now I can I can make pdfs like my friends. Thanks to the creator again to make this app. This going to change my life. This app is very useful for the student of this generation. Thank you ____-------_____----- prayash"
"Document Scanner - PDF Creator","Unknown",5,"very very good 👍👍"
"Document Scanner - PDF Creator","Unknown",1,"Earlier without update it was best now it is worst... plz remove this update"
"Document Scanner - PDF Creator","Unknown",5,"Well 👍"
"Document Scanner - PDF Creator","Unknown",4,"Very useful app for save documents"
"Document Scanner - PDF Creator","Unknown",5,"Very nice app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good app plz Try"
"Document Scanner - PDF Creator","Unknown",5,"very good 👍👍"
"Document Scanner - PDF Creator","Unknown",5,"very useful app"
"Document Scanner - PDF Creator","Unknown",5,"good 👍"
"Document Scanner - PDF Creator","Unknown",4,"best document scanner app"
"Document Scanner - PDF Creator","Unknown",5,"good app for storage our personal and publical data"
"Document Scanner - PDF Creator","Unknown",5,"Bharti Singh best app"
"Document Scanner - PDF Creator","Unknown",4,"good 😊"
"Document Scanner - PDF Creator","Unknown",5,"superb"
"Document Scanner - PDF Creator","Unknown",5,"superb"
"Document Scanner - PDF Creator","Unknown",5,"Wow"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Xtylish pradeep Tamar"
"Document Scanner - PDF Creator","Unknown",5,"helping software"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",2,"good 👍"
"Document Scanner - PDF Creator","Unknown",5,"This is useful"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",4,"Nice"
"Document Scanner - PDF Creator","Unknown",5,"best"
"Document Scanner - PDF Creator","Unknown",5,"Great app. Good working"
"Document Scanner - PDF Creator","Unknown",5,"Best App"
"Document Scanner - PDF Creator","Unknown",5,"nice app ."
"Document Scanner - PDF Creator","Unknown",5,"After the new update the zoom doesn't work at all."
"Document Scanner - PDF Creator","Unknown",1,"not a good work 😞"
"Document Scanner - PDF Creator","Unknown",4,"ok"
"Document Scanner - PDF Creator","Unknown",4,"good app"
"Document Scanner - PDF Creator","Unknown",5,"best app"
"Document Scanner - PDF Creator","Unknown",5,"fantastic"
"Document Scanner - PDF Creator","Unknown",4,"Latest update cannot sync documents from Boxdrive."
"Document Scanner - PDF Creator","Unknown",5,"good nice"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"A4 page size scan document not capture, it is big and large size automatically displayed. Please solve this problem immediately."
"Document Scanner - PDF Creator","Unknown",1,"Okay"
"Document Scanner - PDF Creator","Unknown",3,"all over experience is good but ...in editing section there should be options like undo and redo, that will change the productivity 😀."
"Document Scanner - PDF Creator","Unknown",5,"Excellent 👍"
"Document Scanner - PDF Creator","Unknown",4,"nice"
"Document Scanner - PDF Creator","Unknown",4,"great aap"
"Document Scanner - PDF Creator","Unknown",5,"good app"
"Document Scanner - PDF Creator","Unknown",5,"nice app"
"Document Scanner - PDF Creator","Unknown",5,"fantastic file 🗃️"
"Document Scanner - PDF Creator","Unknown",5,"good 💯😊"
"Document Scanner - PDF Creator","Unknown",5,"I love this app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"help full"
"Document Scanner - PDF Creator","Unknown",1,"Using doc scanner for last two years this update is worst didn't able edit the pdf not able to interchange the pdf pages bring back the old format."
"Document Scanner - PDF Creator","Unknown",3,"Good"
"Document Scanner - PDF Creator","Unknown",5,"Best Document Scanner App. It has every function that I need."
"Document Scanner - PDF Creator","Unknown",5,"nice 👍"
"Document Scanner - PDF Creator","Unknown",5,"Verry Good"
"Document Scanner - PDF Creator","Unknown",3,"good app for documentation"
"Document Scanner - PDF Creator","Unknown",5,"owsm 🏅"
"Document Scanner - PDF Creator","Unknown",5,"Very good 👍"
"Document Scanner - PDF Creator","Unknown",5,"This app is truly great app but here some of the features I would want to see in my fav app . ⭐️ Hyperlink feature : this feature is truly useful for students like me to add up quick link , info or website . Pls put the hyperlink feature . ⭐️ Pdf editor"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"Good app"
"Document Scanner - PDF Creator","Unknown",5,"very beautiful app"
"Document Scanner - PDF Creator","Unknown",5,"very good pdf scanner"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"Amazing application after the latest update... I liked the fact that the app has become more feature loaded with the templates especially... love the fact that the developers are spending so much time in improvements... keep up with the pace"
"Document Scanner - PDF Creator","Unknown",5,"Best app for Editing different types of files and various settings for editing are available for free."
"Document Scanner - PDF Creator","Unknown",5,"Very very very EXCELLENT APP. And it's a very nice app for all doc works and a very easy to do. I like so much and many more thanks to DocScanner. 🌷🌷🌷"
"Document Scanner - PDF Creator","Unknown",3,"great picture 🖼️"
"Document Scanner - PDF Creator","Unknown",5,"super good app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",1,"aap is not parfect work"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very nice ☺️"
"Document Scanner - PDF Creator","Unknown",5,"Amazing App"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"super aplicotine"
"Document Scanner - PDF Creator","Unknown",1,"bad"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Nice"
"Document Scanner - PDF Creator","Unknown",5,"great I never use any application like that with many items like that"
"Document Scanner - PDF Creator","Unknown",5,"best apps"
"Document Scanner - PDF Creator","Unknown",5,"useful"
"Document Scanner - PDF Creator","Unknown",3,"super"
"Document Scanner - PDF Creator","Unknown",5,"Good"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"Excellent 👍"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"nice for scanning any type of documents."
"Document Scanner - PDF Creator","Unknown",4,"very good"
"Document Scanner - PDF Creator","Unknown",5,"best"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very extent"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good app"
"Document Scanner - PDF Creator","Unknown",4,"good warking"
"Document Scanner - PDF Creator","Unknown",5,"very nice 👍"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",5,"yeah it's a very amazing app and also very helpful to use and also make the pdf I love it 🫶🏻🫶🏻"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"Excellent performance"
"Document Scanner - PDF Creator","Unknown",4,"good 👍😊"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",4,"Previous Version was better than newer but although it can say that it is good."
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"excellent features"
"Document Scanner - PDF Creator","Unknown",5,"best"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"PLI"
"Document Scanner - PDF Creator","Unknown",4,"ok"
"Document Scanner - PDF Creator","Unknown",2,"good"
"Document Scanner - PDF Creator","Unknown",5,"best"
"Document Scanner - PDF Creator","Unknown",5,"very nice"
"Document Scanner - PDF Creator","Unknown",5,"v good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"good beautiful"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",5,"What to do to get back the old version?"
"Document Scanner - PDF Creator","Unknown",5,"ok thank"
"Document Scanner - PDF Creator","Unknown",5,"Nice quality"
"Document Scanner - PDF Creator","Unknown",1,"New update is very bed... Please old version vapas laao."
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good 👍"
"Document Scanner - PDF Creator","Unknown",5,"Very Nice"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",1,"Pdf edit option remove on new update"
"Document Scanner - PDF Creator","Unknown",5,"Wonderful app"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"superb"
"Document Scanner - PDF Creator","Unknown",4,"nice app for students"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"just amazing 😍"
"Document Scanner - PDF Creator","Unknown",5,"very good useful app"
"Document Scanner - PDF Creator","Unknown",5,"Dishant Goswami superb app"
"Document Scanner - PDF Creator","Unknown",4,"exllent"
"Document Scanner - PDF Creator","Unknown",5,"good 👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",3,"nice experience"
"Document Scanner - PDF Creator","Unknown",5,"Good work"
"Document Scanner - PDF Creator","Unknown",5,"good love it"
"Document Scanner - PDF Creator","Unknown",5,"awesome"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Very good apps for document scanning"
"Document Scanner - PDF Creator","Unknown",5,"v good"
"Document Scanner - PDF Creator","Unknown",5,"OK"
"Document Scanner - PDF Creator","Unknown",3,"good quality"
"Document Scanner - PDF Creator","Unknown",5,"ich habe es sehr lange benutzt, es ist sehr wunderschön"
"Document Scanner - PDF Creator","Unknown",5,"good 👍"
"Document Scanner - PDF Creator","Unknown",5,"Updated 05102024. Good App👍"
"Document Scanner - PDF Creator","Unknown",1,"App crashed. Bugs in this version"
"Document Scanner - PDF Creator","Unknown",3,"good"
"Document Scanner - PDF Creator","Unknown",5,"Very useful App.. it would be better if we get facilities like Google docs in this app."
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"సూపర్"
"Document Scanner - PDF Creator","Unknown",5,"Very useful app...."
"Document Scanner - PDF Creator","Unknown",5,"exclint"
"Document Scanner - PDF Creator","Unknown",5,"it's all good 👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",3,"good"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",4,"I accidentally uninstalled the app. When i reinstalled it, I didn't find all my scanned documents. Then I realised that the app is not storing the documents in my phone memory. Now please let me know how can I get back those scanned documents? Those are very important files. Please help."
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"ek no. app ahe ha maja document che kam khup systematically save karto ani original quality made best app I love it ☺️"
"Document Scanner - PDF Creator","Unknown",2,"good"
"Document Scanner - PDF Creator","Unknown",5,"very very useful application"
"Document Scanner - PDF Creator","Unknown",3,"good app for PDF"
"Document Scanner - PDF Creator","Unknown",5,"so useful 😁 I like it"
"Document Scanner - PDF Creator","Unknown",2,"I doo subscription and do payment but still subscription not show"
"Document Scanner - PDF Creator","Unknown",5,"good and useful tool"
"Document Scanner - PDF Creator","Unknown",4,"nice 🙂👍🏻👍🏻"
"Document Scanner - PDF Creator","Unknown",5,"best performers 👍👍"
"Document Scanner - PDF Creator","Unknown",4,"amazing"
"Document Scanner - PDF Creator","Unknown",4,"good 👍"
"Document Scanner - PDF Creator","Unknown",3,"bestt app"
"Document Scanner - PDF Creator","Unknown",5,"Very interesting"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"It is a perfect App to covert Images into PDF"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Nice app🎉🎉🎉👍👍"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",1,"bad"
"Document Scanner - PDF Creator","Unknown",4,"super 😍👍"
"Document Scanner - PDF Creator","Unknown",3,"Good"
"Document Scanner - PDF Creator","Unknown",4,"nice"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",2,"very good app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",2,"After update this became useless can't edit documents.please restore privious version as it is"
"Document Scanner - PDF Creator","Unknown",5,"good 👍"
"Document Scanner - PDF Creator","Unknown",3,"best Application in document photo"
"Document Scanner - PDF Creator","Unknown",5,"wonderful"
"Document Scanner - PDF Creator","Unknown",4,"very nice app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Very happy"
"Document Scanner - PDF Creator","Unknown",5,"fantastic 😊"
"Document Scanner - PDF Creator","Unknown",5,"Very simple and easy for our documents to scan. I like this app."
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"goog"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",4,"good to share kids works, in a single go."
"Document Scanner - PDF Creator","Unknown",4,"nice"
"Document Scanner - PDF Creator","Unknown",1,"nice"
"Document Scanner - PDF Creator","Unknown",5,"very nice app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"good👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",4,"nice app"
"Document Scanner - PDF Creator","Unknown",5,"best"
"Document Scanner - PDF Creator","Unknown",5,"thank you 👍👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"best app for scan the documents"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Excellent"
"Document Scanner - PDF Creator","Unknown",4,"super app very useful"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"great"
"Document Scanner - PDF Creator","Unknown",5,"very good working"
"Document Scanner - PDF Creator","Unknown",5,"good apps scan doc scanner...iave good experience my life in use scanner"
"Document Scanner - PDF Creator","Unknown",1,"poor quality"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good application"
"Document Scanner - PDF Creator","Unknown",3,"good"
"Document Scanner - PDF Creator","Unknown",1,"Upgradeted vergin of Document scanner is not good, because we cannot pick image file from gallery.. so, my rate for this apps is 0.5half."
"Document Scanner - PDF Creator","Unknown",5,"very nice"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"mast application h...but cloud upload ka service hin chiye... atleast 10-20mb of data"
"Document Scanner - PDF Creator","Unknown",4,"very nice ok"
"Document Scanner - PDF Creator","Unknown",5,"excellent"
"Document Scanner - PDF Creator","Unknown",5,"nice app"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"excellent"
"Document Scanner - PDF Creator","Unknown",5,"nice"
"Document Scanner - PDF Creator","Unknown",5,"helpful"
"Document Scanner - PDF Creator","Unknown",1,"Vivo v40 mobile 📱 hang . Why ???"
"Document Scanner - PDF Creator","Unknown",5,"good👍"
"Document Scanner - PDF Creator","Unknown",3,"good"
"Document Scanner - PDF Creator","Unknown",1,"nice"
"Document Scanner - PDF Creator","Unknown",5,"Exilant"
"Document Scanner - PDF Creator","Unknown",4,"nice app"
"Document Scanner - PDF Creator","Unknown",4,"🙂"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",2,"ok"
"Document Scanner - PDF Creator","Unknown",5,"Perfect document scanner and manager."
"Document Scanner - PDF Creator","Unknown",5,"Very very good application 🙏🙏🙏🙏🙏🙏👌👌👌👌👌👌"
"Document Scanner - PDF Creator","Unknown",5,"very nice 👍👍"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",5,"very good 👍👍👍👍👍"
"Document Scanner - PDF Creator","Unknown",4,"nice app"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Good"
"Document Scanner - PDF Creator","Unknown",5,"good 👍"
"Document Scanner - PDF Creator","Unknown",5,"🙂🙂"
"Document Scanner - PDF Creator","Unknown",5,"super se bhi uper 😘😘"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"easy to use ... very well designed."
"Document Scanner - PDF Creator","Unknown",1,"Very bad aap"
"Document Scanner - PDF Creator","Unknown",5,"this is a good application"
"Document Scanner - PDF Creator","Unknown",5,"good 👍😊"
"Document Scanner - PDF Creator","Unknown",5,"Extremely useful and very easy to work"
"Document Scanner - PDF Creator","Unknown",4,"good"
"Document Scanner - PDF Creator","Unknown",5,"great aap"
"Document Scanner - PDF Creator","Unknown",1,"romantic ke"
"Document Scanner - PDF Creator","Unknown",5,"bht AchhA h"
"Document Scanner - PDF Creator","Unknown",4,"This is tha great app for click tha photo's and documents"
"Document Scanner - PDF Creator","Unknown",5,"beautiful ❤️"
"Document Scanner - PDF Creator","Unknown",5,"amazing app"
"Document Scanner - PDF Creator","Unknown",5,"Awesome"
"Document Scanner - PDF Creator","Unknown",5,",,best"
"Document Scanner - PDF Creator","Unknown",5,"Very good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"so nice and useful app thankyou🥰"
"Document Scanner - PDF Creator","Unknown",5,"super"
"Document Scanner - PDF Creator","Unknown",5,"very useful to us 🙂"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"very nice"
"Document Scanner - PDF Creator","Unknown",3,"User friendly 😄"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"easy accessible"
"Document Scanner - PDF Creator","Unknown",5,"very nicely"
"Document Scanner - PDF Creator","Unknown",5,"गुड"
"Document Scanner - PDF Creator","Unknown",5,"very nice"
"Document Scanner - PDF Creator","Unknown",5,"Really good one!! Scanner without mark. 👍🏻"
"Document Scanner - PDF Creator","Unknown",5,"ok"
"Document Scanner - PDF Creator","Unknown",5,"great app thank you"
"Document Scanner - PDF Creator","Unknown",5,"very useful apps"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",4,"it's good"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"Ok"
"Document Scanner - PDF Creator","Unknown",4,"good work"
"Document Scanner - PDF Creator","Unknown",5,"Good"
"Document Scanner - PDF Creator","Unknown",5,"Thank you for such an amazing App that makes meeting document submission excellent"
"Document Scanner - PDF Creator","Unknown",5,"good"
"Document Scanner - PDF Creator","Unknown",5,"very good"
"Document Scanner - PDF Creator","Unknown",1,"best app for pdf making"
"Document Scanner - PDF Creator","Unknown",4,"easy to use"
"Document Scanner - PDF Creator","Unknown",1,"This app had made my life SO MUCH easier that I was thankful but then came the new UPDATE. Everything is way complecated and I don't even know how to use it that I have to uninstall it."
