"Appname","Date","Score","Text"
"Dhani: UPI, Cards & Bills","Unknown",1,"Frud app bakwas koi limit nhi milti or service bi bekar h"
"Dhani: UPI, Cards & Bills","Unknown",1,"Playstore ki sabse घटिया Shopping app..🤬👎"
"Dhani: UPI, Cards & Bills","Unknown",1,"Duplicate product no order this any product"
"Dhani: UPI, Cards & Bills","Unknown",1,"Meri compiled Refund rhi kar rhe payment"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very poor service I don't take any lone but it is showing in my cibil score there is some another number it is not my"
"Dhani: UPI, Cards & Bills","Unknown",1,"worst app it is not useful"
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad apps no use dhani apps fake apps all product very poor no use apps uselas apps"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani app froud app hai subscription ke naam par paese loot rahi hai a app ko koi dounload nai kare 500 rs le leti hai aur refund bhi nahi karte hai Kali customer ko loot rahi hai Bevakuf bana rahi hai 50000 rs lalach de rahe hai iske dhoke me nai aaye aap log"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is a fake app.... It's a scam app.... It's steal your money anytime by using rate and rate of interest"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worthless aap I can order one think my email is correct but not responce bad experience aap I suggest don't download this aap because very bad experience aap"
"Dhani: UPI, Cards & Bills","Unknown",1,"This app is not good because it's give low quantity items and high price And he cheat with customer"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is very burst shopping app in my life"
"Dhani: UPI, Cards & Bills","Unknown",1,"Maine Dhani App 4 se 5 bar order Kiya har bar damage defective aur old products aaya. Kai products aise the jinki expiry date 15 dinon mein hi hone wali thi. Fake App."
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app charge very high monthly subscription charges and credit limit use only in online and to much of hidden charges late payment charges stamp duty charges many more i recommendation to all my friend do not use this is app is fraud company"
"Dhani: UPI, Cards & Bills","Unknown",1,"Guys don't download this app this company is a cheater application. It will varnish your CIBIL SCORE . So don't download please. And a important topic is this company's customer care service is irresponsible and not helping at all. They will waste your money , time and main important thing is your CIBIL REPORT. They will apply a loan summary on your CIBIL page . Since 4-5 months I am waiting to clear my CIBIL SCORE after taking and paying all dues and payments still this FRAUD COMPANY is solving"
"Dhani: UPI, Cards & Bills","Unknown",1,"Yah fek app Hai is per koi bhi chij Na kharido aur na yah app istemal karo"
"Dhani: UPI, Cards & Bills","Unknown",1,"Plz ye app se koi bhi loan mat lena. Card ka subscription fees bahut Hai aur har month ata hai fees card use kro ya nhi.. Aur card badmai cancel bhi nhi kar sakte pura fees clear nhi Ho jata tab tak. Plz app se loan mat lena."
"Dhani: UPI, Cards & Bills","Unknown",1,"No1 fraud app in india Dont take loan in dhani"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Don't use this app, don't purchase anything from dhani app 😡😡 , don't buy medicine from dhani pharmacy this app delayed my all order"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very nice"
"Dhani: UPI, Cards & Bills","Unknown",3,"Uu iii uuyhy gg hu h ii və ho yy5-ə qədər görürsən 🙈 🙈Uu iii uuyhy gg hu you see your by h ii ਅਤੇ ho yy5 ਇਹ ਯੂ ਵਿੱਚ ਜਾ ਸਕਦਾ ਹੈ uh uu ਹੈ hi ,,,77.278 iii uuyhy gg hu ਤੁਸੀਂ ਆਪਣੇ ਦੁਆਰਾ h ii ਅਤੇ, ho yy5 ਨੂੰ ਵੇਖਦੇ ਹੋ 🙈ਉ ਯੂ ਵਿੱਚ ਜਾਵੇਗਾ up"
"Dhani: UPI, Cards & Bills","Unknown",3,"ओके like"
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Wrost app"
"Dhani: UPI, Cards & Bills","Unknown",1,"The dhani was not good customer support, I was suffring more than 1 mounth about 1 order this was not solve my problm I was call and emils mouch more time but not respondin. Yaha koi prpblm la solution nahi dete order return kare mujhe 1 mahine se jyada ho gaya he but mera fefund abhi tk nahi aaya To bad aap And rost experienc."
"Dhani: UPI, Cards & Bills","Unknown",5,"Lon app Etc"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worse service and worse products quality and quantity also not matched delivery partner is worse"
"Dhani: UPI, Cards & Bills","Unknown",1,"Too bad experience product deliver in 15 or more days"
"Dhani: UPI, Cards & Bills","Unknown",5,"Arvind Chaudhari"
"Dhani: UPI, Cards & Bills","Unknown",5,"Tumse na ho payega"
"Dhani: UPI, Cards & Bills","Unknown",1,"not good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst Experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"हिंदुस्तान में से बड़ा कोई फ्रॉड ऐप न है इस ऐप का इस्तेमाल मत करें"
"Dhani: UPI, Cards & Bills","Unknown",5,"Dhamki de ta hai dhani wala mar nay ke"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani frod app"
"Dhani: UPI, Cards & Bills","Unknown",5,"👎👎👎👎"
"Dhani: UPI, Cards & Bills","Unknown",1,"one of the biggest scams never install this app if possible i will give zero stars"
"Dhani: UPI, Cards & Bills","Unknown",1,"This seems to be a scam. Me and my family had very bad experience on this app. Please don't even try this app. There are much better apps available."
"Dhani: UPI, Cards & Bills","Unknown",2,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bakwasss app public ko lootleraa hai motherchuood"
"Dhani: UPI, Cards & Bills","Unknown",1,"बिना कोई नोटिफिकेशन दिए 470 रुपये का चार्ज बढ़ा कर 3300 रुपयों से भी ज्यादा का भुगतान करना पड़ा बहुत ही बेहूदा"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very disgusting app and services ever I had. I had received a msg for special settlement campaign for my dues , so I've choosed to pay that and afterthat I've called up to customer service agent and I've paid which is the amount it's showing in settlement but till now it's showing your dues not cleared and that customer agent is stating that it will close your account by paying settlement amount only. Bloody cheaters I've never seen like this app. They looting money from customer."
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"Poor"
"Dhani: UPI, Cards & Bills","Unknown",5,"Super"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app totally disappointed i had order lot of products but it's got cancelled i have contacted customer care but they can't help about order they told me seller don't have stock of these products lot of times order got cancelled don't use this app you can order these products from other platforms but don't buy from here and don't use this app total west of data, time and money thank you"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani app is a very rubbish. It cheats people. After selling the membership also tell them that the service is not available in your area. Please request that no one should take Dhani Plus membership."
"Dhani: UPI, Cards & Bills","Unknown",1,"धनी product घटिया देता है साला madarchod रिटर्न भी नही करता दोस्तों कभी कोई भी product purchase नहीं करना यहां से।"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst application and so is their customer care service. PS: if you want metal peace don't download it."
"Dhani: UPI, Cards & Bills","Unknown",1,"Poor poor poor poor Poor service No hearing on complaints"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app I'm pay my due loan amount After is blocked my credit line 😞😞😞 Very bad experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"The service is very bad 👎 😕 Very poor I had a order of 22 May which i returned same time but till today also i didn't received the refund..Also after multiple complaints 😡😡"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst experience received u shaped headphones ordered kaju earpiece headset....very bad experience fraud company"
"Dhani: UPI, Cards & Bills","Unknown",1,"All Financial Advisor of this company is failed to save the company. Starting they disbursed lot of loans, now crying with low fund, All investors of this company were in lot of loss."
"Dhani: UPI, Cards & Bills","Unknown",1,"Too worost app my money 500 hole dhani plus"
"Dhani: UPI, Cards & Bills","Unknown",5,"Sabse bda gyti ya ap h, logon ko bevkuf bnata h, froud ap hai"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dear Managing Director Pl Separate Dhani stocks trading and your shopping business. It's very much inconvenience to open stocks trading app. As it inconvenience people are switching to other co. The India bull's was far better operation. Regards--- B N Chakraborty."
"Dhani: UPI, Cards & Bills","Unknown",1,"Too waster app i hever seen in my lifetime..It is waste of Your time and money don't download and the products they offering in their site is waste then roadside products..My suggestion don't buse this app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good prodat😲"
"Dhani: UPI, Cards & Bills","Unknown",1,"Frod app hai ye Koi bhi order mat place karna 20 din ho gaya mera order nahi aaya abhi tak"
"Dhani: UPI, Cards & Bills","Unknown",1,"Name dhani rakha h our company bhikhari h jo ki hum jese logo ke paise se apna ghar chala rahi hai me to isko aadha star bhi na du . Total bekar saman sell karti hai dhani ek dam kachra isse to acha kabad me saman mil jayega kabadi ka kam kar lo dhani valo kisi garib ko to mat luto our return bhi nahi leti h mera payment bhi kha liya 241 rupees salo Amir ho jaoge kya kisi ka 241 rupees se"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad experience.its makes fools. don't buy membership worth 500 rs. Its totally fraud in which they showing guft for you for buying membership. So don't use this app. Be aware."
"Dhani: UPI, Cards & Bills","Unknown",1,"Such a bad app they show you an offer then deleiver different product and then say, the product was in offer at that time so it cant be returned In between cancel some order and do not give refund and there argument is we have processed and will reflect after 7 days . After 7 days you have to send them the proofs that you haven't received anything in your bank. Such a bad experience shopping with dhani .i Request every one to not 🚫 shop prepaid ."
"Dhani: UPI, Cards & Bills","Unknown",1,"Fully wrost app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Faltu ka byaj leti h Jo nhi hota h vo bhi bharna pdta hai Bekkar app hai"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fkkk this app🤬🤬 Don't install Don't take any Loans Don't buy any products. All fake advertisements.. Be Careful with this application. This dhani management team took so much of non ethical and smart criminal violence steps For survival in India. Over interests, Over Calling, Over behaviour. Worst management."
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud app ek baar paise bhairne ke baad bhi dubara settlement ka msg ata hai."
"Dhani: UPI, Cards & Bills","Unknown",1,"Don't download and plzz stay away from it"
"Dhani: UPI, Cards & Bills","Unknown",1,"They asked for processing fees after getting that money they didn't process your loan application..this is a very bad app. I didn't recommend this app to anyone"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is a very big fraud app, avoid it friends, after taking loan from it, you will return it but in your civil it will show the entire loan and spoil your civil,,, today I am troubled for almost 6 months. There's no solution for this, it's a very bad app."
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very Bad Return Policy They are Not Taking return but they are mentiond in product page 7 days Return Don't Buy They are giving Different Product If you buy then not able to Return That's all"
"Dhani: UPI, Cards & Bills","Unknown",1,"Poor Delivery"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very poor app, they have charged extra money against the order then cancelled order themselves and didn't returned extra charged money. So poor team Dhani.its shameful"
"Dhani: UPI, Cards & Bills","Unknown",4,"I started liking this app for shopping.. my suggestion is add more options while buying clothes and should add review option for clothes and other items.. You can also arrange the categories in proper manner and make less categories to choose"
"Dhani: UPI, Cards & Bills","Unknown",3,"2mi"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst product worst meterial and worst service"
"Dhani: UPI, Cards & Bills","Unknown",1,"Don't waste your money in membership. Simply waste of money.No way to use credit they given."
"Dhani: UPI, Cards & Bills","Unknown",1,"Koi v help nahi kar paya  bad impression to Dhani loan I recommended to all friends don't download this app because he was a frauding in every person because Mere payment karne ke bad bhi Mera credit line on hai aur monthly penalty jode ja raha hai yah bahut hi ganda Tarika hai is App Ka"
"Dhani: UPI, Cards & Bills","Unknown",5,"super dupper se bhi upper"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst company...cheating."
"Dhani: UPI, Cards & Bills","Unknown",1,"Frauds app I recommend not installed everyone Cheating😡😡"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very very bad app fuke uhh furd"
"Dhani: UPI, Cards & Bills","Unknown",1,"Wrost app, (delivered in 18 days late.) I ordered one Laptop chrombook 30500/- 11.6""(in dhani aap ) same configuration chrombook 17500/- in Amazon app. Amazon app is best of shopping, Price And delivery and other services."
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani is a fraud application which ruined my cibil, now it is not even correcting"
"Dhani: UPI, Cards & Bills","Unknown",1,"I wish there was an option for '0' star... The most fraudulent, ambiguous financial services app I have come accross! None of their offers match with actual, plus if you by mistake use their credit limit or even not use it, they will keep charging you for an year, even if you pay it off in a month. Most bogus app, rather I would call it a scam! No customer helpline or anything, chat option is non responsive! They'll keep calling 10 times a day even if 10-15 Rs is due. Highly not recommended!!"
"Dhani: UPI, Cards & Bills","Unknown",1,"varest app varest loan app"
"Dhani: UPI, Cards & Bills","Unknown",4,"Dhani is brust app because I paid my fully payment but do not close from my civil and show late..."
"Dhani: UPI, Cards & Bills","Unknown",1,"Worest experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad aap and so costly clothes"
"Dhani: UPI, Cards & Bills","Unknown",1,"Frode dhani app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fraud app"
"Dhani: UPI, Cards & Bills","Unknown",1,"It is very bad app not order this app.This company send bad product always.Not order this app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"I ordered medicines on 29th September and medicines shipped on 16th October after 18 days and some of the medicines has been cancelled which is very bad thing. The customer needs medicine and they are cancelling and refunding the amount in dhani cash which will only be used if you buy dhani membership... They should give customer compensation on such harasment...😡😡😡"
"Dhani: UPI, Cards & Bills","Unknown",1,"One of the worst app i have ever used . I took loan of just 500 and after 3 months i have paid almost 1400 and cleared all the debts.Then i sent a mail and cancle all the subscriptions from my end .But still it shows active and they charged the amount . This was all cheating .Kindly ignore this app.Support team aslo not responded. Worst app ,Worst sevices"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good app best app low prices very good app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Farzi app don't download and no order"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst customer service they are roudly behaving with customer they don't have Manus don't use this app"
"Dhani: UPI, Cards & Bills","Unknown",1,"It's my advice to everyone pls do not buy anything they send wrong products always to customer ....If there will be the option of negative star then I must prefer to give that ."
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bed"
"Dhani: UPI, Cards & Bills","Unknown",1,"nice"
"Dhani: UPI, Cards & Bills","Unknown",2,"Order not place as describe and also still not update about canceled order ,no one communicate and not refunded yet....no clarity about credit limit after one month still ."
"Dhani: UPI, Cards & Bills","Unknown",1,"Don't buy from this company. I ordered the medicine and delivered the product which is going to expire soon. So who will use that that medicine...no safety at all. Worst company. I am not preferring to all of you if you want to stay safe from fraud company."
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst experience. I cleared my loans and they blocked my account. Upon asking the customer care doesn't even bother to answer the query. I suggest slice app over Dhani. Their customer care doesn't even have an access to customer's database. Each time they call, I have to inform them that I cleared the loan. They don't care. I received a message that I can avail partial loan payment and I cleared the loan, customer care person did not even inform me that it will result in blocking of my account."
"Dhani: UPI, Cards & Bills","Unknown",1,"Waste app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app ever. I had placed an order for 9 items... waited for about a month... received 1 item & then asked for a refund which, again, took another month.😡"
"Dhani: UPI, Cards & Bills","Unknown",5,"mast"
"Dhani: UPI, Cards & Bills","Unknown",1,"Wrong product delivery in complementary"
"Dhani: UPI, Cards & Bills","Unknown",5,"Awesome"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Product 420 dhani"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app I have not receive my card yet but in app it is showing it is delivered on date 27/09/2022 . 8/10/2022 I have all ready send message but no response Card is still missing. 11/10/22 have mailed and message but no response. 16/10/22 done every thing but no response. Still card is missing I m delete the app."
"Dhani: UPI, Cards & Bills","Unknown",1,"They will take forever to deliver your order. I ordered medicine, just I red flag never order anything urgent or prior thing from here. It's already 10days from when i ordered. And now when i reached out to Customer Care they are saying complaint register we will reply in 48 hours. Not at all useful Customer Care. Just a headsup guys dont buy any thing important from here ever."
"Dhani: UPI, Cards & Bills","Unknown",1,"निव्वळ थर्ड क्लास सामानाची डिलिव्हरी वेळेवर देत नाही. डिलिव्हरी वेळ हा पंधरा दिवसाच्या वर असतो. त्यामूळे हा वापर करण्या योग्य नाही. पहिल्यासारखे आपण पैसे पण वापर करू शकत नाही. जे काही करावे ते खरेदीच, त्यामूळे हे वापरण्या योग्य नाही.🙏👍"
"Dhani: UPI, Cards & Bills","Unknown",1,"Not good reason I have order something dilivery date postponed again again again again again still now I didn't receive my order so guess don't order anything on this app no helpline number"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app i ever used Worst customer care services 3rd class online products"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bharat ka sabse bada Froad app... Jo product dikhate hain woh dete nahin, or refund or return ka process bhi cancel kar dete hain.... Isse accha to inka jo owner hai usko dhandha karna chahiye iss app ko band karke... Kam se kam logon ki gaaliyan budduan to na milengi.. Inke customer representative bhi froad hain.. Mera refund or return cancel karke paise khaa gaye dhani app wale.👎 Very bad experience from this app."
"Dhani: UPI, Cards & Bills","Unknown",1,"Please don't take this app loan's it's sure fake application"
"Dhani: UPI, Cards & Bills","Unknown",1,"Chutya app ahe he Not download for u"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani store is froud application ever I ordered and i didn't get my order and in dhani store they show deleverd play Store plz remov dhani from Play Store and block it this application was totally froud so plz i mail on dhani store but I didn't get any single reply customer team behaviour also not good I am really sad dhani is froud with me rs 700 ..... Like so plz play Store remove the dhani store from Play Store"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bahot bekar App hai Money transfer ke samay faltu ke charges lagate hai aur time pe money transfer nahi hote. wallet se money deduct bhi ho jate hai. Esase to achha Google Pay hai jo cashback bhi deta hai aur security bhi. Electric bill pay karte samay bhi isse dikhata hai ki tag value amt mandatory wallet me balance hote huye bh. Kya hamne faltu ke 100 ₹ deke super card active kiya hai. Bahot ghatiya App ... friend ko refer kiya to kuchh bhi reward nahi mila.... support pe email kiya to noreply"
"Dhani: UPI, Cards & Bills","Unknown",1,"Its a minde bloying"
"Dhani: UPI, Cards & Bills","Unknown",1,"Frauder #$% I loss my money many tym plzzz don't and never download this app at least for shopping purposes"
"Dhani: UPI, Cards & Bills","Unknown",5,"best credit Application"
"Dhani: UPI, Cards & Bills","Unknown",5,"suppr"
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Sabse ghatiya app"
"Dhani: UPI, Cards & Bills","Unknown",1,"(10/25/20)I was supposed to get a reward on my 1st login ....... But i haven't received it! (10/16/22) i spent 3 hrs to put on discounted items in cart .... Only to be cancelled by you .... Such an insult!!!!!!!!!!!!!! U give fake prices to attract customers! Shame"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app cheating bahut karte hai ye log. Don't believe them Faltu App hai ye"
"Dhani: UPI, Cards & Bills","Unknown",1,"Froud application please do not belive in this dhani Its a financials scame"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is frud app, it's almost one ,two months still my months refunded, they approach for good offers after that they will take the order by online UPI through, after the the order was take delay for on month after the they have cancelled the order and my money has not refunded.. don't install this app..."
"Dhani: UPI, Cards & Bills","Unknown",1,"I am unable to sign in into my account, It showing your prepaid Account is blocked, How it can be possible, I have never used your service before"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad"
"Dhani: UPI, Cards & Bills","Unknown",2,"Worst experience last 3 times. Never delivery date was stable. Consecutively 3 to 4 times of delivery date in the early morning it was changed to the next day date. And the delivery is delayed every time....also customercare response was not good... donot want to listen and disconnect the phone line.... we are also busy ... don't have sufficient time to call back frequently...worst experience"
"Dhani: UPI, Cards & Bills","Unknown",1,"emi nhi cut krte or bal jayada charges daal dete hauuu"
"Dhani: UPI, Cards & Bills","Unknown",5,"Good app"
"Dhani: UPI, Cards & Bills","Unknown",5,"Bhai game wala system hata dia ho ka"
"Dhani: UPI, Cards & Bills","Unknown",5,"Mera dhani app insttol nhi ho rha kya kre batana"
"Dhani: UPI, Cards & Bills","Unknown",3,"Good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst App,worst service..... Simply worst"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very Bad Experience! I have placed the order but cancelled by seller everytime."
"Dhani: UPI, Cards & Bills","Unknown",1,"Froud app hai maine pure paise dene ke bad bhi close nhi kiya call bhi nhi uthate bilkul froud app hai bhaiyo"
"Dhani: UPI, Cards & Bills","Unknown",3,"Bekar 3 October ko order kiya tha ek ek din aage badha rahe price kam h par delivery bahut let or 15 ko aana tha 16 kar diye 16 ho jayega to next day 17 fair again aisa ye 8 October se kar rahe"
"Dhani: UPI, Cards & Bills","Unknown",1,"No update only a formality sake call comes to waste time cheating continues. 27 Aug No update on complaint, the media team is joke 25 Aug 22 Now they are sending message that I will go to jail. This is one 3rd class organization which sits with customer money and instead trys extortion. 29th July No update only formality sake calls .8th June 1 week passed no resolution or call from manager .1 June No refund till date 3rd April Now"
"Dhani: UPI, Cards & Bills","Unknown",1,"Varry baddd froud app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Need to more improve need to add more brand"
"Dhani: UPI, Cards & Bills","Unknown",1,"worst customer care. I ordered medicines 4 times and everytime it was cancelled"
"Dhani: UPI, Cards & Bills","Unknown",5,"Wow this is vear nice app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app.. bad return process, poor quality products."
"Dhani: UPI, Cards & Bills","Unknown",3,"👍"
"Dhani: UPI, Cards & Bills","Unknown",5,"Nice app👌I love this 😍😍"
"Dhani: UPI, Cards & Bills","Unknown",5,"Very goood product"
"Dhani: UPI, Cards & Bills","Unknown",1,"Scam scam dhani scam give 500 rupees Totally waste frod kal bhi ghatiya Aaj bhi ghatiya hai Pese 500 do wapis"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bed AAP don't use and install app Frod"
"Dhani: UPI, Cards & Bills","Unknown",2,"I i Gono v"
"Dhani: UPI, Cards & Bills","Unknown",5,"good."
"Dhani: UPI, Cards & Bills","Unknown",5,"good"
"Dhani: UPI, Cards & Bills","Unknown",1,"Frud company"
"Dhani: UPI, Cards & Bills","Unknown",1,"After paid premium membership payment showing error, and not available in your location. Phone number not working. No reply from team. How to connect and get refund??"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bekar app hai mene ek item order kiye hue 10 din ho gaye or vo item abhi tak shipped bhi nhi hua h. Delivery date daily bad rahi h... Esa pahle bhi hua tha tab bhi mera order cancel karna pada or abhi bhi wahi karna padega . M toh yahi Salah dunga ki ye aap download karke apna samye barbad na kare...."
"Dhani: UPI, Cards & Bills","Unknown",1,"Most lazy app, service is so much down, even after 10 days they didnt shipped the order"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very bad app"
"Dhani: UPI, Cards & Bills","Unknown",1,"This App Is Froud"
"Dhani: UPI, Cards & Bills","Unknown",1,"Very very bad experience, order automatically canceled and refund not received in my wallet since two months,"
"Dhani: UPI, Cards & Bills","Unknown",1,"I asked for a product on the day it was delivered to me I put a return request for it sister ke lade with Jan Dhani app these years did not return my product now saying return request is closed help not yet Saksham my 1900 hundred reps is wasted please you guys write shopping mat with rich anytime my track may be with you or you too may face my travel problem face kini pad along with money may also be wasted😭😭😭"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app, i have ordered a a white T-shirt and they are send red T-shirt, He tell me about a watch as gift. You not send product and gift watch. You made me fool and other people also. Don't waste time friends its totally wrost."
"Dhani: UPI, Cards & Bills","Unknown",1,"I got wrong quantity of the product and I have mail them twice but instead of the resolution they make excuses and reply me on mail that your issue has been resolved... Pathetic app Don't order anything from dhani... Forget order don't even install this app If u want to save time and money"
"Dhani: UPI, Cards & Bills","Unknown",1,"Bad"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app not able to deliver my order everyday said next day next day I don't trust this app"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst app , it doesnot give Anya money loan , and asking charges before giving loan"
"Dhani: UPI, Cards & Bills","Unknown",5,"nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"I ordered 2 products from this app, i received only one, i connected with support, but they are not responding properly , i lost money here...worst support service...I'm giving only 1 rating."
"Dhani: UPI, Cards & Bills","Unknown",1,"Very disgusting service very poor service.. first taking order and cancelling it without any reason.. refund process will take time and delivering only 1 or 2 product and taking delivery charges . Product it opened and damaged packaging... Seriously don't buy from this app.. they deliver things in 15 days . I have experienced it's services 4 times and 4 times same issue ... So don't believe app... This app deserve minus rating"
"Dhani: UPI, Cards & Bills","Unknown",1,"Isse Kam review nahi de sakte #Google please change this policy few applications don't deserve any start, even I will suggest negative star ranking for these scammers"
"Dhani: UPI, Cards & Bills","Unknown",5,"Makaram"
"Dhani: UPI, Cards & Bills","Unknown",1,"Ghatiya app Bekar app refund bhi nhi diya"
"Dhani: UPI, Cards & Bills","Unknown",5,"Nicely"
"Dhani: UPI, Cards & Bills","Unknown",1,"SW r, ew sw,,x"
"Dhani: UPI, Cards & Bills","Unknown",2,"👍"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is warrest lone app and not mention amount in subscribe fee theses are falthu"
"Dhani: UPI, Cards & Bills","Unknown",1,"Fake app"
"Dhani: UPI, Cards & Bills","Unknown",1,"This is worst app"
"Dhani: UPI, Cards & Bills","Unknown",1,"I have purchased some items from this app then I elegible to get free multivitamins kit worth rs 357 but when I received the kit here only a calcium tablet which is only 49 rs ...i have try to contact several time but they didn't receive my call and not responding at all.... Disgusting app ..... dissatisfied"
"Dhani: UPI, Cards & Bills","Unknown",1,"Its fake app don't use it"
"Dhani: UPI, Cards & Bills","Unknown",5,"nice"
"Dhani: UPI, Cards & Bills","Unknown",1,"Dhani sabse bada fraud hai. Ye log pahle EMI card banae n fir sab band kr Dia. Ab shopping card ho gya h inka credit card. Ye log sirf paisa loot rhe Hai public se. Meri request hai sabse Dhani ke member na bane."
"Dhani: UPI, Cards & Bills","Unknown",1,"No tracking information not soon . Shipping time more then 15 days. Useless app"
"Dhani: UPI, Cards & Bills","Unknown",3,"Froud app dhani+not working bad app don't trust"
"Dhani: UPI, Cards & Bills","Unknown",1,"Worsted app"
"Dhani: UPI, Cards & Bills","Unknown",1,"This app very disappoint and waste money for purchase membership plan ."
"Dhani: UPI, Cards & Bills","Unknown",1,"Worst experience I order a tshirt on 3 oct but still it is not come every day they fool me that your order will dilver tomorrow but it will not so I suggest you to please don't install this app and waste your precious time on this app this app fools you tht your order will dispatch nd all and dilver tomorrow and every day they increase 1 day for your product that it will deliver tomorrow...i suggest play store to remove this app from here and don't waste us time worst app ever...."
"Dhani: UPI, Cards & Bills","Unknown",1,"Medicines ordered on 10 Oct some order cancelled by the store and rest is scheduled for delivery on 19 Oct 2022. 2 instance the medicines are delayed."
"Dhani: UPI, Cards & Bills","Unknown",1,"Very Very Late Delivery"
"Dhani: UPI, Cards & Bills","Unknown",5,"Maha kharab dhani app hai Not good faltu hai"
"Dhani: UPI, Cards & Bills","Unknown",5,"Don't install this app costumer service is so bad and not support very bad experience get after paying my due amount 200days get passed then also cibil not cleard"
"Dhani: UPI, Cards & Bills","Unknown",1,"Chatha"
"Dhani: UPI, Cards & Bills","Unknown",1,"return process is very bad. I am not purchase second time ."
"Dhani: UPI, Cards & Bills","Unknown",1,"China app"
