"Appname","Date","Score","Text"
"Photo Editor by BeFunky","Unknown",5,"good app always on point"
"Photo Editor by BeFunky","Unknown",5,"I can't say anything really. Its just amazing! That explains it all."
"Photo Editor by BeFunky","Unknown",1,"IT SAYS I CAN RESIZE A PHOTO BUT WHEN I OPEN THE APP THERE IS NO TOOL TO RESIZE A PHOTO WHAT SCAM AD"
"Photo Editor by BeFunky","Unknown",4,"would be nice for more editing tools for picures"
"Photo Editor by BeFunky","Unknown",5,"Love it!"
"Photo Editor by BeFunky","Unknown",5,"Gloomy pictures turned colorful and realistic"
"Photo Editor by BeFunky","Unknown",5,"excellent"
"Photo Editor by BeFunky","Unknown",4,"I love it"
"Photo Editor by BeFunky","Unknown",5,"nice"
"Photo Editor by BeFunky","Unknown",4,"i love it. helps with my work everyday."
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",5,"good and useful"
"Photo Editor by BeFunky","Unknown",5,"Sweet photo editor"
"Photo Editor by BeFunky","Unknown",5,"photographer"
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",5,"🥰🥰😍😍🥰"
"Photo Editor by BeFunky","Unknown",5,"I Love this app it helpme to do anything thah I needed. thank you a lot."
"Photo Editor by BeFunky","Unknown",5,"Good apps"
"Photo Editor by BeFunky","Unknown",5,"User friendly with the common, sensible editing options we all want."
"Photo Editor by BeFunky","Unknown",5,"nice app"
"Photo Editor by BeFunky","Unknown",5,"it very good and shap"
"Photo Editor by BeFunky","Unknown",1,"Good app for Android"
"Photo Editor by BeFunky","Unknown",5,"amazing app"
"Photo Editor by BeFunky","Unknown",5,"💙💙💙"
"Photo Editor by BeFunky","Unknown",5,"Easy and fun to use"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"It's great People keep on asking me the secret behind my pictures"
"Photo Editor by BeFunky","Unknown",1,"This app is not at all what it is compared to the desktop version. Very disappointing."
"Photo Editor by BeFunky","Unknown",5,"lov it"
"Photo Editor by BeFunky","Unknown",5,"ABSOLUTELY AMAAAAAZIIING!!!!💜💜💜"
"Photo Editor by BeFunky","Unknown",5,"good app"
"Photo Editor by BeFunky","Unknown",5,"lovely"
"Photo Editor by BeFunky","Unknown",5,"it's okay, I love the app"
"Photo Editor by BeFunky","Unknown",5,"Dope"
"Photo Editor by BeFunky","Unknown",5,"Good app"
"Photo Editor by BeFunky","Unknown",4,"good"
"Photo Editor by BeFunky","Unknown",5,"It wonderful"
"Photo Editor by BeFunky","Unknown",3,"Good"
"Photo Editor by BeFunky","Unknown",5,"i love it"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"Best"
"Photo Editor by BeFunky","Unknown",5,"It has been the only app I'm satisfied with the photo editor"
"Photo Editor by BeFunky","Unknown",4,"easy to use"
"Photo Editor by BeFunky","Unknown",1,"Disgusting"
"Photo Editor by BeFunky","Unknown",5,"easy to use with great results"
"Photo Editor by BeFunky","Unknown",4,"very smooth"
"Photo Editor by BeFunky","Unknown",4,"👍"
"Photo Editor by BeFunky","Unknown",5,"itz cool"
"Photo Editor by BeFunky","Unknown",5,"simple an easy to learn!"
"Photo Editor by BeFunky","Unknown",5,"great filters"
"Photo Editor by BeFunky","Unknown",4,"Quite cool 😎"
"Photo Editor by BeFunky","Unknown",4,"BeFunky is a good app to enhance photos and images by adding frames, overlays and texts. Very simple and user friendly tool. Even novice can use it."
"Photo Editor by BeFunky","Unknown",5,"So beautiful App its very useful 😍😘"
"Photo Editor by BeFunky","Unknown",5,"Fresh sana"
"Photo Editor by BeFunky","Unknown",5,"boom! excellent"
"Photo Editor by BeFunky","Unknown",5,"it's cool I love it"
"Photo Editor by BeFunky","Unknown",5,"is a very nice app.."
"Photo Editor by BeFunky","Unknown",4,"how do you get rid of the blue lines around the last picture you clicked on and I want to control the size of the collage itself too. thanks for allowing up to 9 pictures in a collage. that's awesome. also, great features. there are multiple great features. just fix those two things for me and I won't give it a lesser rating."
"Photo Editor by BeFunky","Unknown",5,"My favorite editor."
"Photo Editor by BeFunky","Unknown",5,"Love it ❤️"
"Photo Editor by BeFunky","Unknown",5,"I really Love using d App for my photos Bur if you can help add some other features like beard n all others twil b more funky"
"Photo Editor by BeFunky","Unknown",5,"Excellent easy to use app"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"is a very great app!!!"
"Photo Editor by BeFunky","Unknown",5,"Best"
"Photo Editor by BeFunky","Unknown",5,"Very funand practical :)!"
"Photo Editor by BeFunky","Unknown",5,"Good app"
"Photo Editor by BeFunky","Unknown",5,"excellent app"
"Photo Editor by BeFunky","Unknown",4,"nice"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"I like everything about this app"
"Photo Editor by BeFunky","Unknown",1,"said there was a 1 touch cartoon button. I could never find it."
"Photo Editor by BeFunky","Unknown",5,"perfectly great"
"Photo Editor by BeFunky","Unknown",5,"love it"
"Photo Editor by BeFunky","Unknown",4,"Best photo editor Ive found and use it often"
"Photo Editor by BeFunky","Unknown",5,"very easy to use"
"Photo Editor by BeFunky","Unknown",5,"Very easy to use. Thank you."
"Photo Editor by BeFunky","Unknown",5,"Best !"
"Photo Editor by BeFunky","Unknown",5,"love this ap easy to use"
"Photo Editor by BeFunky","Unknown",1,"★ Simply just * Not Working * 
★ If it needs * internet connection * to perform works, then why such a 28MB app is needed..??"
"Photo Editor by BeFunky","Unknown",5,"good gud"
"Photo Editor by BeFunky","Unknown",5,"Nice and lovely app"
"Photo Editor by BeFunky","Unknown",4,"BTW BeFunky you need to update your phone app. With this latest update that Google put out on their mobile phones, Moto G6's it does completely different with the screenshots now. So you might want to check that out. ""* I like it. It's almost as good as the one you can work on the computer.""*"
"Photo Editor by BeFunky","Unknown",4,"great"
"Photo Editor by BeFunky","Unknown",5,"simple and effective"
"Photo Editor by BeFunky","Unknown",5,"awesome apps .i finally found the best collage maker. thanks"
"Photo Editor by BeFunky","Unknown",5,"great app"
"Photo Editor by BeFunky","Unknown",5,"so easy to use! love the web site too!"
"Photo Editor by BeFunky","Unknown",5,"Amazing"
"Photo Editor by BeFunky","Unknown",3,"good"
"Photo Editor by BeFunky","Unknown",5,"i like it"
"Photo Editor by BeFunky","Unknown",1,"so nice"
"Photo Editor by BeFunky","Unknown",5,"its a very great and easy app to use for editing ❤"
"Photo Editor by BeFunky","Unknown",5,"it's good but everything is always too deep"
"Photo Editor by BeFunky","Unknown",4,"Excellent App... Recommended for Photo editing, collage maker so on."
"Photo Editor by BeFunky","Unknown",5,"great app..."
"Photo Editor by BeFunky","Unknown",5,"Summer filter best"
"Photo Editor by BeFunky","Unknown",3,"Still testing it. Cheking if all the picture is shown in the croped one. Well after seen the saved photos they are cut top and down. Any suggestion?"
"Photo Editor by BeFunky","Unknown",5,"i have been using it for years and i just love it"
"Photo Editor by BeFunky","Unknown",4,"This app is wonderful!!!My pictures nw look beautiful and colourful....Thumbs up guys"
"Photo Editor by BeFunky","Unknown",5,"Awesome"
"Photo Editor by BeFunky","Unknown",5,"just good"
"Photo Editor by BeFunky","Unknown",5,"Excellent! I just created a Great logo for my service Carthage Translation !!"
"Photo Editor by BeFunky","Unknown",5,"good app I love to use"
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",5,"super quick and easy"
"Photo Editor by BeFunky","Unknown",5,"Wonderful!"
"Photo Editor by BeFunky","Unknown",5,"Amen!"
"Photo Editor by BeFunky","Unknown",5,"great editing app good for a range of stuff"
"Photo Editor by BeFunky","Unknown",5,"outstanding app for improving your photos"
"Photo Editor by BeFunky","Unknown",5,"Oldest and first app i download from phone to phone. #1"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"very good"
"Photo Editor by BeFunky","Unknown",4,"Really easy to use ☺ Enjoying it so far"
"Photo Editor by BeFunky","Unknown",5,"Its excellent app download it"
"Photo Editor by BeFunky","Unknown",5,"awesome app"
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",3,"dope"
"Photo Editor by BeFunky","Unknown",5,"fantastic app 4 using"
"Photo Editor by BeFunky","Unknown",5,"Excelent"
"Photo Editor by BeFunky","Unknown",5,"very very good"
"Photo Editor by BeFunky","Unknown",5,"nice editing app"
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",5,"Superb.... Excellent..... Awesome 🌟"
"Photo Editor by BeFunky","Unknown",5,"awesome"
"Photo Editor by BeFunky","Unknown",2,"Orinal photor editor"
"Photo Editor by BeFunky","Unknown",5,"Great with all feature within."
"Photo Editor by BeFunky","Unknown",4,"better"
"Photo Editor by BeFunky","Unknown",5,"it's great"
"Photo Editor by BeFunky","Unknown",4,"Great app to use and love that is so simple to navigate"
"Photo Editor by BeFunky","Unknown",5,"love what can be done with this app."
"Photo Editor by BeFunky","Unknown",5,"nice app"
"Photo Editor by BeFunky","Unknown",3,"it's very easy to use and give the right options to edit"
"Photo Editor by BeFunky","Unknown",5,"wonerful app good job be funky ... hats off"
"Photo Editor by BeFunky","Unknown",5,"good for use.."
"Photo Editor by BeFunky","Unknown",5,"awesome app! thanks"
"Photo Editor by BeFunky","Unknown",5,"one of the best editing application to use it has good ana satisfactary effect"
"Photo Editor by BeFunky","Unknown",5,"best"
"Photo Editor by BeFunky","Unknown",5,"Really good"
"Photo Editor by BeFunky","Unknown",5,"Just perfect"
"Photo Editor by BeFunky","Unknown",4,"really love it"
"Photo Editor by BeFunky","Unknown",5,"wonderful! It is very helpful"
"Photo Editor by BeFunky","Unknown",3,"😁"
"Photo Editor by BeFunky","Unknown",1,"good"
"Photo Editor by BeFunky","Unknown",5,"I love the app"
"Photo Editor by BeFunky","Unknown",5,"Easy to use! Free!"
"Photo Editor by BeFunky","Unknown",5,"it's wonderful,it looks different"
"Photo Editor by BeFunky","Unknown",5,"Excellent"
"Photo Editor by BeFunky","Unknown",4,"the app is sleek and wonderful but i expected that I'll be able to st the resolution manually"
"Photo Editor by BeFunky","Unknown",5,"Wow. Excellent, easey. A real usefull tool and a great experience."
"Photo Editor by BeFunky","Unknown",4,"It has been an amazing experience"
"Photo Editor by BeFunky","Unknown",5,"awesome app"
"Photo Editor by BeFunky","Unknown",5,"excellent, I enjoy this App"
"Photo Editor by BeFunky","Unknown",5,"im a local photographer and this is my go to site for editing my photos. its super easy to use and fun all while keeping my photos as natural as possible. ill never switch to anyother photo editing site ever"
"Photo Editor by BeFunky","Unknown",5,"easy peasy"
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",4,"great for putting text in pictures"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"Very good"
"Photo Editor by BeFunky","Unknown",2,"Nice one"
"Photo Editor by BeFunky","Unknown",3,"it doesn't have add photo where u can put another photo on top of one"
"Photo Editor by BeFunky","Unknown",4,"very nice application. .....easy to use and its not complicated"
"Photo Editor by BeFunky","Unknown",5,"love this app! It makes editing photos for posting so easy and fast!"
"Photo Editor by BeFunky","Unknown",5,"Easy to use!"
"Photo Editor by BeFunky","Unknown",4,"great, super for on the fly editing"
"Photo Editor by BeFunky","Unknown",5,"..my name is kennedy from Tanzania befunky is the bast photo editor follow me on i stagram kennedy_respick to see befunk's magic also i can teach how to use."
"Photo Editor by BeFunky","Unknown",5,"Absolutely love it. I dont have money to buy or pay for apps so this is so cool I can use the most amazing app for free. Thank you."
"Photo Editor by BeFunky","Unknown",5,"perfect"
"Photo Editor by BeFunky","Unknown",5,"awesome !"
"Photo Editor by BeFunky","Unknown",1,"I used to love this app, and use it frequently. now it seems everytime I try to use it, I get an error saying ""we're sorry, your photo cant be uploaded at this time"" or something along those lines. total nuisance and unusable. and yes, I ""allowed"" the app to access my photos."
"Photo Editor by BeFunky","Unknown",5,"i love this app💕💕💕"
"Photo Editor by BeFunky","Unknown",5,"excellent"
"Photo Editor by BeFunky","Unknown",5,"its aswm to work"
"Photo Editor by BeFunky","Unknown",5,"love it"
"Photo Editor by BeFunky","Unknown",5,"why hindi text is not supported in application and it's support on website fix this problem"
"Photo Editor by BeFunky","Unknown",5,"This is an easy app to use! love it!"
"Photo Editor by BeFunky","Unknown",5,"good app"
"Photo Editor by BeFunky","Unknown",5,"very good app. love it..."
"Photo Editor by BeFunky","Unknown",5,"really a cool app..."
"Photo Editor by BeFunky","Unknown",4,"Seems good so far!"
"Photo Editor by BeFunky","Unknown",2,"Mia"
"Photo Editor by BeFunky","Unknown",5,"awesome"
"Photo Editor by BeFunky","Unknown",5,"the best"
"Photo Editor by BeFunky","Unknown",5,"this app is amazingly, wow love it more, keep developing this to be more amazing, thank you"
"Photo Editor by BeFunky","Unknown",5,"super easy to use. great features"
"Photo Editor by BeFunky","Unknown",5,"exceptional"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"Nice work i really love it so much"
"Photo Editor by BeFunky","Unknown",5,"one of the best app in DSLR photography regard."
"Photo Editor by BeFunky","Unknown",5,"love it"
"Photo Editor by BeFunky","Unknown",5,"i love it"
"Photo Editor by BeFunky","Unknown",4,"wow best app ever"
"Photo Editor by BeFunky","Unknown",5,"amazing app.......help me fix my junk photos into $ome amazing stuff"
"Photo Editor by BeFunky","Unknown",5,"awesome and easy to use"
"Photo Editor by BeFunky","Unknown",5,"good app ever"
"Photo Editor by BeFunky","Unknown",5,"all"
"Photo Editor by BeFunky","Unknown",5,"Love it, wish the cartoon feature came free on the app"
"Photo Editor by BeFunky","Unknown",5,"cool"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"nice editing app"
"Photo Editor by BeFunky","Unknown",5,"best"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"so easy to use!"
"Photo Editor by BeFunky","Unknown",5,"very good"
"Photo Editor by BeFunky","Unknown",5,"very good"
"Photo Editor by BeFunky","Unknown",5,"Love this app. Post pictures for an animal rescue and great way to put more pics up."
"Photo Editor by BeFunky","Unknown",5,"Love this app! I can do everything needed to perfect my pictures💜"
"Photo Editor by BeFunky","Unknown",5,"good product"
"Photo Editor by BeFunky","Unknown",5,"I LOVE THIS APP!!!"
"Photo Editor by BeFunky","Unknown",5,"is a bad app"
"Photo Editor by BeFunky","Unknown",4,"quick and good. could have a few more preset options but all the main ones are covered"
"Photo Editor by BeFunky","Unknown",5,"best app for collage."
"Photo Editor by BeFunky","Unknown",5,"very good❤❤👌"
"Photo Editor by BeFunky","Unknown",5,"amazing"
"Photo Editor by BeFunky","Unknown",5,"useful app😊"
"Photo Editor by BeFunky","Unknown",4,"Useful"
"Photo Editor by BeFunky","Unknown",3,"good"
"Photo Editor by BeFunky","Unknown",5,"i adore this and use it for tumblr edits. i wish there were letters in the goodies though or more different types of background filters but i adore it and have used befunky for years"
"Photo Editor by BeFunky","Unknown",5,"Nice"
"Photo Editor by BeFunky","Unknown",2,"nice"
"Photo Editor by BeFunky","Unknown",5,"love it!"
"Photo Editor by BeFunky","Unknown",5,"love it"
"Photo Editor by BeFunky","Unknown",5,"It awesome"
"Photo Editor by BeFunky","Unknown",5,"very nice app"
"Photo Editor by BeFunky","Unknown",5,"ok"
"Photo Editor by BeFunky","Unknown",5,"its good"
"Photo Editor by BeFunky","Unknown",5,"cool"
"Photo Editor by BeFunky","Unknown",4,"Really good"
"Photo Editor by BeFunky","Unknown",5,"very easy to operate."
"Photo Editor by BeFunky","Unknown",5,"it is awesome i love it"
"Photo Editor by BeFunky","Unknown",5,"Good for 5 Stars"
"Photo Editor by BeFunky","Unknown",5,"Fantastic app for creating flawless photos for Instagram, Facebook & more."
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",5,"really its good ."
"Photo Editor by BeFunky","Unknown",5,"love this app. easy to use"
"Photo Editor by BeFunky","Unknown",5,"😎"
"Photo Editor by BeFunky","Unknown",5,"the app is very good app"
"Photo Editor by BeFunky","Unknown",5,"This is the most beautiful app ever"
"Photo Editor by BeFunky","Unknown",5,"grate app.. I'm doing costomized keychains..And this app works really nice."
"Photo Editor by BeFunky","Unknown",5,"gooooood!"
"Photo Editor by BeFunky","Unknown",2,"this is good app"
"Photo Editor by BeFunky","Unknown",5,"nice"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",1,"very good"
"Photo Editor by BeFunky","Unknown",5,"love this. I've used it for years!! Super easy to do things with and stores easily on sd card...no ads"
"Photo Editor by BeFunky","Unknown",5,"nice app!!"
"Photo Editor by BeFunky","Unknown",5,"great"
"Photo Editor by BeFunky","Unknown",5,"Works great for cropping pictures"
"Photo Editor by BeFunky","Unknown",5,"easy to use"
"Photo Editor by BeFunky","Unknown",5,"pretty good"
"Photo Editor by BeFunky","Unknown",5,"its ohk"
"Photo Editor by BeFunky","Unknown",5,"am really enjoying the app. nice app"
"Photo Editor by BeFunky","Unknown",5,"love this app ..great"
"Photo Editor by BeFunky","Unknown",5,"Superb app..."
"Photo Editor by BeFunky","Unknown",5,"Love it right now. It's the best free photo editor app I've found and it's not full of ads."
"Photo Editor by BeFunky","Unknown",5,"cool app.. :)"
"Photo Editor by BeFunky","Unknown",5,"awesome experience very good side i like it do much ad"
"Photo Editor by BeFunky","Unknown",5,"love it!"
"Photo Editor by BeFunky","Unknown",5,"Awesome!"
"Photo Editor by BeFunky","Unknown",5,"perfect"
"Photo Editor by BeFunky","Unknown",5,"loved it"
"Photo Editor by BeFunky","Unknown",5,"best photo editor ever"
"Photo Editor by BeFunky","Unknown",5,"Good app"
"Photo Editor by BeFunky","Unknown",5,"easy to use"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"LOVE IT."
"Photo Editor by BeFunky","Unknown",3,"Am gland to say such thing for this app is very good app"
"Photo Editor by BeFunky","Unknown",3,"good"
"Photo Editor by BeFunky","Unknown",5,"its good"
"Photo Editor by BeFunky","Unknown",5,"Love it"
"Photo Editor by BeFunky","Unknown",5,"it's a great app."
"Photo Editor by BeFunky","Unknown",5,"superb"
"Photo Editor by BeFunky","Unknown",5,"i LOVE pictures, etcc & this is hands down my fav editing app all-in-one stop!"
"Photo Editor by BeFunky","Unknown",5,"bhhu"
"Photo Editor by BeFunky","Unknown",3,"Good App and user friendly"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"i love the appvvvvvvgggggggggggggg"
"Photo Editor by BeFunky","Unknown",5,"incredible"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"wonderful😁🙏🙏🙏🙏🙏🙏"
"Photo Editor by BeFunky","Unknown",3,"It's good, but whenever I zoom in close on a particular part of a photo to edit it it freezes. EDIT: Now the app keeps crashing and won't open at all."
"Photo Editor by BeFunky","Unknown",5,"v easy and simple"
"Photo Editor by BeFunky","Unknown",5,"good but needs improvement in blurring image"
"Photo Editor by BeFunky","Unknown",5,"Super! So far this is a perfect photo editor!! Thank you"
"Photo Editor by BeFunky","Unknown",5,"👌👌👌"
"Photo Editor by BeFunky","Unknown",5,"awesome app"
"Photo Editor by BeFunky","Unknown",5,"অসাধারন এ্যাপ, just wow"
"Photo Editor by BeFunky","Unknown",5,"so cool, I can edit photos with ease."
"Photo Editor by BeFunky","Unknown",2,"is one of the best app"
"Photo Editor by BeFunky","Unknown",5,"fantastic app."
"Photo Editor by BeFunky","Unknown",5,"awesome easy directions"
"Photo Editor by BeFunky","Unknown",5,"Fun"
"Photo Editor by BeFunky","Unknown",5,"my experience with this app has been good so far, it has functionality s that are very helpful to editing photos"
"Photo Editor by BeFunky","Unknown",5,"love it"
"Photo Editor by BeFunky","Unknown",3,"good"
"Photo Editor by BeFunky","Unknown",5,"a really good app"
"Photo Editor by BeFunky","Unknown",1,"lies"
"Photo Editor by BeFunky","Unknown",4,"excellent app"
"Photo Editor by BeFunky","Unknown",5,"Great for creating a collage of photographs from a special event and keeping as a reminder #makingmemories"
"Photo Editor by BeFunky","Unknown",5,"it is my number one edit brand"
"Photo Editor by BeFunky","Unknown",5,"I love this app"
"Photo Editor by BeFunky","Unknown",4,"Me encantó pero falta q le pongas más detalles para editar fotos"
"Photo Editor by BeFunky","Unknown",5,"incomplete app"
"Photo Editor by BeFunky","Unknown",5,"Very pleasant experience utilizing the software on my pc. Now I'm adding it to my phone and upgrading. This is awesome! I have used other programs that promise this, that and the other. Alas, they do not deliver because of design difficulties. BeFunky, you Be Funky!! You rock. Now I have templates for social media and photo editor all in one! SWEET."
"Photo Editor by BeFunky","Unknown",5,"It's amazing"
"Photo Editor by BeFunky","Unknown",5,"Excellent! 😇"
"Photo Editor by BeFunky","Unknown",4,"could have more creative fonts"
"Photo Editor by BeFunky","Unknown",5,"love it. so interesting. entertaining"
"Photo Editor by BeFunky","Unknown",3,"good"
"Photo Editor by BeFunky","Unknown",5,"Nice app I always use it to edit my pictures"
"Photo Editor by BeFunky","Unknown",5,"It really good"
"Photo Editor by BeFunky","Unknown",5,"Very good"
"Photo Editor by BeFunky","Unknown",5,"fabulous"
"Photo Editor by BeFunky","Unknown",4,"Nice and great app, easy to use..."
"Photo Editor by BeFunky","Unknown",5,"amazing"
"Photo Editor by BeFunky","Unknown",5,"ohhhhhh"
"Photo Editor by BeFunky","Unknown",5,"very useful"
"Photo Editor by BeFunky","Unknown",1,"Very basic app."
"Photo Editor by BeFunky","Unknown",5,"I use this app all the time, mostly to put text on photos."
"Photo Editor by BeFunky","Unknown",4,"very useful"
"Photo Editor by BeFunky","Unknown",5,"My oldest editing app ☺️"
"Photo Editor by BeFunky","Unknown",4,"its so cool and nice for picture edicting"
"Photo Editor by BeFunky","Unknown",4,"nice and good"
"Photo Editor by BeFunky","Unknown",5,"great app, I love it"
"Photo Editor by BeFunky","Unknown",5,"s< much good"
"Photo Editor by BeFunky","Unknown",5,"nice app"
"Photo Editor by BeFunky","Unknown",5,"Nice edits"
"Photo Editor by BeFunky","Unknown",5,"Excellent app"
"Photo Editor by BeFunky","Unknown",5,"Best"
"Photo Editor by BeFunky","Unknown",4,"Great photo editor...."
"Photo Editor by BeFunky","Unknown",5,"its an amazing app and i really love it"
"Photo Editor by BeFunky","Unknown",5,"The App. is one of the best you can have"
"Photo Editor by BeFunky","Unknown",5,"good app"
"Photo Editor by BeFunky","Unknown",5,"gooooood"
"Photo Editor by BeFunky","Unknown",5,"Easy to use and convenient!"
"Photo Editor by BeFunky","Unknown",5,"downloaded an hour back and I'm loving it 💜❤💖💓"
"Photo Editor by BeFunky","Unknown",5,"Amazing and easy"
"Photo Editor by BeFunky","Unknown",5,"superb"
"Photo Editor by BeFunky","Unknown",4,"good app"
"Photo Editor by BeFunky","Unknown",1,"freezes, crashes waste of time"
"Photo Editor by BeFunky","Unknown",5,"great appointment"
"Photo Editor by BeFunky","Unknown",5,"very nice app and easy to use it"
"Photo Editor by BeFunky","Unknown",4,"quite outstanding"
"Photo Editor by BeFunky","Unknown",5,"its gud"
"Photo Editor by BeFunky","Unknown",5,"its good"
"Photo Editor by BeFunky","Unknown",5,"This app has many features that are truly amazing"
"Photo Editor by BeFunky","Unknown",5,"easy to use very good app"
"Photo Editor by BeFunky","Unknown",5,"good app"
"Photo Editor by BeFunky","Unknown",5,"Great fun for my 7 year old"
"Photo Editor by BeFunky","Unknown",5,"I have always loved this app had it for years. Super easy to use and can do many things."
"Photo Editor by BeFunky","Unknown",5,"i really like it"
"Photo Editor by BeFunky","Unknown",4,"better than others"
"Photo Editor by BeFunky","Unknown",1,"disapointed"
"Photo Editor by BeFunky","Unknown",5,"really good app at editing"
"Photo Editor by BeFunky","Unknown",5,"Geweldig"
"Photo Editor by BeFunky","Unknown",5,"i like it"
"Photo Editor by BeFunky","Unknown",5,"Great app"
"Photo Editor by BeFunky","Unknown",5,"Great app it advisable to download it"
"Photo Editor by BeFunky","Unknown",3,"Good"
"Photo Editor by BeFunky","Unknown",5,"Must have"
"Photo Editor by BeFunky","Unknown",5,"very good and interesting to use"
"Photo Editor by BeFunky","Unknown",5,"No photo editing app could be better than this, have tried many other apps but it couldnt be compare to this. kudos to the developer(s)"
"Photo Editor by BeFunky","Unknown",4,"very perfect... and helpful. keep it up"
"Photo Editor by BeFunky","Unknown",5,"better"
"Photo Editor by BeFunky","Unknown",5,"amaxing"
"Photo Editor by BeFunky","Unknown",5,"I started using BeFunky years ago when I paid for a yearly subscription. The site offers so many options to present your photos, it's fun and addicting. I love the option for different collages. I highly recommend."
"Photo Editor by BeFunky","Unknown",3,"You can only make square collages. I want to make phone backgrounds."
"Photo Editor by BeFunky","Unknown",5,"very nice"
"Photo Editor by BeFunky","Unknown",5,"Easy and love how my photos come out"
"Photo Editor by BeFunky","Unknown",5,"Good app with lots of features and it's light. however, where do I find the Funky Focus on the mobile app?"
"Photo Editor by BeFunky","Unknown",5,"sooo cool i really love this app"
"Photo Editor by BeFunky","Unknown",5,"its really perfect and I really love the beautiful effects. it makes my pictures look splendid 🌟"
"Photo Editor by BeFunky","Unknown",5,"love it"
"Photo Editor by BeFunky","Unknown",3,"befunky"
"Photo Editor by BeFunky","Unknown",5,"very cool app"
"Photo Editor by BeFunky","Unknown",5,"nice app... addicted to it already"
"Photo Editor by BeFunky","Unknown",1,"doesn't kill people"
"Photo Editor by BeFunky","Unknown",5,"it is asome"
"Photo Editor by BeFunky","Unknown",5,"Easy to use and great effects"
"Photo Editor by BeFunky","Unknown",5,"Amazing app and easy to use!"
"Photo Editor by BeFunky","Unknown",5,"Amazing"
"Photo Editor by BeFunky","Unknown",5,"This an excellent app for editing"
"Photo Editor by BeFunky","Unknown",5,"Easy to edit and post"
"Photo Editor by BeFunky","Unknown",3,"good"
"Photo Editor by BeFunky","Unknown",1,"doesn't have the same things that have on pc"
"Photo Editor by BeFunky","Unknown",5,"Awesome!"
"Photo Editor by BeFunky","Unknown",5,"this is amazing"
"Photo Editor by BeFunky","Unknown",5,"This is my all time favorite photo editor App"
"Photo Editor by BeFunky","Unknown",5,"Best App"
"Photo Editor by BeFunky","Unknown",5,"awesome app..."
"Photo Editor by BeFunky","Unknown",4,"So far so good. Need more free effects"
"Photo Editor by BeFunky","Unknown",5,"easy to use! I am so on love with this app! adds so much more to an ordinary photo"
"Photo Editor by BeFunky","Unknown",5,"cool"
"Photo Editor by BeFunky","Unknown",5,"I use it almost every day! love it!"
"Photo Editor by BeFunky","Unknown",5,"Good"
"Photo Editor by BeFunky","Unknown",5,"epic"
"Photo Editor by BeFunky","Unknown",5,"Awesome 😊"
"Photo Editor by BeFunky","Unknown",5,"Excellent editing tools!"
"Photo Editor by BeFunky","Unknown",5,"good"
"Photo Editor by BeFunky","Unknown",5,"awesome"
"Photo Editor by BeFunky","Unknown",5,"good app"
"Photo Editor by BeFunky","Unknown",5,"excited"
"Photo Editor by BeFunky","Unknown",5,"kool 4 kats ❣💋"
"Photo Editor by BeFunky","Unknown",5,"Magic photo editor!"
"Photo Editor by BeFunky","Unknown",4,"it's cool"
"Photo Editor by BeFunky","Unknown",5,"superb"
"Photo Editor by BeFunky","Unknown",5,"GREAT"
"Photo Editor by BeFunky","Unknown",5,"great App"
"Photo Editor by BeFunky","Unknown",5,"👍"
"Photo Editor by BeFunky","Unknown",5,"nice"
"Photo Editor by BeFunky","Unknown",2,"this app does not let me get all of my photos from my collectiom"
"Photo Editor by BeFunky","Unknown",3,"Decent app but should be more options for adding text."
