"Appname","Date","Score","Text"
"PDF Scanner app - TapScanner","Unknown",5,"Wow this is so simple ap and very useful tnx a lot"
"PDF Scanner app - TapScanner","Unknown",1,"Such a third class app. Asked for subscription for file sharing. Don't download this. Time wasting"
"PDF Scanner app - TapScanner","Unknown",5,"very very nice"
"PDF Scanner app - TapScanner","Unknown",5,"Interested"
"PDF Scanner app - TapScanner","Unknown",2,"The ""Erase"" doesn't work.. keeps closing down, and as soon as I opened the app to use it for the 1st time.. BAM commercial!"
"PDF Scanner app - TapScanner","Unknown",5,"nice aap thanks a lot"
"PDF Scanner app - TapScanner","Unknown",5,"great 👍."
"PDF Scanner app - TapScanner","Unknown",5,"The app is easy to use. it fast to give a clear image."
"PDF Scanner app - TapScanner","Unknown",5,"very easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Great app. It's very easy to use."
"PDF Scanner app - TapScanner","Unknown",5,"It's good application"
"PDF Scanner app - TapScanner","Unknown",5,"It was excellent"
"PDF Scanner app - TapScanner","Unknown",1,"Money required"
"PDF Scanner app - TapScanner","Unknown",1,"Useless app. Kept crashing. When I tried to email my files there were no documents attached. AVOID."
"PDF Scanner app - TapScanner","Unknown",4,"It's so quick and easy to use"
"PDF Scanner app - TapScanner","Unknown",1,"Baitware to get credit card signuo"
"PDF Scanner app - TapScanner","Unknown",1,"Not clear.."
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",5,"Handy"
"PDF Scanner app - TapScanner","Unknown",1,"I got multiple charges for $4 with a single month."
"PDF Scanner app - TapScanner","Unknown",5,"great"
"PDF Scanner app - TapScanner","Unknown",5,"Great app"
"PDF Scanner app - TapScanner","Unknown",5,"I'm really enjoying it for now but cannot do with payment stuffs."
"PDF Scanner app - TapScanner","Unknown",4,"folders can now be sorted by creation date which makes it a lot easier to organize."
"PDF Scanner app - TapScanner","Unknown",5,"Great App!"
"PDF Scanner app - TapScanner","Unknown",1,"Have to pay for everything, including to remove a big watermark! Avoid."
"PDF Scanner app - TapScanner","Unknown",4,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"works very simply. good quality"
"PDF Scanner app - TapScanner","Unknown",5,"very good app"
"PDF Scanner app - TapScanner","Unknown",5,"easy to use. Nice!"
"PDF Scanner app - TapScanner","Unknown",1,"Berst more add"
"PDF Scanner app - TapScanner","Unknown",5,"Nice easy to use"
"PDF Scanner app - TapScanner","Unknown",3,"I haven't used the app that much but so far running smooth. I'll update you in a bit."
"PDF Scanner app - TapScanner","Unknown",5,"Excellent perfect for on the go scanning"
"PDF Scanner app - TapScanner","Unknown",1,"The effects are good but it is impossible to satisfy my needs since I can do limited number of pages"
"PDF Scanner app - TapScanner","Unknown",3,"Terrible. I can't open the documents."
"PDF Scanner app - TapScanner","Unknown",5,"Good and easy to chick picture of documents"
"PDF Scanner app - TapScanner","Unknown",5,"easy to used"
"PDF Scanner app - TapScanner","Unknown",5,"Good at a go."
"PDF Scanner app - TapScanner","Unknown",5,"Very useful app for instant document sharing"
"PDF Scanner app - TapScanner","Unknown",5,"Thank Yout"
"PDF Scanner app - TapScanner","Unknown",4,"ty it is more easier for me cause I don't need to crop the photos"
"PDF Scanner app - TapScanner","Unknown",5,"really unexpected, very easy to use."
"PDF Scanner app - TapScanner","Unknown",1,"What a bunch of A-hole devs! Who forces users of an app that's basic function is to download documents that have been converted to PDF to be LIMITED TO 3 DOWNLOADS A DAY. Download simplescanner instead (no I don't work for them)🖕🏽"
"PDF Scanner app - TapScanner","Unknown",5,"Very good"
"PDF Scanner app - TapScanner","Unknown",3,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Nice app"
"PDF Scanner app - TapScanner","Unknown",5,"It's easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",3,"Not bad"
"PDF Scanner app - TapScanner","Unknown",4,"👍"
"PDF Scanner app - TapScanner","Unknown",1,"Good"
"PDF Scanner app - TapScanner","Unknown",4,"This is my 1st time to use superb app"
"PDF Scanner app - TapScanner","Unknown",5,"very helpful"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"its so amazing 😱💚"
"PDF Scanner app - TapScanner","Unknown",5,"Nice"
"PDF Scanner app - TapScanner","Unknown",5,"💯"
"PDF Scanner app - TapScanner","Unknown",5,"great app"
"PDF Scanner app - TapScanner","Unknown",1,"LOUSY!!!!!!!!!!!!!!"
"PDF Scanner app - TapScanner","Unknown",5,"awesome"
"PDF Scanner app - TapScanner","Unknown",5,"I love this App"
"PDF Scanner app - TapScanner","Unknown",5,"Good app"
"PDF Scanner app - TapScanner","Unknown",3,"it's expensive for what you get it works though"
"PDF Scanner app - TapScanner","Unknown",5,"Nice and easy"
"PDF Scanner app - TapScanner","Unknown",5,"So easy to use! So many options. Very happy with the App. Greatest thing since sliced bread. Super cheap per year. You really need this!!!"
"PDF Scanner app - TapScanner","Unknown",5,"This app stands heads above all the others I have tried. Once a year I have a huge amount of prwk to wade through. This year I paid for a few weeks of this app and the usually stressful paperwork flew by in ONE DAY vs. Two weeks. One day!!! All due to the ease of scanning, editing and saving... I'm so grateful. Id use this app every week if i had need! I see complaints about it not being free. GEEZ peps be realistic they offer an incredible app, keep it updated & deserve to be paid!! GoodLuck"
"PDF Scanner app - TapScanner","Unknown",5,"easy using and fast"
"PDF Scanner app - TapScanner","Unknown",5,"great app so far, it does what it's suppose too."
"PDF Scanner app - TapScanner","Unknown",5,"easy to use. did not ask me for money"
"PDF Scanner app - TapScanner","Unknown",5,"I love it. super easy to navigate"
"PDF Scanner app - TapScanner","Unknown",5,"Easy-to-use and fast"
"PDF Scanner app - TapScanner","Unknown",4,"Good and easy but I need more improvement on the app"
"PDF Scanner app - TapScanner","Unknown",1,"Despite cancellation of subscription before end of trial period I was been charged 299/- automatically. Kindly look into the issue"
"PDF Scanner app - TapScanner","Unknown",5,"this Tap scanner is amazing, easy to use, visible documents. it so wonderful"
"PDF Scanner app - TapScanner","Unknown",3,"Good one"
"PDF Scanner app - TapScanner","Unknown",5,"mmtaaz"
"PDF Scanner app - TapScanner","Unknown",1,"You can't share any document without paying. Totally useless. They say there's a 5-page limit daily, but I had just 5 pages and still couldn't share. A total waste of time"
"PDF Scanner app - TapScanner","Unknown",5,"Very nice app"
"PDF Scanner app - TapScanner","Unknown",5,"Very easy to use"
"PDF Scanner app - TapScanner","Unknown",1,"Waste of time trust me, this app will increase your blood pressure"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Easy work"
"PDF Scanner app - TapScanner","Unknown",5,"soooo goooid"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",1,"Awful app...don't bother"
"PDF Scanner app - TapScanner","Unknown",5,"Fast and easy"
"PDF Scanner app - TapScanner","Unknown",5,"Very nice app am happy with it am enjoying it here in Zambia very good keep it up"
"PDF Scanner app - TapScanner","Unknown",5,"super"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",1,"Bad experience"
"PDF Scanner app - TapScanner","Unknown",5,"Nice"
"PDF Scanner app - TapScanner","Unknown",5,"Very good"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use and comprehensive. For the paid version without the ads"
"PDF Scanner app - TapScanner","Unknown",5,"great app"
"PDF Scanner app - TapScanner","Unknown",1,"Download the app on the basis of the '3-day Free Trial, cancel at anytime' as advertised. Scanned one document on 1/4/24 and decided it was not for me. 'Well I'll just cancel it via the Google Play, Subscriptions settings as it said then.' I thought. Nothing shows up in that menu for this app so I'm unable to cancel it that way! So how are you meant to do so? I've emailed the Support Desk telling them of the issue so will see what happens but seems like false advertising in order to make money."
"PDF Scanner app - TapScanner","Unknown",5,"really easy to use, convert all pictures to pdf, and it scan documents really well"
"PDF Scanner app - TapScanner","Unknown",5,"works like a charm"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"panalo"
"PDF Scanner app - TapScanner","Unknown",5,"Very wonderful UI"
"PDF Scanner app - TapScanner","Unknown",5,"Best"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"Super Easy!"
"PDF Scanner app - TapScanner","Unknown",5,"TapScanner Trial was extremely easy to navigate and use. I finished my two page docucument (from installation to saving) in less than three minutes!"
"PDF Scanner app - TapScanner","Unknown",1,"Cannot even try without buying OR attaching a current credit or debit card. That's dumb. A 3 day trial should be a ""3 day trial"". They only want your card info because they hope you won't cancel and they can bill you. I'd look elsewhere before ever trusting a company with tactics like this!"
"PDF Scanner app - TapScanner","Unknown",1,"Not free. Just lets you scan then cand save or share"
"PDF Scanner app - TapScanner","Unknown",5,"awsome app"
"PDF Scanner app - TapScanner","Unknown",5,"Great. just keep the free version. But if you scan often, then paying is better"
"PDF Scanner app - TapScanner","Unknown",5,"It scans docs well"
"PDF Scanner app - TapScanner","Unknown",5,"Nice but"
"PDF Scanner app - TapScanner","Unknown",2,"Used to great app not it has sadly become the worst onlybgood for premium subscription"
"PDF Scanner app - TapScanner","Unknown",1,"verry cheater aap"
"PDF Scanner app - TapScanner","Unknown",5,"nice"
"PDF Scanner app - TapScanner","Unknown",3,"Good"
"PDF Scanner app - TapScanner","Unknown",1,"I don't recommend"
"PDF Scanner app - TapScanner","Unknown",5,"Nice App"
"PDF Scanner app - TapScanner","Unknown",5,"Really good. I use it for scanning and sending my agency timesheets. Would recommend."
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",2,"so easy and cool"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"Very easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"best"
"PDF Scanner app - TapScanner","Unknown",5,"so great app"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"I really love yall"
"PDF Scanner app - TapScanner","Unknown",5,"Good luck 😁"
"PDF Scanner app - TapScanner","Unknown",5,"Practical"
"PDF Scanner app - TapScanner","Unknown",1,"I hate it"
"PDF Scanner app - TapScanner","Unknown",5,"Very fine than clear at all"
"PDF Scanner app - TapScanner","Unknown",5,"Fantastic"
"PDF Scanner app - TapScanner","Unknown",5,"Thanks alot . Keep up the good work"
"PDF Scanner app - TapScanner","Unknown",5,"Nice"
"PDF Scanner app - TapScanner","Unknown",1,"Nice app very easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"good 👍"
"PDF Scanner app - TapScanner","Unknown",1,"Very disappointing"
"PDF Scanner app - TapScanner","Unknown",4,"Easy to use."
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Nice app"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",1,"nice"
"PDF Scanner app - TapScanner","Unknown",4,"Using the app for a first timer like me seems easy. Thanks"
"PDF Scanner app - TapScanner","Unknown",1,"Such a worst app I had used tap scanner few years back, it was so good but now as a consumer I'm disappointed. You have to pay money to change more than 5 pages.Guys it's better to use PDF scanner app much better than this"
"PDF Scanner app - TapScanner","Unknown",4,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"The best"
"PDF Scanner app - TapScanner","Unknown",2,"Not good"
"PDF Scanner app - TapScanner","Unknown",1,"better"
"PDF Scanner app - TapScanner","Unknown",2,"joow"
"PDF Scanner app - TapScanner","Unknown",5,"great app"
"PDF Scanner app - TapScanner","Unknown",3,"I don't need to scan things often. It would be nice to buy credits instead of a yearly pass."
"PDF Scanner app - TapScanner","Unknown",5,"AWESOME 😎"
"PDF Scanner app - TapScanner","Unknown",5,"great one"
"PDF Scanner app - TapScanner","Unknown",4,"very useful and essential."
"PDF Scanner app - TapScanner","Unknown",5,"It is a very good app"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"This app is really good, it helps me with my essays!"
"PDF Scanner app - TapScanner","Unknown",5,"nai"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Nice ☺️"
"PDF Scanner app - TapScanner","Unknown",5,"WONDERFUL PREMIUM PRODUCT."
"PDF Scanner app - TapScanner","Unknown",5,"grat goood"
"PDF Scanner app - TapScanner","Unknown",5,"Wow nice"
"PDF Scanner app - TapScanner","Unknown",5,"veri nice app"
"PDF Scanner app - TapScanner","Unknown",5,"Good work"
"PDF Scanner app - TapScanner","Unknown",5,"It is such a great app to use. User friendly, 100%."
"PDF Scanner app - TapScanner","Unknown",5,"Great app"
"PDF Scanner app - TapScanner","Unknown",5,"Very good app"
"PDF Scanner app - TapScanner","Unknown",4,"as far as I'm concerned the app is wonderful so far"
"PDF Scanner app - TapScanner","Unknown",1,"This app is awful and requires you to pay to do nearly everything. There plenty of apps out there that can do a much better job for free."
"PDF Scanner app - TapScanner","Unknown",4,"nice app 🙌"
"PDF Scanner app - TapScanner","Unknown",5,"Very easy and useful tool to use!"
"PDF Scanner app - TapScanner","Unknown",5,"I love this App. Easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Excellent!! It is very easy to use."
"PDF Scanner app - TapScanner","Unknown",1,"To much questions before reach my file and it ask me every moment to pay a pro version by no good documentos."
"PDF Scanner app - TapScanner","Unknown",1,"Forcing to pay for the services."
"PDF Scanner app - TapScanner","Unknown",1,"only allows you to scan 5 pages for free and then charges a fee. seems like a scam to get you in"
"PDF Scanner app - TapScanner","Unknown",5,"this is all good"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",3,"Ghu"
"PDF Scanner app - TapScanner","Unknown",4,"Nice app"
"PDF Scanner app - TapScanner","Unknown",5,"helpful 😁"
"PDF Scanner app - TapScanner","Unknown",5,"Perfect 👌"
"PDF Scanner app - TapScanner","Unknown",3,"good"
"PDF Scanner app - TapScanner","Unknown",5,"excellent good for document copy."
"PDF Scanner app - TapScanner","Unknown",2,"became a paid app, even though it used to be free😕 sorry unninstall"
"PDF Scanner app - TapScanner","Unknown",5,"Thanks for a nice app"
"PDF Scanner app - TapScanner","Unknown",5,"Good to use"
"PDF Scanner app - TapScanner","Unknown",5,"It's one of the best"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",5,"this app is awesome"
"PDF Scanner app - TapScanner","Unknown",3,"The money is too much please reduce is good oooo and no too much ADS it's Sharp"
"PDF Scanner app - TapScanner","Unknown",2,"yes is good"
"PDF Scanner app - TapScanner","Unknown",5,"Best app for scanning documents ever"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",5,"TapScannerTapScanner"
"PDF Scanner app - TapScanner","Unknown",5,"Great n easy"
"PDF Scanner app - TapScanner","Unknown",5,"marvelous App for scanning"
"PDF Scanner app - TapScanner","Unknown",1,"Im not paying yearly! Ill pay for a one time purchase. Misleading information. You cant find this out until you download it."
"PDF Scanner app - TapScanner","Unknown",3,"I love you too"
"PDF Scanner app - TapScanner","Unknown",5,"Very easy to use. I'll the quality of scanned documents."
"PDF Scanner app - TapScanner","Unknown",1,"Nor free"
"PDF Scanner app - TapScanner","Unknown",5,"Very nice and easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"❤️❤️❤️❤️❤️"
"PDF Scanner app - TapScanner","Unknown",4,"nice"
"PDF Scanner app - TapScanner","Unknown",5,"easy to use , its nice"
"PDF Scanner app - TapScanner","Unknown",5,"Best app"
"PDF Scanner app - TapScanner","Unknown",3,"Good app"
"PDF Scanner app - TapScanner","Unknown",4,"One time use, no hassle free"
"PDF Scanner app - TapScanner","Unknown",5,"Very easy to use !"
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"Quick and easy!"
"PDF Scanner app - TapScanner","Unknown",5,"wow works like an angel"
"PDF Scanner app - TapScanner","Unknown",5,"googld"
"PDF Scanner app - TapScanner","Unknown",5,"Amazing"
"PDF Scanner app - TapScanner","Unknown",1,"Disgusting app donot use this app"
"PDF Scanner app - TapScanner","Unknown",5,"Simple and easy app."
"PDF Scanner app - TapScanner","Unknown",1,"Very annoying app, you have to pay. There is free options out there"
"PDF Scanner app - TapScanner","Unknown",5,"this app saves me. thanks"
"PDF Scanner app - TapScanner","Unknown",1,"only share 5 ? no good"
"PDF Scanner app - TapScanner","Unknown",5,"but it's demanding money and I am still a student"
"PDF Scanner app - TapScanner","Unknown",5,"Best app ever"
"PDF Scanner app - TapScanner","Unknown",5,"excellent experience"
"PDF Scanner app - TapScanner","Unknown",4,"good"
"PDF Scanner app - TapScanner","Unknown",1,"Scanned my document and then told me to pay 20$ if I wanted the file"
"PDF Scanner app - TapScanner","Unknown",5,"marvellous invention very nice thanks"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",5,"Simple, effective app. love it."
"PDF Scanner app - TapScanner","Unknown",5,"Very upset and perfect"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",1,"It wants you to subscribe by force when downloading or sharing the image of pdf"
"PDF Scanner app - TapScanner","Unknown",5,"simple, intuitive and easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"really good app"
"PDF Scanner app - TapScanner","Unknown",5,"easy to use. recommended"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use! Great quality."
"PDF Scanner app - TapScanner","Unknown",5,"Perfect & Swift"
"PDF Scanner app - TapScanner","Unknown",5,"best app"
"PDF Scanner app - TapScanner","Unknown",5,"Super easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Excellent"
"PDF Scanner app - TapScanner","Unknown",1,"Je ne vous conseille pas de télécharger, si vous n'êtes pas en mesure de payer, l'utilisation de l'application n'est pas gratuite"
"PDF Scanner app - TapScanner","Unknown",5,"nice"
"PDF Scanner app - TapScanner","Unknown",2,"Waste of time"
"PDF Scanner app - TapScanner","Unknown",5,"Fast and easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"It is good app."
"PDF Scanner app - TapScanner","Unknown",5,"Shei"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use."
"PDF Scanner app - TapScanner","Unknown",1,"Money trap app that want me to buy premium to share my scans"
"PDF Scanner app - TapScanner","Unknown",5,"Very nice and easier"
"PDF Scanner app - TapScanner","Unknown",5,"Its the best app that i have ever come across that can automatically straighten and auto color your scans and making them more clear."
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"good app"
"PDF Scanner app - TapScanner","Unknown",5,"Love It! ✨"
"PDF Scanner app - TapScanner","Unknown",3,"I just downloaded the app and you guys asking for payments for pro version already, at least let me get to navigate it first 😔"
"PDF Scanner app - TapScanner","Unknown",1,"This app used to be functional without having to pay. Not anymore. Useless junk"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"user friendly!"
"PDF Scanner app - TapScanner","Unknown",4,"For some reason, it works very well on some devices... but not so much on others."
"PDF Scanner app - TapScanner","Unknown",5,"Tested and trusted mobile PDF scanner. I love the app and it is easy to use. I also love the way it always automatically crop the document for me. Best app"
"PDF Scanner app - TapScanner","Unknown",5,"It is so user friendly!"
"PDF Scanner app - TapScanner","Unknown",4,"Ciil"
"PDF Scanner app - TapScanner","Unknown",5,"This app is very helping"
"PDF Scanner app - TapScanner","Unknown",1,"it has limited usage, and to unlock it you have to pay, they also purposely downgrade the resolution to force you to pay for the better version"
"PDF Scanner app - TapScanner","Unknown",5,"Usefully"
"PDF Scanner app - TapScanner","Unknown",1,"This app will only allow you to export 5 pages in one day. I had already scanned my documents, when I found this out so it feels like a ransom payment."
"PDF Scanner app - TapScanner","Unknown",4,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Fast and Perfect"
"PDF Scanner app - TapScanner","Unknown",5,"Great app"
"PDF Scanner app - TapScanner","Unknown",5,"It's very good app 💯"
"PDF Scanner app - TapScanner","Unknown",5,"Petfect"
"PDF Scanner app - TapScanner","Unknown",5,"excellent"
"PDF Scanner app - TapScanner","Unknown",5,"amazing 😍"
"PDF Scanner app - TapScanner","Unknown",1,"Everything works great! I'd buy this app in a heartbeat. But my only option being a 4$ a week subscription is a massive scam. I recommend using the free trial for your needs, then unsubscribing."
"PDF Scanner app - TapScanner","Unknown",5,"best"
"PDF Scanner app - TapScanner","Unknown",5,"Great app. Very simple to use."
"PDF Scanner app - TapScanner","Unknown",5,"Great app"
"PDF Scanner app - TapScanner","Unknown",5,"Excellent features"
"PDF Scanner app - TapScanner","Unknown",4,"Great App."
"PDF Scanner app - TapScanner","Unknown",5,"good"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use"
"PDF Scanner app - TapScanner","Unknown",4,"At a high level} and the Lady of the new vel it is okay to deploy."
"PDF Scanner app - TapScanner","Unknown",2,"It's a paid app and should be advertised as such. My go-to has been fast scanner which has a free and paid version. I didn't find this much better. Images maybe a bit crisper but sharing was a little tedious, which may be more related to it being a different platform."
"PDF Scanner app - TapScanner","Unknown",5,"Love it's simplicity! One of my top 5 apps! The best and most easily utilized. Thank you! Still using the app, it's perfect for what I need."
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use"
"PDF Scanner app - TapScanner","Unknown",3,"The free version is very frustrating"
"PDF Scanner app - TapScanner","Unknown",5,"I liked"
"PDF Scanner app - TapScanner","Unknown",5,"Great if u take time to figure out the controls"
"PDF Scanner app - TapScanner","Unknown",1,"For simple croping and document adjustment they are asking 299/week. I can give you my middle finger"
"PDF Scanner app - TapScanner","Unknown",1,"Pushy"
"PDF Scanner app - TapScanner","Unknown",5,"Loving this app"
"PDF Scanner app - TapScanner","Unknown",4,"App is good, some versions need to pay,,We need its for free,,I hope you will give solution,,,thanks"
"PDF Scanner app - TapScanner","Unknown",5,"Excellent and easy to use app"
"PDF Scanner app - TapScanner","Unknown",5,"that's good"
"PDF Scanner app - TapScanner","Unknown",5,"Great app."
"PDF Scanner app - TapScanner","Unknown",5,"Fantastic"
"PDF Scanner app - TapScanner","Unknown",4,"It's okay"
"PDF Scanner app - TapScanner","Unknown",5,"Very good"
"PDF Scanner app - TapScanner","Unknown",1,"Obnoxiously spams you to enable notification and adds a way too big watermark. For anyone else looking for a good scan app: the google drive app has this function builtin for free without being this obnoxious."
"PDF Scanner app - TapScanner","Unknown",3,"Don't force people to pay money"
"PDF Scanner app - TapScanner","Unknown",4,"Yes very good experience but to conplecated but ok"
"PDF Scanner app - TapScanner","Unknown",5,"It was wonderful"
"PDF Scanner app - TapScanner","Unknown",1,"Watermarks every PDF made without pro mode."
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Very very useful app. Very easy to operate. I like it. 👍"
"PDF Scanner app - TapScanner","Unknown",5,"تت"
"PDF Scanner app - TapScanner","Unknown",1,"If there is -5 i will grant that for score. Horror bufffffing and buffing no outcome horrorr"
"PDF Scanner app - TapScanner","Unknown",1,"Need to cancel this and unsubscribe asap but no option to do this only to pause payments so BEWARE"
"PDF Scanner app - TapScanner","Unknown",5,"easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Do it ads free and cost free to use🙏🙏🙏"
"PDF Scanner app - TapScanner","Unknown",5,"very nice ☺️"
"PDF Scanner app - TapScanner","Unknown",3,"fast and easy to operate"
"PDF Scanner app - TapScanner","Unknown",5,"Wao nice easy ..I love it"
"PDF Scanner app - TapScanner","Unknown",5,"Awesome app"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"Important👌❤️❤️❤️"
"PDF Scanner app - TapScanner","Unknown",5,"Very excellent and easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Very easy to use"
"PDF Scanner app - TapScanner","Unknown",2,"Not good app"
"PDF Scanner app - TapScanner","Unknown",5,"vvvvvvvvv .good good"
"PDF Scanner app - TapScanner","Unknown",5,"Good 👍"
"PDF Scanner app - TapScanner","Unknown",5,"Nice and easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"OMG, this is absolutely amazing! Am on a very short time frame and need to scan 18 months worth of documents in a huge hurry. I am SO impressed."
"PDF Scanner app - TapScanner","Unknown",5,"worth it!"
"PDF Scanner app - TapScanner","Unknown",5,"very excellent"
"PDF Scanner app - TapScanner","Unknown",5,"Good app"
"PDF Scanner app - TapScanner","Unknown",1,"good"
"PDF Scanner app - TapScanner","Unknown",1,"Nice apps"
"PDF Scanner app - TapScanner","Unknown",5,"supar"
"PDF Scanner app - TapScanner","Unknown",5,"ok"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"Bestapp"
"PDF Scanner app - TapScanner","Unknown",5,"nice"
"PDF Scanner app - TapScanner","Unknown",5,"Excellent"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use and the edit options made available makes document come out clearly scanned."
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",1,"Why pay before even trying to use.i delated it immediately"
"PDF Scanner app - TapScanner","Unknown",5,"fantastic"
"PDF Scanner app - TapScanner","Unknown",5,"Too good 😊"
"PDF Scanner app - TapScanner","Unknown",5,"done"
"PDF Scanner app - TapScanner","Unknown",5,"Good app"
"PDF Scanner app - TapScanner","Unknown",5,"great product!"
"PDF Scanner app - TapScanner","Unknown",5,"Love it"
"PDF Scanner app - TapScanner","Unknown",1,"I scanned it. it seemed to work. but then Staples was unable to read it!"
"PDF Scanner app - TapScanner","Unknown",5,"smart and neat"
"PDF Scanner app - TapScanner","Unknown",5,"ok"
"PDF Scanner app - TapScanner","Unknown",4,"Excellent ♥️"
"PDF Scanner app - TapScanner","Unknown",5,"Very handy!"
"PDF Scanner app - TapScanner","Unknown",5,"Great"
"PDF Scanner app - TapScanner","Unknown",4,"nice app"
"PDF Scanner app - TapScanner","Unknown",5,"Easy to use"
"PDF Scanner app - TapScanner","Unknown",5,"great app"
"PDF Scanner app - TapScanner","Unknown",5,"Good"
"PDF Scanner app - TapScanner","Unknown",1,"It let's me pay just to Save 8pages into PDF.... I'll pass this App"
"PDF Scanner app - TapScanner","Unknown",4,"Free kro app ko"
"PDF Scanner app - TapScanner","Unknown",5,"I use it occasionally and works fine to scan docs and then share as pdf"
"PDF Scanner app - TapScanner","Unknown",5,"Great app. Very handy"
"PDF Scanner app - TapScanner","Unknown",3,"Good"
"PDF Scanner app - TapScanner","Unknown",5,"very good"
"PDF Scanner app - TapScanner","Unknown",5,"Beautiful app"
"PDF Scanner app - TapScanner","Unknown",5,"Utility Vehicle"
"PDF Scanner app - TapScanner","Unknown",1,"Not a free app.. it will compel user to subscribe even during trial period..."
"PDF Scanner app - TapScanner","Unknown",5,"Easy and convenient to use! Thanks so much!... ☺️🫶"
"PDF Scanner app - TapScanner","Unknown",1,"moneygrabbing scam"
"PDF Scanner app - TapScanner","Unknown",5,"ok"
"PDF Scanner app - TapScanner","Unknown",3,"Good aap"
"PDF Scanner app - TapScanner","Unknown",5,"Resolve many problems with this app"
