"Appname","Date","Score","Text"
"PDF Scanner - Document Scanner","Unknown",5,"Best application"
"PDF Scanner - Document Scanner","Unknown",5,"Baie gerieflik!"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",5,"Good one to scan and make documents like pdfs"
"PDF Scanner - Document Scanner","Unknown",5,"Super App"
"PDF Scanner - Document Scanner","Unknown",3,"I like this app"
"PDF Scanner - Document Scanner","Unknown",5,"Thank you for giving this wonderful app for free... Extremely helpful."
"PDF Scanner - Document Scanner","Unknown",5,"Very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"All I can say is, the app is extremely good!"
"PDF Scanner - Document Scanner","Unknown",5,"Does the job, very easily."
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good app. Small in size but working nice."
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Does exactly what I needed 🔥🔥🔥🔥🔥"
"PDF Scanner - Document Scanner","Unknown",5,"Super 🥰"
"PDF Scanner - Document Scanner","Unknown",5,"Helpful"
"PDF Scanner - Document Scanner","Unknown",5,"Very helpful 👌🏼"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice app It is very easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"Good apps"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"It's a good app🤛"
"PDF Scanner - Document Scanner","Unknown",5,"Automatic cropping."
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Very easy to make pdf"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very helpful"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent work from pdf scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Good Apps"
"PDF Scanner - Document Scanner","Unknown",5,"Great 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Great app and easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"Nice app! Very useful!"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use and totally convenient. Love it"
"PDF Scanner - Document Scanner","Unknown",5,"ধন্যবাদ ♥️"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app thanks alot"
"PDF Scanner - Document Scanner","Unknown",5,"The apps not only better it is best. It is very easy and hassle free apps."
"PDF Scanner - Document Scanner","Unknown",5,"Seems very good, but you have to 'struggle' to use the free version - too many prompts for upgrading."
"PDF Scanner - Document Scanner","Unknown",4,"Better one 🙂👍"
"PDF Scanner - Document Scanner","Unknown",2,"Ok"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"Good and simple to use it"
"PDF Scanner - Document Scanner","Unknown",5,"Great app and offers quality pdf documents"
"PDF Scanner - Document Scanner","Unknown",5,"Fine"
"PDF Scanner - Document Scanner","Unknown",5,"Really it's very helpful and good app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"It's good and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Nice 👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"Alhamdulillah"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"I like this app"
"PDF Scanner - Document Scanner","Unknown",5,"I just tried my first document scanning and Its just super...I love it no doubt...😄"
"PDF Scanner - Document Scanner","Unknown",5,"The best"
"PDF Scanner - Document Scanner","Unknown",1,"B.chandryya"
"PDF Scanner - Document Scanner","Unknown",5,"Tired of ads"
"PDF Scanner - Document Scanner","Unknown",5,"Best experience with App. Very simple and easy to use."
"PDF Scanner - Document Scanner","Unknown",5,"Exactly what I needed!"
"PDF Scanner - Document Scanner","Unknown",5,"Very good aop"
"PDF Scanner - Document Scanner","Unknown",1,"17 Years"
"PDF Scanner - Document Scanner","Unknown",5,"Friends is godgift"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",5,"This app helped me so much because I don't own a printer/scanner and it came in handy."
"PDF Scanner - Document Scanner","Unknown",5,"An excellent pdf scanner app!"
"PDF Scanner - Document Scanner","Unknown",5,"Such a nice app and user friendly as well"
"PDF Scanner - Document Scanner","Unknown",5,"Works perfectly fine for me 🫶"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful"
"PDF Scanner - Document Scanner","Unknown",5,"It's really amazing"
"PDF Scanner - Document Scanner","Unknown",5,"Jug jug jug jug jug"
"PDF Scanner - Document Scanner","Unknown",5,"It's a 5 Star from me to you"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome work"
"PDF Scanner - Document Scanner","Unknown",5,"perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Very convenient to use on one's mobile."
"PDF Scanner - Document Scanner","Unknown",5,"My first time but I love the app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Great app"
"PDF Scanner - Document Scanner","Unknown",5,"The app is awesome 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"👍❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Exselent"
"PDF Scanner - Document Scanner","Unknown",5,"V.good app ."
"PDF Scanner - Document Scanner","Unknown",5,"I love this app"
"PDF Scanner - Document Scanner","Unknown",5,"Nice Game"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",1,"It's really an amazing app to use when you want to make your documents more clear"
"PDF Scanner - Document Scanner","Unknown",5,"I can recommend. Works pretty well for me"
"PDF Scanner - Document Scanner","Unknown",4,"Very useful app"
"PDF Scanner - Document Scanner","Unknown",5,"Thanks for your PDF"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"very good"
"PDF Scanner - Document Scanner","Unknown",5,"I really enjoy using this app, it's the best app ever 😊💞"
"PDF Scanner - Document Scanner","Unknown",5,"Very useful"
"PDF Scanner - Document Scanner","Unknown",5,"This app is very nice. I really like this app 😍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"easy to use app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",4,"Bueno"
"PDF Scanner - Document Scanner","Unknown",5,"::i .i"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Its very easy to use and very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Hehe hehe hehe hehe hehe...... Oh my god main employer text me"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Great app"
"PDF Scanner - Document Scanner","Unknown",5,"Very good 👍 Thanks"
"PDF Scanner - Document Scanner","Unknown",5,"It is good application I try good result"
"PDF Scanner - Document Scanner","Unknown",5,"This is a good app"
"PDF Scanner - Document Scanner","Unknown",5,"Interesting app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Best of useing it"
"PDF Scanner - Document Scanner","Unknown",5,"Very fast..... easy to use it"
"PDF Scanner - Document Scanner","Unknown",4,"best"
"PDF Scanner - Document Scanner","Unknown",5,"Nice 👍👍👍👍👍💕💕💕💕💕💕💕💕🏌️"
"PDF Scanner - Document Scanner","Unknown",5,"Very user-friendly"
"PDF Scanner - Document Scanner","Unknown",5,"Nice experience"
"PDF Scanner - Document Scanner","Unknown",5,"One of the best app"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome. Love this app!"
"PDF Scanner - Document Scanner","Unknown",4,"I like it"
"PDF Scanner - Document Scanner","Unknown",5,"Great experience"
"PDF Scanner - Document Scanner","Unknown",1,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Very impressed"
"PDF Scanner - Document Scanner","Unknown",5,"Great App!!!🌹❤️"
"PDF Scanner - Document Scanner","Unknown",1,"Worst app I used so far. As soon as I start to share the quality of image changes"
"PDF Scanner - Document Scanner","Unknown",5,"Good experience"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Excilent"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Super thanks team"
"PDF Scanner - Document Scanner","Unknown",3,",k"
"PDF Scanner - Document Scanner","Unknown",5,"Very smoothly documents scannes & saves."
"PDF Scanner - Document Scanner","Unknown",5,"am well pleased"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"An easy app to use it's more accurate I just love it ❤️❤️❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect app"
"PDF Scanner - Document Scanner","Unknown",5,"Works peferct"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app. It works fantastically."
"PDF Scanner - Document Scanner","Unknown",5,"V good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",4,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Amazing"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome 👌 👏 👍 😍"
"PDF Scanner - Document Scanner","Unknown",4,"Great app ❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Super fine"
"PDF Scanner - Document Scanner","Unknown",5,"Great its a 10"
"PDF Scanner - Document Scanner","Unknown",5,"Good quality"
"PDF Scanner - Document Scanner","Unknown",5,"Best app for scanning docs, thank you guys please keep it up!🤩😍😎"
"PDF Scanner - Document Scanner","Unknown",5,"Best scanner App"
"PDF Scanner - Document Scanner","Unknown",5,"Nicekkj"
"PDF Scanner - Document Scanner","Unknown",2,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"This is a nice application it's simple easy to use and a better quality"
"PDF Scanner - Document Scanner","Unknown",5,"Too good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice App"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"User friendly"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"This is official app this is app very important 👍💯💯 100%real and helpful inbox 📥📥"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"I have downloaded many popular apps such as CamScanner, IScanner etc. But, those are not much easy to handle. This is pretty good. Everyone can understand and use efficiently. If you wanna make pdf, I recommend as this is the best for sure 😊"
"PDF Scanner - Document Scanner","Unknown",5,"It's have a perfect interface for mordern scanning."
"PDF Scanner - Document Scanner","Unknown",5,"برنامه خوبی"
"PDF Scanner - Document Scanner","Unknown",5,"Good application for the work"
"PDF Scanner - Document Scanner","Unknown",5,"Exceptional"
"PDF Scanner - Document Scanner","Unknown",5,"Very friendly to use"
"PDF Scanner - Document Scanner","Unknown",1,"It work out"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",4,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Exceptional"
"PDF Scanner - Document Scanner","Unknown",5,"Great app to scan documents and ID Cards. Good editing options to make document look great in PDF"
"PDF Scanner - Document Scanner","Unknown",5,"Hepl full app"
"PDF Scanner - Document Scanner","Unknown",5,"Best support for my books"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",1,"This app very excellent👍"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to understand"
"PDF Scanner - Document Scanner","Unknown",5,"The app for s very helpful"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice aap u help fully"
"PDF Scanner - Document Scanner","Unknown",5,"Its really good and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Works good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"It is very good."
"PDF Scanner - Document Scanner","Unknown",5,"NICE 👍 pDF"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent scanner"
"PDF Scanner - Document Scanner","Unknown",1,"Bed"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect and convenient"
"PDF Scanner - Document Scanner","Unknown",5,"This is a great app"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",4,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Good.. nice app to use"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use. Good experience."
"PDF Scanner - Document Scanner","Unknown",5,"Great app"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use. Clear documents"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Pawan"
"PDF Scanner - Document Scanner","Unknown",5,"PDF is very good scanner app. In India"
"PDF Scanner - Document Scanner","Unknown",5,"Nic"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",1,"Asking for money for quality exports"
"PDF Scanner - Document Scanner","Unknown",5,"Very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Best app and easy to use the quility is the best."
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Goooooooood 👍👍👌✌👌"
"PDF Scanner - Document Scanner","Unknown",1,"Not useful bad quality"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Muito eficiente. Tem me ajudado muito."
"PDF Scanner - Document Scanner","Unknown",5,"Made my life easier, best of the best"
"PDF Scanner - Document Scanner","Unknown",5,"Very good and excellent app..this very helpful and so easy to convert every photos or file into pdf form and so it is easy ,fast and most secured.. Thanks the developer your very good app. I'm satisfied with this app ."
"PDF Scanner - Document Scanner","Unknown",5,"It's the best I have ever seen it's deserved more success💗"
"PDF Scanner - Document Scanner","Unknown",5,"V.Good"
"PDF Scanner - Document Scanner","Unknown",1,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"A very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Super fast ....very easy...."
"PDF Scanner - Document Scanner","Unknown",5,"🥵"
"PDF Scanner - Document Scanner","Unknown",4,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use and it continues to be as reliable as ever. Best scanner app I have found on the app store."
"PDF Scanner - Document Scanner","Unknown",5,"User friendly..."
"PDF Scanner - Document Scanner","Unknown",1,"App is good but inside filters are not good basic level of filters are in this app and why rating is 4.7"
"PDF Scanner - Document Scanner","Unknown",1,"Don't Download this app , it decreases your image or document quality...... ..not recommended"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Great app I recommend it"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice"
"PDF Scanner - Document Scanner","Unknown",5,"It helps when u get a document on WhatsApp then u can open the on pdf"
"PDF Scanner - Document Scanner","Unknown",5,"Very Glad"
"PDF Scanner - Document Scanner","Unknown",5,"Exllent, marvelous,jakaas"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent scanner"
"PDF Scanner - Document Scanner","Unknown",5,"It makes easy to get my notes as pdf"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent app"
"PDF Scanner - Document Scanner","Unknown",5,"👍👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"Pdf scanner is superb"
"PDF Scanner - Document Scanner","Unknown",5,"fine"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice"
"PDF Scanner - Document Scanner","Unknown",5,"Gud"
"PDF Scanner - Document Scanner","Unknown",5,"I had great experience with this app"
"PDF Scanner - Document Scanner","Unknown",5,"Very easy and efficient to use"
"PDF Scanner - Document Scanner","Unknown",5,"Muito prático, ótimo!"
"PDF Scanner - Document Scanner","Unknown",5,"Works just fine no issues experienced"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Its the only pdf scanner that works when I urgently need a scanner"
"PDF Scanner - Document Scanner","Unknown",5,"👌👍"
"PDF Scanner - Document Scanner","Unknown",5,"Very good application Thank you"
"PDF Scanner - Document Scanner","Unknown",5,"good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"V. Good"
"PDF Scanner - Document Scanner","Unknown",4,"Nice one"
"PDF Scanner - Document Scanner","Unknown",5,"Effective and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Ok"
"PDF Scanner - Document Scanner","Unknown",5,"Very easy used"
"PDF Scanner - Document Scanner","Unknown",5,"So good future"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Lovely"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"This is very useful app."
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"It's been very helpful, thank you!"
"PDF Scanner - Document Scanner","Unknown",5,"Not used yet but looks 5 star app."
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Exellent and simple.No adds"
"PDF Scanner - Document Scanner","Unknown",1,"Supper 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Raaaaaaaaaaaaaassaa keeeeeeeesoue belaaaaaaaana135"
"PDF Scanner - Document Scanner","Unknown",5,"No issues whatsoever Really efficient and good for work"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Vielen Dank"
"PDF Scanner - Document Scanner","Unknown",5,"veryy niceeeeee"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"बहुत ही अच्छा एप्प है ।"
"PDF Scanner - Document Scanner","Unknown",1,"Wonderful aap"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"This is best aap for scanner"
"PDF Scanner - Document Scanner","Unknown",5,"يريووذوبريزاينبخبنثنمصطتطتثعقتسنثعطتصريخظتدسستيوص"
"PDF Scanner - Document Scanner","Unknown",4,"Nice aap"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Wonderful app seriously"
"PDF Scanner - Document Scanner","Unknown",5,"Good working of App"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very easy and friendly to use"
"PDF Scanner - Document Scanner","Unknown",5,"Great 👍 👌 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very nyc app very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app."
"PDF Scanner - Document Scanner","Unknown",5,"👌👌👌"
"PDF Scanner - Document Scanner","Unknown",5,"Ok"
"PDF Scanner - Document Scanner","Unknown",5,"Good service and clearty and essyly documents scanned pdf file easy open"
"PDF Scanner - Document Scanner","Unknown",5,"बहुत अच्छा है धन्यवाद🙏 🥰🥰"
"PDF Scanner - Document Scanner","Unknown",5,"Mast application"
"PDF Scanner - Document Scanner","Unknown",5,"👍👍👍"
"PDF Scanner - Document Scanner","Unknown",3,"Easy to use and faster.......🤞👍"
"PDF Scanner - Document Scanner","Unknown",5,"This app is on point"
"PDF Scanner - Document Scanner","Unknown",5,"Awsome!!"
"PDF Scanner - Document Scanner","Unknown",5,"Good app. Clear n clean production"
"PDF Scanner - Document Scanner","Unknown",5,"It make easy to make a pdf"
"PDF Scanner - Document Scanner","Unknown",5,"👌"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app... just click and voilaa..."
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Very helful aap"
"PDF Scanner - Document Scanner","Unknown",4,"Sabse bekar app hai duniya ka bekar app hai"
"PDF Scanner - Document Scanner","Unknown",5,"The esy app pdf scner I am very happy"
"PDF Scanner - Document Scanner","Unknown",5,"I love this app."
"PDF Scanner - Document Scanner","Unknown",5,"Great app, easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Very much good app 😍😍😍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Osm app"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Very convenient for use"
"PDF Scanner - Document Scanner","Unknown",5,"Best kwailety"
"PDF Scanner - Document Scanner","Unknown",5,"Good work"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice 🙂"
"PDF Scanner - Document Scanner","Unknown",5,"Useful app"
"PDF Scanner - Document Scanner","Unknown",5,"💯"
"PDF Scanner - Document Scanner","Unknown",5,"S. R. Tewatia"
"PDF Scanner - Document Scanner","Unknown",5,"It's working perfectly."
"PDF Scanner - Document Scanner","Unknown",4,"It still doesn't remove a shadow."
"PDF Scanner - Document Scanner","Unknown",5,"It is very useful app.. Nice to use.."
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"this a good app"
"PDF Scanner - Document Scanner","Unknown",5,"Best app forever"
"PDF Scanner - Document Scanner","Unknown",5,"Good App"
"PDF Scanner - Document Scanner","Unknown",1,"Used to work perfectly for when out of the office, now doesn't even open."
"PDF Scanner - Document Scanner","Unknown",5,"This app is so cool I highly recommend it ❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice app love it"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Helpful."
"PDF Scanner - Document Scanner","Unknown",5,"Good, very helpful."
"PDF Scanner - Document Scanner","Unknown",5,"Darun apps"
"PDF Scanner - Document Scanner","Unknown",5,"Very Good"
"PDF Scanner - Document Scanner","Unknown",5,"This app is very useful and it make letters and pictures very clear. I really love this app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"mudah penggunaan dan sangat membantu"
"PDF Scanner - Document Scanner","Unknown",5,"Good work"
"PDF Scanner - Document Scanner","Unknown",5,"Topidmais"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",4,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"No complains, it is the best app. It does the job."
"PDF Scanner - Document Scanner","Unknown",5,"One of the Best scanning App I have seen"
"PDF Scanner - Document Scanner","Unknown",2,"Number one"
"PDF Scanner - Document Scanner","Unknown",5,"Just supper Anand easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"This app very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"I love the app too much ,document hope lost was recover immediately reinstalled back .Thanks."
"PDF Scanner - Document Scanner","Unknown",5,"It's very easy,nice"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Great 👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Quite convenient. Convertion to RTF option would be good"
"PDF Scanner - Document Scanner","Unknown",5,"Cool app for convert images to pdf easily.... Its suggested app from me to everyone enjoy !!!"
"PDF Scanner - Document Scanner","Unknown",5,"Okey"
"PDF Scanner - Document Scanner","Unknown",4,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"बढ़िया ऐप है । कोई ऐड नही आते इसके"
"PDF Scanner - Document Scanner","Unknown",5,"Good and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Exlent working"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use. Thank you for making this available for us to use."
"PDF Scanner - Document Scanner","Unknown",5,"good to use"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"The best app ever for people like me who are still looking for work"
"PDF Scanner - Document Scanner","Unknown",5,"5 Star"
"PDF Scanner - Document Scanner","Unknown",5,"Please cancel ads while using this app."
"PDF Scanner - Document Scanner","Unknown",5,"good app i like it"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"op"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Efficient"
"PDF Scanner - Document Scanner","Unknown",5,"❤️❤️❤️❤️❤️❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Very very good"
"PDF Scanner - Document Scanner","Unknown",5,"Superb!!"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice and helpful app Very fast and clear pdf available"
"PDF Scanner - Document Scanner","Unknown",1,"Don't use it. This is fake app. It is not usable like it shown in ads."
"PDF Scanner - Document Scanner","Unknown",5,"I have just download this app now.it work perfectly.This is a great amazing app."
"PDF Scanner - Document Scanner","Unknown",5,"V good"
"PDF Scanner - Document Scanner","Unknown",1,"Bad"
"PDF Scanner - Document Scanner","Unknown",3,"Avareg"
"PDF Scanner - Document Scanner","Unknown",5,"It is a wonderful app. Kudos to you guys"
"PDF Scanner - Document Scanner","Unknown",5,"Clean and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice good app"
"PDF Scanner - Document Scanner","Unknown",5,"It's a good experience"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",1,"Wonderful"
"PDF Scanner - Document Scanner","Unknown",5,"So simple and easy to use with all of your emails makes business fun easy and fast!"
"PDF Scanner - Document Scanner","Unknown",5,"Best scanner ever"
"PDF Scanner - Document Scanner","Unknown",3,"Good, but it would be more with auto-crop and batch-mode service, like camscanner."
"PDF Scanner - Document Scanner","Unknown",5,"Easy and fast"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",5,"It is perfect and simple"
