"Appname","Date","Score","Text"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I m trying to contact to customer care but no option to contact this company Dont trust this app i suggest to dont install this app and install binomo app its very trusted app ,Fake app doesn't withdraw the amount into my bank account and giving me to trade and add money and also giving option of withdrawal but single rupee is withdrawn in my bank account"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Great help by aksh"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good morning sir ji 😘"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Pathetic and bad customer support. I'm trying to reach support from last few weeks but they are just adding same comments again and again, ""Hello , We tried calling you, but could not get through. Request you to provide us with your convenient time and available number and we will assist you further. Appreciate your patience. Thank you for contacting Paytm Money."" I am receiving calls and messages from whole world but not sure why these people are unable to reach me.. A big LOL...Time to Switch."
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Plzz remove SWIPE option for buying and selling.... It is worthless when market is volatile as I trade in options basically Plzz make it button Just click and done ✅ Plzz bring Button option for buying and selling"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Very good apps. User interface is smooth. Provide a wide variety of fund to choose. Its the best apps of its kind..."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"My money from my account diducted frequently. But I am not getting response from team Paytm money after saverl times of complaint totally worst app please don't use it ."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"The updated version dispensed with the display of CAGR of mutual funds and now merely shows the absolute return which is misleading."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Totally fraud , totally money eaters , no response at all , Worst Customer service, no voice support and invalid chat service and no response, they simply deduct the amount from ur wallet"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice game"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Such a worst experience, I can't even get my Portfolio Summary, as on 31st March 22 from the app. Even the customer service, isn't helping out."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"first time used . Paytm money MF ON"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Once a time planed to invest on gold & monthly invest when gold market price on that day 32,000 but 500 first time I doesn't continued because doubt about ofter refund when it's rate was 52,000/-about than but you are third party so got 469/-got too feel it's too bad remittance by you. Thank you"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Kindly"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"P&L always lags...P&L not refreshing automatically"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Duck"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Nice initiative but missing forex for currency derivatives"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst trading app ever After selling stocks my wallet shows 72rupees but after 2 days it shows only 33 rupees"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Chart is bad, har baar mera pc hang ho jaata he"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst app ever avoid it and choose a better option"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Only two stars because we don't have the option to know the All Time High of any stock."
"Paytm Money: Stocks, MF, IPO","Unknown",4,"everything is good but did not show the refer and earn potion"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bad experience is app note recommend is app 😡😡"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Ubhgh"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Very bad experience, no customer care number, whare you complain???? If any problem where to contact,e mail send but email bounce back.."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"ড়চ"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Not change my default bank account"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Meri life ki sabse badi galti Paytm money par account open Karna"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super 💕💟😘"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer support chat my bad experience. I will try many time my third SIP payment but every time is failed. Show this message ""something is wrong"". What is solution SIP payment fail and SIP date over due."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This application does not have the basket order facility for making option strategies. I have gone through the app but couldn't find the basket order facility. If anyone know how to create basket. This will be helpful..."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Ok"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Osm app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Kya baat hai ye sab theek hai"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"One thing to note is they don't have customer service. If your money is deducted but not invested due to technical reasons, you can only write to them. Paytm money only responds as per their wish. From last month money is deducted from my account for certain EMIS but are not credited to fund AMC. There is no response for the complaints I've raised. I would say worst platform since customer service is the most important thing as we are investing through this platform."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I trusted app paytm money lot of people paytm money following"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good Service 👍👍 in pay tm"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This app is not providing option to pause or edit the SIP. Earlier this options were available."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Opened my first demat account with Paytm Money around 2 years ago when it was a new app must really tell user interface is really easy to use and the App now has lot of choices for investments. The charges are really low which makes it even better."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"👍"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"The best platform for investment"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"🥰🥰"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best app for mutual funds. And safety and secure"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Is there anyone else who has had comparable experiences? I was suspicious on Buy average - Sell average, at the time of the sale... I took a screenshot of the session to document it. Unfortunately, there is a significant gap and loss booking noticed in the P&L statement. I am disappointed since the stock that sold at the predicted price based on my knowledge lost money. How did this happen? Where did I go wrong? The volume of loss booking is pretty large, and it has caused significant LOSS"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Updated to latest version Still profit and loss is shown via excel sheet"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Mutual fund in Paytm Mony investment rejected in many times way plz hellp me"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Please close my Paytm money account permanently"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"It's a fraud"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Ok"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bakwaas"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"A must having trading account in this app chart quality is very very very good. Very smoothly running."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Vgood"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Account is disabled and there is no option to do KYC again. My stocks are stuck in this app. Need to complaint to sebi"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Exllent"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Ivr amman thulu app iddu"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very poor all servis... Urgent mai Calling number b koi nhi hai jis par contact kiya ja sake.. Parchase pr bhi brokerage charg mera bhut jyda kat rha h.... Koi call ni aata hum pareshan h"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"The cross hair for the candle graph was moving freely earlier, now its lagging. Please corrct this issue. Would have given 5 stars if that was working smoothly."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Keep showing Investment as In progress when I got confirmation from mutual fund from last one day and don't know how long it will show the same. Better use CAMS app to buy amd sell rather than this app. Update: this is less than 1 star app.pathetic consumer support"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst Customer Support I Have trying to Reach Customer Support Since 20days i can't reach All they telling us raise ahh ticket I have already raised more than 20 tickets Still they haven't Solved my issue. WORST PLATFORM"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Its like your apps tha goodness have a great time to be come money and stock market this richer man one time a given a old man"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice pic like you to be my order to karo"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"How many brokerage charges for 49 order for intraday??"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent project like Binance exchanger 🇮🇳"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"So happy"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"thik"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer Support option not working on app and website taking to app only. Few SIP failed and in progress for a month. Not able to raise issue."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"My demat account was dormant and I had to do the re-kyc, when I press on re-kyc it tells to contact customer support after 4 days of chating with customer support, now the app doesn't even loads customer support and my demat account is still inactive."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Never install this app, froud app never allotted any ipo if you invest through this app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"My reffer and earn option is not available can i know the reason?"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"2 hours mey unstall"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Xellen"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"I really had a very good experience with the customer service of Vaishnavi Dubey, she help me to solve my query very quickly, thank you Vaishnavi and thanks Paytm money"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent App, but i am not able to change my default saving bank with this app. Please help"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"please make it like dhan app. interface where we can see stike price price nd oi. at one time. and it doesn't show pre opening sessions prices. it is also a problm."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very goodh"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Yv chic KC b KB KB"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I agree"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Withdraw problem.... Payment stuk"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Un professional services Paytm money services waste time not any support customer care aslo withdrawal not received don't waste time' Please don't invest money in them otherwise your money will be lost hello they cheat customers and don't give any response I deposited my money with them but I don't want to get money from them no one support customer care also email no response cheater cheater cheater fraud fraud fraud"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Waste of time, the customer support portal does not help even if you will ping multiple times. I have been facing issues for more than one month but customer support did not respond yet. Paytm Money silently deducts the amount from your mutual fund account you won't ever know this."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Lot of features to add based on annual charges. Pathetic customer service."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst app , never reply on my concern and deducting high charges in app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Poor customer service and confusing navigation options."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Great platform ever for trading, I would have been given more stars if there would have been...so Happy"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Last day candle is not visible today in trading view chart."
"Paytm Money: Stocks, MF, IPO","Unknown",2,"as possible. I have two mutual funds but reflected only one mutual fund one is not showing in my portfolio"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Plz did not invest in paytm money the money debeting automatically low y i did not understanding"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"My investments not visible in paytm money app after more than one year regular investing, 1) app suddenly asks for new login 2) entered my authorised phone number and password 3) Paytm asks to complete kyc 4)profile shown as new investor Very frightening Experience ,thanks paytm for this service after more than one year interaction ,negative unlimited stars to you until you resolve this issue ,I am doing this review onNov 30 2022 😞😣😱🤐😡"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst customer service and they lien my amount without any reason"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Chart is taking too long to load."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst technical support, they are charge amount in every trade but no calling support only chat support and they automatically close our complaint without resolve. I have losing money during technical fault"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"App is good, all features are excellent, please add a feature of TRAILING STOPLOSS in the app. Its helps us for more profit."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I give it five star because of only Paytm. everyone can trust."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"The portal is just increasing the time for investment. MF section earlier showed CAGR in returns section but now is only limited to absolute returns with focus on investment on paytm portal vs other portals which is pretty useless. Each fund used to show an overlap with existing portfolio which is also removed. Looks like the app is degrading by day."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"How can i see my profit and loss on the pay money app...?? I don't want to download statement"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Featured app, better analytics."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"The Rahul"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"It is a waste app. Do not use this app. Transactions are too slow. They hold your money for no reason for days. When you seek help, the bot will raise a ticket and again 24hrs. No proper response from customer service. Please prefer other apps. One of the worst app ever. New users stay away. They are holding my money from last week telling me the same 24 and 48 hrs cycle."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Uttam Nagar"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nic"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I put a stop loss they don't I lost all most rs-3000 Give me my money"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Main bsss 5 star diya h waise use krna baki h 🤣😂"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Trying to sign up and get stuck when they try to verify my number for months now.. have tried to receive call + text, nothing comes through. I have used numbers from different countries, still nothing works. Is this an application/site flaw? Does anyone know of ways to resolve?"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I could not invest in new equity fund as I am already completed KYC for MF. But when I will invest in new Equity fund then app need Stock market KYC. But I don't want to Open any account in Stock market. So please resolve my issue as soon as possible and revert."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Paytmmoney App update karne ke bad nahi chal raha h Krapya koi upay bataye"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Ye app bahut hi kharab app hai kyoki mer a 20 din se KYC varification nahi ho raha hai Very bad app"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"My ACCOUNT has been Dormant..PAYTM MONEY saying contact customer support but there is no option to call customer support neither any support in chatka."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Delivery and intraday charges are very high"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Plz don't use this aap because of trading changes is very huge"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst customer support channel.. App is always saying complete KYC even you have completed kyc"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Better change into global, from being used with only India for more downloads"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Wow"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Performance is very bad. When click on stock to buy, it takes lot of time respond. When swipe on portfolio it takes lot of time to move up or down"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Mutualfund over lap feature has been removed. I found it is unique feature compare to other service providers which makes me to stick to paytmmoney. Now i will have to look for other options."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Rate your experience for how easy to use the app is."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good 😊"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very 3rd class app I ever seen in my life.am very sad to say that paytm money is cheating me as i told earlier that paytm money is sending less money to me which is my trading profit. nobody is replying in my mail no call back"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"User friendly Stock market app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Chart issue is resolved, thank you"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"overall good app, but need of improvement in ui interface Edit : one star It has stopped direct mutual fund investments without demat account"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bekaar app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"They are of no use, they give absolutely useless service. I have withdrawn the money from Stock SIP on 23rd November, but even today 27th November it has not been deposited in my account. While I was given the time of 25th November"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super hai yar"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Good broker good ui"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good money seving"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good app for all banking need"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Paytm money main mere price 25000+ ke share khirde the maine lakin paytm ne mujhe bina koi information ke mere Paytm id blocked kr dia aur mere paise share main rah gye aur na he main un shares ko ko anthor dement account main transfer karne ki permission de rha hai"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Interface is pathetic, whenever you open the app you will see various promotional ads which shouldn't be there, instead of that there should be F&O and other trading index.. move offers and investments to different sections as for trading we have to open multiple navigation keys which is a daily hustle. Secondary I personally don't like the swiping method for trading as it is lagy, it also takes loading time which is delays the deal price, as we all know, while scalping every microsecond matters"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good app. And it's payments are very prompt.thanks"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Ghe"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Full of bugs, GTT orders are showing Triggered but not getting executed."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Actually I want to give zero but no option so i gave one . Withdrawal requested on 11th but till now not credited and no response from customer support also . 15 days over still not credited that too my complaint ticket also closed with out solving the issue. I think this is the worst service I never ever seen before. I don't recommend to this to any one. Please don't use Paytm money.such a worst app. They are not processing withdrawals .also they are closing the complaints without solving it."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Aesthetic features. Great services. Superb plateform for tarding and investing."
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Perfect"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I lost ₹ 5000 in paytm money and 2178 was deducted without any reason, ₹ 166 was canceled when withdraw and then it was deducted from the account, aur inkaa Koi helpline number Bhi Nahin Hai."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst experience .... very very slow... i have lost my money"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"This is the Best App for starting your Investment, but Showing some Error as ""Opps! something Went Wrong"" while Withdraw the Fund. Please solve the issue as early as possible..."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Personal job"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"unable to update"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"No proper customer support.... I am trying to do rekyc since 10.days. getting error and customer support team is not able to resolve the issue till date even after daily emails and reminder from me."
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Customer Service need a lot of improvement. Automated Chats have limited options. Need final option to connect manually."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Veri Nice 👍"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Better to go with other service providers... One of the worst customer support services... I have faced issues where I have to follow up for months n still there was no resolution. You will be putting your hard earned money. Better to go with other platforms."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Thanks Paytm"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bekar app hai ye"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"In this app how to apply, buy or sell Sme IPO This option not available"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"I have a mutual fund canara roboco fund in your platform. I want sell it,but it's can't. I raised a ticket through this but no one responded on my issue,I am waiting since last 10 days. costumer service was very bad experience."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Zero customer support no response for days They say 24*7 customer chat support but no support especially when it comes to withdraw funds Apytm money chat support just avoids and ignores Do not install this application you will regret"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"best app bat no auto stop fangsan robot sistam no"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"ptiyanshutiwari"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"My account is close but customers care not support me"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best app"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"There should be option for buying bse SME and NSE SME also on this platform. Customer support services should be on call."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Its not good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Can you add one important detail about liability clause of the given companies so that the interested investors can know for what amount the share holders will be liable in case of liquidation"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer support not available. They are not supporting anything, when I need support. More than 24hrs over but still they didn't give any response. Paytm money has worst service. Don't use paytam"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Grow money"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Support is very poor but the hidden charges are very high."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"My Paytm account blocked. How can I open Paytm demate account"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"OTP ka use bar bar karna padta he Please update Apps open karne ke liye"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Still there's room to improve. Have included many useful features, but experiencing a few glitches. Overall, it's a good experience."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This is not provide any help assistant on call with any type of issue You have to note about people needs helpline on call where we complaint against any problem and want to solution 👎👎"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I have worst experience faced from last 4 months I have stopped one mutual fund but continue amount will be deduct from my bank account and after rejection I have to many more reminder do to customer support team and after that more than 15 days amount is refund but not permanent solution worst experience"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer support is extremely poor and they don't even respond to mails. Their refer & earn policy is just to fool clients."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Useless app. No margin provided, no basket orders and top of it tradingview charts lags a lot. Just UI interface is good."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Zero ratings . Worst customer support. More than 20 days ago.still I can't choose deafult account.now I realize I have choose an worst platform. Worst experience .added an account on 30th oct in paytm money. After 15days they have added my account. And last 10 days. Am trying to change my default account it show contact  kfintec . I contacted them two times they said we are not connected with them. I put an complaint in paytm money. Still no use. In these 25days i Contacted paytm money costamer"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice profile"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Too much brokerage, even if you don't use the app much they are charging big amounts. I have been charges triple than my profits. Ex if earned 25 rupees so far, their charges crossed 150 rupees till now. Whenever I'm selling stocks charging 17 rupess and per month a 35 rupees. I'm not a daily user of this app as I have another works to do. Heavy charges"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"For website its hang all time"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very unhappy with the customer care service. They are literally ignoring and not even care to reply my issues here. TRANSFERING MY PORTFOLIO TO OTHER HOLDER."
"Paytm Money: Stocks, MF, IPO","Unknown",3,"I had completed my kyc a month ago & bse star migration was also done. But still an error is coming on app that bse star migration is not done & will be completed after 10 working days. I'm seeing this message since a month. I got a text message that migration is completed. I contact customer care & mailed the same but didn't got any satisfactory reply. Kindly solve this as my hard earned money is stuck & because of this I'm unable to make new investment or manage my current sip. Kindly help."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"They have the poorest Customer support team that i have ever dealt with. Have been trying to get resolution for my issue for months now but they dont respond or care. Due to issues from there platform i am stuck and cant even do the same investment from other platform because of the issue that Paytm money has caused"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Difficult to find option."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Pls don't use this app..no customer support..lot of technical issues in this app..so don't use.. when I try to connect customer care.i gat reply.. As per your concern we would like to inform you that we forwarded your request to the concern team and your lien will be removed soon Thank you for reaching out to Paytm Money. Have a Nice Day. Last one month i gat same massage.."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"No option to disable auto pay. I have been trying to contact customer service and there only chat option. And no proper respose, this is useless I see other apps which gives a call back on request and this stupid chat option is giving a time line of 24 hours with useless solutions."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Wrost app And negetive balance not responding mails 🤬🤬🤬🤬🤬"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Exilant"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer care contact no. Not available"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Ramvir singh sagar Hatras"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Us market add"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad because 15%loss"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very very nice application 😁"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst customer support"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Was using the app for MF investment since long. Since last 2 months my SIP payments are failing as they have problems with SBI and ICICI banks. Leaving this platform and moving onto some other. Their customer care is also poor."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Uyhhhjjuhh hai kya tera hi asra hai na jamaati ka naam use karke koi dusre ne kaha tha na bura lagta h aur power to kar diya ho na ho sakta h kya hai na sunane ko hai to mujhe samajh me yah"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst app unnecessary charge deducted. No customer service number available. Last three months around 10500 rupees deducted as consolidate charges. Call me Provide me customer support number My money deducted multiple time hit On same day why? Whats rule for hit s sip Provide me"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Paytm Always Disgusting"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I liked"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I want to contact customer support... But there is nothing to call or mail"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice 👍"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This aap is fake.our stock sell money they give after 4 to 6 days and upto 80% only.i m waiting for my payment since 1week but this paytm money still showing 2day for setil my payment.bad bad expirence"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Paytm bug , ke wajah se loss ho raha hai, jabki network full hai aur internet bhi chal raha hai. Paytm mein data stable ya ruk jaata hai."
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Market induces under F&O are not refreshing regularly. Observing for last one week. Do something."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad app I have raised complain too many times but no one is bother to call or reply to sort out my problem I have been facing problem with this app more then two months every time I raise complain I am not able to open my paytm money app can anyone help me out Paytm customer service or support is useless"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I am not getting any response on raised ticket from last two weeks. Very bad customer service."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Nice working"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"How long it take to resolve my withdrawal issue.. it's been 20 days amount is not credited yet.. every day i can't beg u for my money on various platform. I don't want to invest through your app any more just return my money.."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bad"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Essays"
