"Appname","Date","Score","Text"
"Mahindra Finance","Unknown",1,"Ye ek number k chor hain inse Bach ke rahein. Mera 17490 rs deducte kr liya ab bapas karne se mna kr rhe hain."
"Mahindra Finance","Unknown",1,"Isse kabhi bhi lon na le ye refresh number PE phone karte hai or dhamki dete hai agar 10 bhi let ho jao to pareshan karte hai"
"Mahindra Finance","Unknown",1,"World's most hopeless services from Mahindra Finance. Please improve you staff's knowledge and how to handle Customer's. Very poor service... you people not deserve for single star also....."
"Mahindra Finance","Unknown",5,"Very nice"
"Mahindra Finance","Unknown",5,"Good app"
"Mahindra Finance","Unknown",5,"Ok"
"Mahindra Finance","Unknown",1,"Don't buy any vehicle from Mahindra finance , they are official goons who are here to loot us, instead explore other options"
"Mahindra Finance","Unknown",1,"Mera app chal nhi rha opan nhi ho rha"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Garat aap"
"Mahindra Finance","Unknown",5,"महिंद्रा फाइनेंस आम जनता के लिए एक बेहतर"
"Mahindra Finance","Unknown",5,"Super app"
"Mahindra Finance","Unknown",5,"Good app"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good job"
"Mahindra Finance","Unknown",5,"Thank you very much 🥰🥰🥰🥰"
"Mahindra Finance","Unknown",5,"Best Apps"
"Mahindra Finance","Unknown",4,"It is a helpfull app, nice and easy"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"nice service"
"Mahindra Finance","Unknown",5,"Good & make way for credit card PAYMENT also in the app itself.it will be greatly helps in unpleasant Struggled situations."
"Mahindra Finance","Unknown",1,"Bad experiance"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",1,"In odisha bhubaneswar rasulgarh branch all employees are very bad. They are don't know how to behave with a customer ..no one senior manager who is resolve the customers query. They are cheating with customer. All employees are thief In rasulgarh Bhubaneswar branch all are dakayat. Listen carefully Mahindra fince app is totaly wrong said by branch manager."
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Bekar hai already registered hai fir bhi apps khole to likhta hai not registerd u Main 6 years se isko use kr rha huu"
"Mahindra Finance","Unknown",1,"No good ... fake app"
"Mahindra Finance","Unknown",1,"App not working... Many times i uninstalled and installed... But not working"
"Mahindra Finance","Unknown",5,"Helpfull app"
"Mahindra Finance","Unknown",5,"Ok"
"Mahindra Finance","Unknown",5,"Yes its a very nice app solve everything. So lovely"
"Mahindra Finance","Unknown",4,"Easy proses"
"Mahindra Finance","Unknown",5,"Apps works fine."
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"After Updation payment issue plz resolve to pay EMI thanks"
"Mahindra Finance","Unknown",1,"My account mandate is active but it doesn't dedudct emi from my account and after paying the emi it make a bounce charge,,what a hell"
"Mahindra Finance","Unknown",4,"👍👍👍"
"Mahindra Finance","Unknown",5,"Help ful"
"Mahindra Finance","Unknown",1,"Very poor service 😭😭 Sir Mahindra finance aap not working"
"Mahindra Finance","Unknown",5,"Nice app"
"Mahindra Finance","Unknown",1,"I am unable to login my account it's show something wrong every time and is my emi date I have to pay emi but there is problem in login"
"Mahindra Finance","Unknown",3,"It is shown ""somthing went wrong,try after sometime"" Dear develoer please fix the issue !"
"Mahindra Finance","Unknown",1,"Is a worst app and also website. I never seen before"
"Mahindra Finance","Unknown",4,"Simple"
"Mahindra Finance","Unknown",1,"My name in the app is showing wrongly. Even after raising request both online and offline theres no solution at all"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Excellent"
"Mahindra Finance","Unknown",5,"Easy access App"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Excellent"
"Mahindra Finance","Unknown",5,"Mahindra finance is very good"
"Mahindra Finance","Unknown",5,"Thanks for Mahindra finance app"
"Mahindra Finance","Unknown",4,"Good one"
"Mahindra Finance","Unknown",5,"Nic"
"Mahindra Finance","Unknown",5,"Excellent service"
"Mahindra Finance","Unknown",5,"Good Bank for finance."
"Mahindra Finance","Unknown",1,"Not good"
"Mahindra Finance","Unknown",1,"My city not show in your app"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"best"
"Mahindra Finance","Unknown",5,"amazing"
"Mahindra Finance","Unknown",5,"Good job mahindra finance com...."
"Mahindra Finance","Unknown",5,"Very good and very fast...work day"
"Mahindra Finance","Unknown",1,"Just make people fool... froud company"
"Mahindra Finance","Unknown",1,"Bahut hi bekar finance company h mera .lone n 5759527 h pura paisa jama ho gaya h fir bhi sms bhejte h ...3500 mera atreekt paisa corona ka liya mank rahe the 22500 bhai bahut hi bekar esse lone mat lena kabhi bhi maine to us byyy kah diya..."
"Mahindra Finance","Unknown",5,"Imstall nhi ho rha aap"
"Mahindra Finance","Unknown",4,"Good app 👍 bt kitni instalment bal.h wo show ni krta"
"Mahindra Finance","Unknown",1,"Executive has given wrong information for interest charges. Kindly don't sign on blank documents Interest charges before sanction was told 7.5% and after sanction they said 8.85%"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",1,"Very very very bad"
"Mahindra Finance","Unknown",5,"It's a peaceful experience with this app...user friendly....Thanks to Mahindra Finance."
"Mahindra Finance","Unknown",1,"Kya baakwas hai na update ho raha Na use kar pa raha ho"
"Mahindra Finance","Unknown",5,"Very nice 👌"
"Mahindra Finance","Unknown",1,"Customer Service quality ""zero"" 0."
"Mahindra Finance","Unknown",5,"Vishni"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Best details app"
"Mahindra Finance","Unknown",5,"Exile"
"Mahindra Finance","Unknown",5,"V good"
"Mahindra Finance","Unknown",1,"Dont attach with mahindra"
"Mahindra Finance","Unknown",5,"Nice app"
"Mahindra Finance","Unknown",4,"Goog working with me"
"Mahindra Finance","Unknown",5,"Best service thanks mahindra"
"Mahindra Finance","Unknown",5,"OTC 💥🤬🤬🤬"
"Mahindra Finance","Unknown",1,"I have applied for personal loan against my car and joke is that I have not received money in my bank account but loan is started from the date of 18 th July 2022 and I have not received money in my account still today is 20 July 2022 I don't know what is the reason behind that some buddy's who is saw my SMS please asked from mahindra finance"
"Mahindra Finance","Unknown",1,"Very poor performance.... Need to fix it. I have tried many time to login, but it is not working.. reinstalled many time, but solution, not at all...same problem again"
"Mahindra Finance","Unknown",5,"Very very nice"
"Mahindra Finance","Unknown",5,"Good soln"
"Mahindra Finance","Unknown",5,"good app"
"Mahindra Finance","Unknown",5,"5star"
"Mahindra Finance","Unknown",5,"Exelent"
"Mahindra Finance","Unknown",5,"very nice app and very easy for pay loan instalment in direct loan account."
"Mahindra Finance","Unknown",1,"Service is misleading and involved in unethical practises"
"Mahindra Finance","Unknown",5,"Fantastic application"
"Mahindra Finance","Unknown",1,"Nowadays! Login error, EMI payment processing fail worst app..."
"Mahindra Finance","Unknown",1,"Wrost app ,I can't payment my emi I try too much time.....wrost app"
"Mahindra Finance","Unknown",3,"Why My loan not available this apps register mobile no. Not available"
"Mahindra Finance","Unknown",1,"Bad service"
"Mahindra Finance","Unknown",1,"Very poor and dirty service from application and executive both and froud application or Mahindra finance services"
"Mahindra Finance","Unknown",1,"Very bad application...I was log in my Account details and password correctly but allwas wrong Username and password than I forgot my password I can not receive any OTP Irealy discontent to all time"
"Mahindra Finance","Unknown",5,"Nice app"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good service"
"Mahindra Finance","Unknown",5,"Its user friendly"
"Mahindra Finance","Unknown",5,"Easy to pay"
"Mahindra Finance","Unknown",5,"Ok"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",2,"Very slow"
"Mahindra Finance","Unknown",1,"Nice"
"Mahindra Finance","Unknown",1,"Very bad apps No show balance amount"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",1,"Very bad experience"
"Mahindra Finance","Unknown",5,"Popatji fakirji Thakor"
"Mahindra Finance","Unknown",1,"Again the same problem... please solve this problem.. couldn't login.. totally useless app"
"Mahindra Finance","Unknown",4,"Good app"
"Mahindra Finance","Unknown",2,"Not open"
"Mahindra Finance","Unknown",4,"Login problem"
"Mahindra Finance","Unknown",1,"Worst app"
"Mahindra Finance","Unknown",1,"Internal server error agin Plz fix it I have to pay my emi"
"Mahindra Finance","Unknown",1,"This app is not properly work i request plz cheq the app"
"Mahindra Finance","Unknown",1,"Bug's Shop"
"Mahindra Finance","Unknown",5,"Nice working"
"Mahindra Finance","Unknown",5,"Very good Mahindra app"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Best"
"Mahindra Finance","Unknown",5,"Nice work"
"Mahindra Finance","Unknown",1,"Registeration not posiblle because they show register with alredy register number"
"Mahindra Finance","Unknown",1,"No lon fake"
"Mahindra Finance","Unknown",5,"Very nice 👌😊"
"Mahindra Finance","Unknown",1,"Best"
"Mahindra Finance","Unknown",1,"Disgusting server get slow while using the App"
"Mahindra Finance","Unknown",1,"Worst app always shows something wrong try again later"
"Mahindra Finance","Unknown",5,"Excellent app"
"Mahindra Finance","Unknown",5,"Keep it up."
"Mahindra Finance","Unknown",1,"App payment option not working"
"Mahindra Finance","Unknown",5,"Ók"
"Mahindra Finance","Unknown",5,"this app is very useful"
"Mahindra Finance","Unknown",1,"Wrost finance"
"Mahindra Finance","Unknown",5,"Suparrr"
"Mahindra Finance","Unknown",5,"nice"
"Mahindra Finance","Unknown",5,"Good experience app"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",5,"Vlo"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"Like it"
"Mahindra Finance","Unknown",2,"funds not apdate on time..."
"Mahindra Finance","Unknown",5,"Really helpful app 👍"
"Mahindra Finance","Unknown",3,"Good"
"Mahindra Finance","Unknown",5,"Nice one"
"Mahindra Finance","Unknown",5,"जोरात"
"Mahindra Finance","Unknown",1,"Good"
"Mahindra Finance","Unknown",5,"Wow, excellent app, easy to handle"
"Mahindra Finance","Unknown",4,"Nice app"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",1,"No Good"
"Mahindra Finance","Unknown",5,"Good Experience for payment."
"Mahindra Finance","Unknown",2,"Zu"
"Mahindra Finance","Unknown",5,"Mahindra apps is good very quickly pay and statment"
"Mahindra Finance","Unknown",5,"Nice app"
"Mahindra Finance","Unknown",5,"Very good and helpful"
"Mahindra Finance","Unknown",1,"Worst service"
"Mahindra Finance","Unknown",2,"This app not esy to quick payment, langhtly puzzle options"
"Mahindra Finance","Unknown",5,"Borhia"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",4,"Very easy to use app"
"Mahindra Finance","Unknown",5,"Super"
"Mahindra Finance","Unknown",5,"Good aap to monitor all our loans in mahendra finance and loan details"
"Mahindra Finance","Unknown",1,"Babad d"
"Mahindra Finance","Unknown",5,"Nice but without Number where is the finance I don't know about this so I m so disappointed"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Best options"
"Mahindra Finance","Unknown",1,"Bad"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"इस एप्प के जरिये आप पेमेंट तो ले लेते हो पर बैंक से भी चैक बाउंस कर देते हो। उपभोक्ता को उसको पेमेंट रसीद,कितना लोन जमा कर दिया वो भी आपके my पोर्टफोलियो में नही दिखता। इस एप्प को कस्टमर फ्रेंडली बनाओ।"
"Mahindra Finance","Unknown",5,"Nice app"
"Mahindra Finance","Unknown",5,"Good experience"
"Mahindra Finance","Unknown",1,"Bad app"
"Mahindra Finance","Unknown",4,"Nice"
"Mahindra Finance","Unknown",4,"Cool"
"Mahindra Finance","Unknown",2,"I will never choose mahindra finance again. It is too expensive... They charged me more than 14 % for car loan.."
"Mahindra Finance","Unknown",1,"Friendly app"
"Mahindra Finance","Unknown",5,"User friendly"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Mobile no update no not show"
"Mahindra Finance","Unknown",1,"Very Bad Service 😔"
"Mahindra Finance","Unknown",5,"very nice"
"Mahindra Finance","Unknown",4,"Whenever we make payment through this app it showed as transaction is cancelled but amount got deducted from account! Please resolve this issue asap. Update: I have seen much improvement in the apps. Great work done here 👍👍"
"Mahindra Finance","Unknown",5,"Best application"
"Mahindra Finance","Unknown",5,"Super"
"Mahindra Finance","Unknown",3,"Usefull app"
"Mahindra Finance","Unknown",5,"😀😀"
"Mahindra Finance","Unknown",5,"Easy"
"Mahindra Finance","Unknown",3,"ഗുഡ്"
"Mahindra Finance","Unknown",3,"Slow"
"Mahindra Finance","Unknown",4,"I've been playing my emi through this app since 1 year this app is very easy to use"
"Mahindra Finance","Unknown",1,"Very bad"
"Mahindra Finance","Unknown",1,"I pay in lock down period but they didn't update and I also pay extra 500 amount..... Evan not showing......!"
"Mahindra Finance","Unknown",5,"Acha hai"
"Mahindra Finance","Unknown",5,"Nice app"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Lràb"
"Mahindra Finance","Unknown",1,"Worst company ever. They also send instalment reminder to your guaranters every month even if you are paying the emi every month. Please stop this crazy feature."
"Mahindra Finance","Unknown",5,"Great app"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"Great app very helpful and easy app"
"Mahindra Finance","Unknown",5,"Usefull great"
"Mahindra Finance","Unknown",2,"Payment mode not working"
"Mahindra Finance","Unknown",1,"World's most useless app. Doesn't work 90 percent of the time. Shame!"
"Mahindra Finance","Unknown",1,"Wrost bank service and app also"
"Mahindra Finance","Unknown",5,"बहुत ही अच्छा ऐप है इस महीने काम नहीं कर रहा है सुधार किजिए"
"Mahindra Finance","Unknown",5,"Good Service but there is need to Maintaining proper ....."
"Mahindra Finance","Unknown",5,"Mukesh Rathore Bhopal"
"Mahindra Finance","Unknown",5,"Best"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good aap"
"Mahindra Finance","Unknown",1,"Very poor customer service. Nobody is capable to resolve the issues even reply on customer queries. So don't buy single sleeper thru @mahindra finance."
"Mahindra Finance","Unknown",2,"The app not working properly I can't pay my EMI"
"Mahindra Finance","Unknown",5,"V good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"After update it's not work I can't pay my emi 😇"
"Mahindra Finance","Unknown",4,"Great easy and detailed"
"Mahindra Finance","Unknown",5,"Very nice app"
"Mahindra Finance","Unknown",4,"Update my cibil report I am not able to see the loan status in my cibil report"
"Mahindra Finance","Unknown",5,"Love app mahindra wallet"
"Mahindra Finance","Unknown",1,"बेकार"
"Mahindra Finance","Unknown",5,"Superb"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Roasted app"
"Mahindra Finance","Unknown",5,"Very convenient and informative app"
"Mahindra Finance","Unknown",4,"Lovely and simple operation"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"Excellent"
"Mahindra Finance","Unknown",5,"Very nice service"
"Mahindra Finance","Unknown",1,"So ma"
"Mahindra Finance","Unknown",1,"Bad experience in this company"
"Mahindra Finance","Unknown",2,"Updated version is not as good as the old version, not showing due amount."
"Mahindra Finance","Unknown",1,"सबसे बड़ी लुटेरी बैंक"
"Mahindra Finance","Unknown",5,"Good 👍"
"Mahindra Finance","Unknown",1,"Very good"
"Mahindra Finance","Unknown",1,"This app is good to use for getting all sort of informations. Since 3 three day's we are unable to pay emi through app and the due date also not updated yet .. There is a pop up showing like ' something went wrong' ..kindly update about this issue as soon as possible.. Thanks in advance"
"Mahindra Finance","Unknown",1,"Just good"
"Mahindra Finance","Unknown",5,"good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Worst app,,shows...somthing went wrong every time....."
"Mahindra Finance","Unknown",3,"personal Loan services are not avail fr state assam.No response get aftr apply fr a loan.kindly add this service fr assam"
"Mahindra Finance","Unknown",5,"Good for all need complite for every thing"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"Ok"
"Mahindra Finance","Unknown",1,"useless app"
"Mahindra Finance","Unknown",5,"Good service for costumer"
"Mahindra Finance","Unknown",4,"Application is very good but add more wallet and credit card options for payment"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",4,"Very good app working well I like it, very easy payments from home.... Thanks Mahindra Finance App."
"Mahindra Finance","Unknown",1,"Gandu app"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Very good finance company"
"Mahindra Finance","Unknown",5,"A hmantlak ve khawp e 👍"
"Mahindra Finance","Unknown",5,"On"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Good service.."
"Mahindra Finance","Unknown",1,"How to lagin this app very bad app doubt use it"
"Mahindra Finance","Unknown",5,"Good application"
"Mahindra Finance","Unknown",5,"Good work 👍"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Thank app"
"Mahindra Finance","Unknown",1,"App is good everything is good but loan lete time achhe se behave karte hai ager customers ko bich main koi problems aayi to customer ki koi problems nahi sunte hai customer apni problems batane ke baad bhi or customer ager time par pay nahi kar paya or bo apni last date dene ke baad bhi uske sath achhe se deal nahi karna mere pass sabhi recording hai mere sath ki trh se behave hua hai kyu ki itni bdi company se koi akela face nahi kar sakta isliye mahindra company ko like karta hu but problems"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good app"
"Mahindra Finance","Unknown",5,"Very nice and useful"
"Mahindra Finance","Unknown",5,"Ok"
"Mahindra Finance","Unknown",5,"Good app have'nt found any major lag till now for M&M loan repayment."
"Mahindra Finance","Unknown",5,"Amazing"
"Mahindra Finance","Unknown",4,"All features are good"
"Mahindra Finance","Unknown",5,"Nic apps"
"Mahindra Finance","Unknown",1,"Bad app"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Very nice"
"Mahindra Finance","Unknown",4,"Not bad but in 15 date it's very slow ..."
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"Super"
"Mahindra Finance","Unknown",5,"Good performance very nice working"
"Mahindra Finance","Unknown",5,"ভালো"
"Mahindra Finance","Unknown",4,"Good experience"
"Mahindra Finance","Unknown",2,"Better"
"Mahindra Finance","Unknown",3,"Ok"
"Mahindra Finance","Unknown",5,"Good."
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Great repayment"
"Mahindra Finance","Unknown",5,"Easy way to know loan details and payment...Nice"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",3,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",4,"Very nice 👍"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",5,"Very good app"
"Mahindra Finance","Unknown",5,"Very good app"
"Mahindra Finance","Unknown",5,"Very Very nice 👌"
"Mahindra Finance","Unknown",5,"Like"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good app"
"Mahindra Finance","Unknown",2,"60/.good"
"Mahindra Finance","Unknown",5,"user friendly"
"Mahindra Finance","Unknown",5,"Isme for clouser ammout ki detels aur add kar sakte hai"
"Mahindra Finance","Unknown",1,"Jii"
"Mahindra Finance","Unknown",4,"☑️☑️☑️✔️"
"Mahindra Finance","Unknown",2,"Average"
"Mahindra Finance","Unknown",1,"Loan close amount not showing... Custom problem this app"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Appearing normal."
"Mahindra Finance","Unknown",4,"Very good app for Mahindra finance customer ."
"Mahindra Finance","Unknown",5,"Good 😊😊😊"
"Mahindra Finance","Unknown",3,"1 years"
"Mahindra Finance","Unknown",5,"Quick service"
"Mahindra Finance","Unknown",5,"Mast"
"Mahindra Finance","Unknown",5,"Super"
"Mahindra Finance","Unknown",5,"Great app"
"Mahindra Finance","Unknown",1,"Loan rate of interest is high for commercial vehicles"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Ver bed"
"Mahindra Finance","Unknown",5,"Excellent"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Excellent"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Payment due date cannot login & pay this app"
"Mahindra Finance","Unknown",5,"Very good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Great"
"Mahindra Finance","Unknown",1,"Ek number ki ghatiya Agar koi finance hai to vo Mahindra finance hai . Loan date time to bahot achha baten karte hai bad me unka staff ki itni battmiji hoti hai ki bat na puc6o"
"Mahindra Finance","Unknown",5,"very good"
"Mahindra Finance","Unknown",5,"Good work"
"Mahindra Finance","Unknown",3,"Didn't work proper this application I am very upset."
"Mahindra Finance","Unknown",2,"No use"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"Slow work"
"Mahindra Finance","Unknown",2,"Aar kuch baki hai"
"Mahindra Finance","Unknown",1,"Many times I tried to download SOA (both closed and active) but couldn't. Pathetic"
"Mahindra Finance","Unknown",5,"Best"
"Mahindra Finance","Unknown",5,"Mahindra Bank super"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",5,"Nice app . With all sulution our loan"
"Mahindra Finance","Unknown",5,"Supar"
"Mahindra Finance","Unknown",1,"Very bad service.provide all wrong information by the employee wroking in their company.deducated 500 rs from my ac after paying emi on time.wrost service by them."
"Mahindra Finance","Unknown",1,"Trying to login since 4 months. But I can't login. After talking to the customer care, it will be done in 24 hours, even after that login is not done. this is a very bad side"
"Mahindra Finance","Unknown",1,"Worst service in kattappana idukki"
"Mahindra Finance","Unknown",1,"Ok Ok AA AA . . , . ?.. .....? ... AA.. ,.... , AA , .. , ? . AA. sjsjsj"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",5,"Nice work"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",4,"Nice"
"Mahindra Finance","Unknown",5,"Truly satisfied with the post sales service that too after 3 yrs 6 months. Just on my complaint Mahindra came forward and replaced spares parts aprox worth Rs 40000. This is something which competitor Tata, Toyota, Suziki would never done. That too for no mistake or manufacturing defect. As simple they understand the importance of customer satisfaction."
"Mahindra Finance","Unknown",5,"👍🏻❤️"
"Mahindra Finance","Unknown",5,"Good aap"
"Mahindra Finance","Unknown",5,"Nice and easy for payment options 👍👍"
"Mahindra Finance","Unknown",5,"SAYAR TARIF"
"Mahindra Finance","Unknown",1,"Kuch ni pata lagta lone ka"
"Mahindra Finance","Unknown",5,"Amazing"
"Mahindra Finance","Unknown",1,"Nobody help for noc"
"Mahindra Finance","Unknown",1,"Cheat compnay ...pura payment karne ke baad bhi jab NOC lene aye to 13 thausand or maag rahe h ki penalty do ....pura clear karne ke baad bhi . confirm bi kiya ki iske baad ab kujh nahi dena ..koi trust bala parson nahi h yaha...yaha ke agent par trust belkul na kare ..paise Laker job jhod kar chale jate h..mare to ratiing 0 or negative me h ..sab fraud h..or na hi baat karne ki tamiz h ..pata nahi aise anpad logo ko rakha h company me...."
"Mahindra Finance","Unknown",1,"Don't use this app reason is Mahindra finance regional team & application have too much communication gape I paid my EMI on this application but regional team also cut emi via cheque Same month EMI Mahindra finance cut two times."
"Mahindra Finance","Unknown",1,"I am unable to complete my payment it always bugs worst experience"
"Mahindra Finance","Unknown",3,"Waw"
"Mahindra Finance","Unknown",1,"Is company se kabhi bhi loan mat lena, Bhahut neech or bekar company finance Wale hai. post jab hoyga mera sms jab tak 5 me se 1 star do tab jake post ka option khulata hai. 1 number ke chor hai. Hameshaa dyaan rakhna 11 lakh ka soda 13 lakh me chipka denge phir black mail karenge. Or jo bhi car sodha denge ose barbaad bhi karenge taki panalty aa jaye . Meri Puri life ke paise froud takike se le gaya."
"Mahindra Finance","Unknown",1,"Very poor customer service"
"Mahindra Finance","Unknown",1,"Unable to register"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Good service provider Mahindra finance"
"Mahindra Finance","Unknown",1,"payment option not working"
"Mahindra Finance","Unknown",1,"Good"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"The Statement isn't Downloading. Just loading and loading. Please Fix the Issue ASAP."
"Mahindra Finance","Unknown",5,"Not registered this app"
"Mahindra Finance","Unknown",1,"M&m finance is a high rate of interest charged. They do not share useful parts term and conditions. In the time of application share very buttered information and in the mid of loan when we know the reality we shocked. I don't prefer any person deal with Mahindra finance."
"Mahindra Finance","Unknown",1,"Unable to register"
"Mahindra Finance","Unknown",1,"I will give 00000 rating because waste of time 6 months processing end of The loan checking time your transaction not good and your loan is rejected"
"Mahindra Finance","Unknown",3,"Good"
"Mahindra Finance","Unknown",5,"Nice and easy loan"
"Mahindra Finance","Unknown",5,"Good service"
"Mahindra Finance","Unknown",5,"Nice and convenient"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",5,"Niceapp"
"Mahindra Finance","Unknown",4,"Good"
"Mahindra Finance","Unknown",1,"A disaster that kills our time and hanging"
"Mahindra Finance","Unknown",1,"Bad app"
"Mahindra Finance","Unknown",5,"Exllent app to oners"
"Mahindra Finance","Unknown",5,"V good 👍🏻"
"Mahindra Finance","Unknown",1,"Worst app ,not working many times ,when I go for payment"
"Mahindra Finance","Unknown",1,"Wrost app....very slow processing, need update"
"Mahindra Finance","Unknown",5,"Very good process"
"Mahindra Finance","Unknown",5,"Naiec"
"Mahindra Finance","Unknown",5,"Its very useful app"
"Mahindra Finance","Unknown",5,"Thank you so much"
"Mahindra Finance","Unknown",2,"I cannot opens Apps after update It's loading and loading"
"Mahindra Finance","Unknown",5,"Mera account statment ab show toh hone lga h...but nikal hi ni rga h...bus generating please wait.....aese dikhata rhta h......."
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Good"
"Mahindra Finance","Unknown",1,"SOA Details is not available."
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",1,"Every time unable to connect the server."
"Mahindra Finance","Unknown",5,"Very good job"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",4,"Why have you removed Statement of Account? It was really convenient. Please update and make it available again."
"Mahindra Finance","Unknown",5,"Why not dounload this app"
"Mahindra Finance","Unknown",5,"Excellent"
"Mahindra Finance","Unknown",4,"Tracktor app"
"Mahindra Finance","Unknown",5,"Staap langveg tawking castamer very nice and castamer sarvice very nice"
"Mahindra Finance","Unknown",1,"Hi team I submit cheque on 28 January in Branch But till now didn't get it Refund my Money and I called so many times Coustomer care and Branch Officer Dharmendra Kumar but he is not update and not pick up my call and no body Solve my..."
"Mahindra Finance","Unknown",1,"Appl should appreciated cuz In there city section mumbai is not there👍"
"Mahindra Finance","Unknown",5,"Best 👌"
"Mahindra Finance","Unknown",5,"Nice"
"Mahindra Finance","Unknown",5,"Thanks for helping us and good service"
"Mahindra Finance","Unknown",1,"Lone amount not receve emi proper"
