"Appname","Date","Score","Text"
"Fortune City - A Finance App","Unknown",5,"Unlike the other boring list apps, this makes recording your expenses fun. I feel like I'm playing and it doesn't really feel like a chore"
"Fortune City - A Finance App","Unknown",5,"Cutest financial app ever!!"
"Fortune City - A Finance App","Unknown",5,"Cute app! Motivated to keep track my expenses to build my metropolis! Update after a month: Still enjoying the apps! But team, can please change the interface of ""medicine"" building? And change the word ""medicine"" probably to health so I can include more stuff like my gym membership, aqua classes or even health supplements that I took. ""Medicine"" sounds I am very ill.. Thanks!"
"Fortune City - A Finance App","Unknown",4,"Cute and fun"
"Fortune City - A Finance App","Unknown",5,"Awesome"
"Fortune City - A Finance App","Unknown",3,"I like the app but have gotten to the point that no matter what I do, I am unable to upgrade builders which is a setback"
"Fortune City - A Finance App","Unknown",2,"I used CNY to record my expenditure before, but now event though I changed the currency to CNY, the system still forces me to use ""pound"" to record. Can you fix it as soon as possible?"
"Fortune City - A Finance App","Unknown",5,"好玩又好用"
"Fortune City - A Finance App","Unknown",5,"Made the most important new year resolution an actual daily thing! This app, once you get into the addiction of it, is a life changer"
"Fortune City - A Finance App","Unknown",3,"Ok"
"Fortune City - A Finance App","Unknown",3,"It had crashed, now I have reinstalled it, can I get my account back? Or not?"
"Fortune City - A Finance App","Unknown",4,"Cool"
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",4,"Theres bug in the latest update. When i try to enter for breakfast for $41, it shows $320.18."
"Fortune City - A Finance App","Unknown",4,"Not bad, a great way to track your daily expenses without getting too boring :)"
"Fortune City - A Finance App","Unknown",4,"goooood"
"Fortune City - A Finance App","Unknown",4,"畫面可愛 很喜歡"
"Fortune City - A Finance App","Unknown",4,"cute"
"Fortune City - A Finance App","Unknown",4,"I don't know what happen, but after my last time updating, I can't open it"
"Fortune City - A Finance App","Unknown",4,"Cannot use after last update"
"Fortune City - A Finance App","Unknown",5,"Cute and fun"
"Fortune City - A Finance App","Unknown",4,"It's really cute. The first time using it was a bit tricky. Maybe a quick tutorial and such might work."
"Fortune City - A Finance App","Unknown",5,"Good UI at the same time come with city building features. Makes u want to spend more"
"Fortune City - A Finance App","Unknown",3,"recently updated, the app keeps crashing and i can't open it even after restarting my phone several times so i wonder what the cause is and how the problem can be fixed"
"Fortune City - A Finance App","Unknown",2,"會閃退"
"Fortune City - A Finance App","Unknown",5,"The app is great and useful. Thank you developers for fixing the crash issue."
"Fortune City - A Finance App","Unknown",5,"The app has been crashing since 2 days ago and now i tried to reinstall and now i cant get my account logged in!!"
"Fortune City - A Finance App","Unknown",5,"The problem fixed, best app to record finance"
"Fortune City - A Finance App","Unknown",5,"Nice!"
"Fortune City - A Finance App","Unknown",5,"Overall, awesome app and I can't recommend it enough for expense tracking. Yes, this is an actual Pay-To-Win, in a proper way."
"Fortune City - A Finance App","Unknown",5,"一直閃退"
"Fortune City - A Finance App","Unknown",1,"App constantly crashes after update making the app usable."
"Fortune City - A Finance App","Unknown",1,"Latest update keeps crashing! Read the latest reviews! Old review: Addicted already"
"Fortune City - A Finance App","Unknown",1,"It fails to log in, it keep on jump it out"
"Fortune City - A Finance App","Unknown",1,"Game crushed since this morning. Tried uninstall, crush again when log in."
"Fortune City - A Finance App","Unknown",5,"Help! It crush on Note FE!"
"Fortune City - A Finance App","Unknown",4,"After the recent updates, I have experienced problems in starting the app."
"Fortune City - A Finance App","Unknown",2,"keeps crashing."
"Fortune City - A Finance App","Unknown",4,"very helpful in keeping track of my daily spendings"
"Fortune City - A Finance App","Unknown",5,"今天無緣無故不斷閃退，試過出現開機和重新下載，問題依然存在"
"Fortune City - A Finance App","Unknown",5,"My App has started crashing since the update and I have tried to load it many time,it just won't work.Until the app is fixed and working fine,I will raise the score. As of now , the all keeps crashing"
"Fortune City - A Finance App","Unknown",1,"it just crash suddenly and I can't use my account in both iOS or Android device and no help can be found in FAQ and stuck in the app which the FAQ ask me to find help in the stupid app . Hell how can I get in to the stupid stupid stupid APP"
"Fortune City - A Finance App","Unknown",2,"Please fix it. Everytime I opened the app, it keeps crashing!"
"Fortune City - A Finance App","Unknown",4,"Really fun and interactive, it's helping me remember to track every little bit of my spending which I've had trouble with for a while. My only criticism is that it seems to penalise you if you don't spend money! Most days I manage to go without spending at all and it makes it hard to progress in the game aspect of it. Maybe think about options for those who don't spend money often or spend in big chunks at once?"
"Fortune City - A Finance App","Unknown",5,"請問為什麼記帳65，最後記錄會變成2000多元？！65元旁邊會顯示一個閃電符號"
"Fortune City - A Finance App","Unknown",5,"goodgood good"
"Fortune City - A Finance App","Unknown",4,"Good fun"
"Fortune City - A Finance App","Unknown",5,"Simple but cute! I'm a bit of child, so any way to make mundane tasks fun is good for me!"
"Fortune City - A Finance App","Unknown",1,"Terrible, just terrible. This ""budgeting"" app actively encourages users to spend money on a daily basis. You are penalized if you go even one day without spending money on one of their preset categories. There's not even the ability to create custom categories. Plus the creators included microtransaction currency in a ""budgeting"" game !!! Shouldn't this be encouraging me to save money, not spend it???"
"Fortune City - A Finance App","Unknown",5,"It helped me organise in a fun way and makes me keep doing it. Love the idea of the app, used it almost everyday for 1,5 years now!"
"Fortune City - A Finance App","Unknown",5,"Its officially a week since I started and I am still enjoying it and still calculating things!"
"Fortune City - A Finance App","Unknown",5,"Super cute and really makes me want to track my spendings/income. The only finance app I've stuck with for more than a month :-)"
"Fortune City - A Finance App","Unknown",4,"It's quite an interesting app. It helped me keep track of how I spend my money in an interesting way"
"Fortune City - A Finance App","Unknown",5,"Great"
"Fortune City - A Finance App","Unknown",2,"This app is so cute that increases motive I use it."
"Fortune City - A Finance App","Unknown",5,"Very well gamified daily finance recorder."
"Fortune City - A Finance App","Unknown",5,"The only expense tracker app I've ever stuck with for a long time. However, please make more levels for each building category pls! Public Construction in particular, as there are more days that I don't spend anything, and get so many parks."
"Fortune City - A Finance App","Unknown",5,"Its great. I could save money at the same time enjoying the game"
"Fortune City - A Finance App","Unknown",5,"Low maintenance game. :) manage your expenses and play at the same time"
"Fortune City - A Finance App","Unknown",5,"Love it! Actually used this one 🤔"
"Fortune City - A Finance App","Unknown",5,"Great app for busy people who want to track their spending. It helps me budget like any other planner, but adds a dimension of entertainment through the passive city building. It's a virtual representation of my spending habits that's not limited to bar graphs and pie charts"
"Fortune City - A Finance App","Unknown",5,"I totally loved it, entertaining and easy to use, totally recomended app.❤"
"Fortune City - A Finance App","Unknown",4,"Hey. I want THE FULL VERSION. Not the monthly subscription. For ppl that complaining ""eyy why my currency is dollar? i set up in rupiah or phpeso, or whatever"", JUST CHANGE THE CURRENCY BEFORE U INPUT IT, DUMB PPL! Change the currency before u input your financial record. There is a button... lower left of your keyboard"
"Fortune City - A Finance App","Unknown",5,"Gamify my habits"
"Fortune City - A Finance App","Unknown",5,"Useful in updating my daily expenses"
"Fortune City - A Finance App","Unknown",4,"Love it. Graphical rep of spendin n inc9me"
"Fortune City - A Finance App","Unknown",5,"Awesome user interface must use it ."
"Fortune City - A Finance App","Unknown",5,"I never realised just how much I was spending on coffee alone! This app has helped me to save so much money by making me aware of my finances (bonus: it's cute and never lags)"
"Fortune City - A Finance App","Unknown",5,"實用"
"Fortune City - A Finance App","Unknown",5,"*good"
"Fortune City - A Finance App","Unknown",5,"Good apps"
"Fortune City - A Finance App","Unknown",1,"The update is really suck. My currency is set to USD by default even in my setting is IDR"
"Fortune City - A Finance App","Unknown",2,"Don't update until fixed. Latest update screwed up the expenses. My currency is set to PHP in settings but when I add new expenses it appears in dollars. It doesn't feel like my income and expenses tally anymore."
"Fortune City - A Finance App","Unknown",5,"Very good"
"Fortune City - A Finance App","Unknown",4,"A good app to track your expenses."
"Fortune City - A Finance App","Unknown",5,"it's super fun and also useful!❤😍"
"Fortune City - A Finance App","Unknown",5,"I didn't know how much i spend till i use this fun app. Tho it sometimes makes me wanna spend money so i could add a transaction into it."
"Fortune City - A Finance App","Unknown",5,"Fun game, if you want to call it that. Helps keep tracking my finances in a fun way!"
"Fortune City - A Finance App","Unknown",5,"It motivates me to track my expenses."
"Fortune City - A Finance App","Unknown",3,"It's fun but don't use it to accurately input what i spend because you'll be more focused on building the correct next building. Also doesn't show you what the upgrades do or mean so you guess and figure out doesn't mean what you think it does. But it's fun as a five minute time eater"
"Fortune City - A Finance App","Unknown",5,"I like how we can merge them together"
"Fortune City - A Finance App","Unknown",5,"This app super cute!!"
"Fortune City - A Finance App","Unknown",5,"很棒的記帳app"
"Fortune City - A Finance App","Unknown",5,"I just start playing this game and it seems amazing"
"Fortune City - A Finance App","Unknown",1,"For some reason the app insists on using my Gmail. Refuses to use Facebook or anything else. Even if I try logging in with another email, and I try verifying my account through that id, it won't give me access. And here's the scary bit: When I did try (in the beginning) to log in with my Gmail, guess what Gmail tells me? That there's a sign-in to my account being done from another computer and whether I'd like to authorise it. Hell no! Devs, this is evil and creepy. Do NOT try to get into people's personal accounts like this. Totally uninstalling until you guys get your act together."
"Fortune City - A Finance App","Unknown",4,"Interesting app"
"Fortune City - A Finance App","Unknown",5,"Fortune City is a great way to take the boring out if budgeting. The window for a button to register a tap is extremely small and there isn't much functionality for zooming out. It's getting five stars but there's a lot of room for improvement. For starters, the app introduction is incomplete. When I first used the app, I had no idea if the bar graphs in each character page was how much that person liked that field, or the ratio of different fields that the city needs to have before the visitor wants to be a citizen. I still have no idea what the benefit of having VIP Citizens or more taxis is. If there could be a more in depth tutorial, that would be great! The amount of citizens allowed in the city should be MUCH more to accommodate the amount of growth of the city. Also, on a regular basis the game needs to show how many more buildings I need before my population count will go up. Maybe tapping the citizen count will bring up an interface that shows how many more buildings are needed. Moreover, the initial amount of builders available is too little for the amount of transactions I input in a day. Can there please be more space for adding citizens and more initial builders? I love how slowly but surely you can build gem count. It's Chibi style is so pleasing to look at and I'm glad it's a game that's useful in my everyday life. Hopefully, you all will be very successful with your ideas. Thank you for making this app, I greatly appreciate it! Strongly Recommend."
"Fortune City - A Finance App","Unknown",5,"Really cute. Just might have a nice incentive to help me track my cash"
"Fortune City - A Finance App","Unknown",4,"So far so good"
"Fortune City - A Finance App","Unknown",3,"Nice"
"Fortune City - A Finance App","Unknown",4,"Interesting app. Original intention of this app is to train the individual into the habit of financially tracking ones income and expenses, this app interestingly motivates you further by gamifying the process with city builder game to it. To which I find personally very charming. However, developers should be careful that game does not encourage spending for the sake of playing the game, developers should not lose focus on the original intention of the game. That's aside, app is pretty neat."
"Fortune City - A Finance App","Unknown",4,"Cute app, really got me into tracking my spending. but I think I skipped the tutorial it took me a while to find a few things 🙈"
"Fortune City - A Finance App","Unknown",5,"So cute"
"Fortune City - A Finance App","Unknown",5,"This is great for tracking finances and giving me reminders to keep up with it, plus there's incentive because the little town is a very cute. On the other hand, I feel like I want to spend MORE money in real life just to get more buildings!"
"Fortune City - A Finance App","Unknown",5,"Good app!"
"Fortune City - A Finance App","Unknown",3,"good but slow, phone hot like play game, can't edit and don't have sub categories, smart note but not smart. suitable with children make them have fun with accounting"
"Fortune City - A Finance App","Unknown",3,"It's okay for now. Maybe add more options where I can write the details about the expenses more specifically."
"Fortune City - A Finance App","Unknown",5,"Super cute App that motivates me already for months to keep tracking my expenses. Points to improve: slows down noticeably the bigger my city gets; randomized names and descriptions could get gendered (a bit weird right now) and regular expenses should be accessible more easily"
"Fortune City - A Finance App","Unknown",5,"Very fun and cute. Not just another boring expense tracker and makes me excited to input my spendings every time"
"Fortune City - A Finance App","Unknown",4,"Incentivizes tracking your expenses. Just try not to cheat yourself."
"Fortune City - A Finance App","Unknown",5,"It's cute"
"Fortune City - A Finance App","Unknown",5,"Fun!"
"Fortune City - A Finance App","Unknown",5,"Great application. I enjoy looking at how I spend my money in everyday and enjoy the game itself"
"Fortune City - A Finance App","Unknown",4,"This seems like a great app but one issue is that unless you change your timeline view to one year then current balance doesn't roll over to the next month (and I assume that this happens for years too) current balance should be calculated based on every entry no matter what month or year they are in, money doesn't suddenly all disappear just because the calendar month changes"
"Fortune City - A Finance App","Unknown",5,"It is very helpful"
"Fortune City - A Finance App","Unknown",4,"Good alternative to write down ur expenses in a fun way"
"Fortune City - A Finance App","Unknown",4,"I thought this app is a completed money tracking app. But after installing it, I discovered that there has a part of game in this app. Anyway, this app looks nice and cute."
"Fortune City - A Finance App","Unknown",5,"cute and useful financial app ever"
"Fortune City - A Finance App","Unknown",5,"Great application for finance! I love this app, makes me have a good habit to write all my expenses everyday"
"Fortune City - A Finance App","Unknown",4,"Only negative so far is videos play with sound when app is set to mute"
"Fortune City - A Finance App","Unknown",5,"Really motivating & adorable finance game! It really makes you willingly to update your financial everyday with the game system it implements"
"Fortune City - A Finance App","Unknown",4,"An interactive finance tracker! I am loving it!"
"Fortune City - A Finance App","Unknown",5,"Building a city like a game motivates me to keep using this app and maintain the habit of tracking my expenses. Now, I am in control of my finances while still having fun. Great app!"
"Fortune City - A Finance App","Unknown",4,"ok"
"Fortune City - A Finance App","Unknown",5,"Super cute! I'm not usually very good at coming back to apps but this one definitely gets me in it at least once a day to input my spending! Ironic though that the budgeting stuff is a monthly fee I can't fit into my budget since I already have a lot of monthly expenses. If it was a one time payment I'd totally buy it to help me with that too!"
"Fortune City - A Finance App","Unknown",5,"It's the most fun and interactive way to track your spending albeit being unnecessarily fun."
"Fortune City - A Finance App","Unknown",5,"Is a good concept and i love going in to update my expenses"
"Fortune City - A Finance App","Unknown",5,"Okay"
"Fortune City - A Finance App","Unknown",5,"Super fun way of tracking your spending"
"Fortune City - A Finance App","Unknown",5,"Good app. But how do I help the salesman? I've been watching tons of ads but the number on his head isn't going down"
"Fortune City - A Finance App","Unknown",4,"Good and useful!"
"Fortune City - A Finance App","Unknown",5,"Good concept"
"Fortune City - A Finance App","Unknown",4,"Cute way to track expenses!"
"Fortune City - A Finance App","Unknown",5,"Interesting app"
"Fortune City - A Finance App","Unknown",5,"Nice one"
"Fortune City - A Finance App","Unknown",4,"Not bad. Good idea and decent execution. Though it seems like it favors spending and tracking that spending over simply saving."
"Fortune City - A Finance App","Unknown",5,"at app to colorfully and in a fun way, track your expenses! makes it fun and engaging to want to keep up with your spending habits Edit: Its annoying to be reminded your not getting paid on your off week on a biweekly pay period. Consider more intelligent data tracking to only recommend logging in paychecks during actual previous pay periods"
"Fortune City - A Finance App","Unknown",5,"Cute and simple!"
"Fortune City - A Finance App","Unknown",3,"It's cool and all but it didn't actually track the way its suppose to, unless I'm just stupid. Doesn't let you adjust a balance, or select which account you are spending from it all just comes out of your ""Cash"" account"
"Fortune City - A Finance App","Unknown",5,"It's a great little expense tracker, lots of fun and cute as a button."
"Fortune City - A Finance App","Unknown",5,"This app is genius!!! It truly encourages a person to track expenses on a daily basis, which is an invaluable habit to form if you want to stick to a budget. It makes a incredibly mundane task fun and entertaining! It is quite addictive! ...A+ ... 5 stars... two thumbs up 👍👍"
"Fortune City - A Finance App","Unknown",5,"It sure does make recording my spending seems fun but also encourage me to spend my money more so I'll get a building."
"Fortune City - A Finance App","Unknown",5,"Really cute!"
"Fortune City - A Finance App","Unknown",5,"It's really helped me in the last few weeks since downloading this app and helped me keep track of this, i just wish i didn't need a subscription to access all the features in the app but they do need the revenue so..."
"Fortune City - A Finance App","Unknown",5,"Very fun way to keep track of my spendings"
"Fortune City - A Finance App","Unknown",5,"Can you add the function for user to use different currency at the same time?"
"Fortune City - A Finance App","Unknown",5,"Its a good app if you want to keep track of your spending. As a student i think this is really great!"
"Fortune City - A Finance App","Unknown",5,"Good!"
"Fortune City - A Finance App","Unknown",5,"SUPER CUTE"
"Fortune City - A Finance App","Unknown",5,"Cute way of keeping track of your spends"
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",3,"It's good to track your daily expenses"
"Fortune City - A Finance App","Unknown",5,"A simple but entertaining spending tracking app. Doesn't request any banking information, just the amounts of money spent in various categories. The ""quest"" system is neat for something to do while entering in transactions, but isn't overbearing."
"Fortune City - A Finance App","Unknown",5,"form track expenses habit with the interesting build city games, awesome idea!"
"Fortune City - A Finance App","Unknown",5,"It's awesome!! Didn't know that hundreds of my friends are already using it!"
"Fortune City - A Finance App","Unknown",4,"It's great"
"Fortune City - A Finance App","Unknown",4,"Great fun way to track your finances. It's a shame you have to pay for the full experience, but even without paying it's an awesome app."
"Fortune City - A Finance App","Unknown",5,"It's great"
"Fortune City - A Finance App","Unknown",5,"Cute and fun"
"Fortune City - A Finance App","Unknown",4,"Really useful , the app is easy to use ."
"Fortune City - A Finance App","Unknown",5,"useful"
"Fortune City - A Finance App","Unknown",4,"Take me to in touch of my money!!!!"
"Fortune City - A Finance App","Unknown",5,"Super cute!"
"Fortune City - A Finance App","Unknown",3,"Enjoying it so far. Definitely makes you want to keep track of your finances and grow your little city. Really wish there was a savings category! Not sure what to put it under. Also the statistics pie chart they give you starts fresh every month, I really wish the balance would rollover from month to month. If I get paid at the end of the month and make purchases at the beginning of the next month it shows a negative balance which is incorrect."
"Fortune City - A Finance App","Unknown",5,"This is a pretty good app for visually tracking your finances if you're wanting to learn how to keep track of your income and expenses. I'm not sure I like how interactive it is, like a game, but I will admit that the gaming aspect helps keep me from giving up on it so far. It seems to be a very useful app on the whole, and I do recommend it."
"Fortune City - A Finance App","Unknown",5,"Good and straightforward"
"Fortune City - A Finance App","Unknown",4,"The city grows when we input our expense, great way to keep tracking!"
"Fortune City - A Finance App","Unknown",3,"I've only used it for a week but it's nice to see where my money goes and grow a town at the same time."
"Fortune City - A Finance App","Unknown",4,"It's cute and easy to use but I don't like how the new month starts at zero when I have money :(( if there is a way to not do that that would be great"
"Fortune City - A Finance App","Unknown",5,"Fun but if you didn't spend too much money during the day, it would take more time too expand your city"
"Fortune City - A Finance App","Unknown",3,"nice and fun way to track expenses"
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",5,"Very innovative apps"
"Fortune City - A Finance App","Unknown",5,"Useful and lovely"
"Fortune City - A Finance App","Unknown",5,"Great app to record your income and expenses!!"
"Fortune City - A Finance App","Unknown",5,"Its fun and makes it easy for me to check my spending"
"Fortune City - A Finance App","Unknown",3,"High hopes in this app"
"Fortune City - A Finance App","Unknown",5,"Really good way of managing my spending and recording my expenses"
"Fortune City - A Finance App","Unknown",4,"Great app to control your spending habits."
"Fortune City - A Finance App","Unknown",5,"Great and fun app to keep track of daily ledger."
"Fortune City - A Finance App","Unknown",4,"great ideal for ppl to trace the flow of cash and also have fun at same time"
"Fortune City - A Finance App","Unknown",4,"easy use and cute design"
"Fortune City - A Finance App","Unknown",5,"really useful app for tracking your expenses! I have a tendency to forget what I spend money on, so this is really useful :)"
"Fortune City - A Finance App","Unknown",1,"could not reset password. it keeps on saying password is not valid even though i provided a password which fits the required length, etc."
"Fortune City - A Finance App","Unknown",5,"Very useful"
"Fortune City - A Finance App","Unknown",4,"It's a cute little finance game."
"Fortune City - A Finance App","Unknown",5,"Cute and cuddly and also helps to track your expenses"
"Fortune City - A Finance App","Unknown",4,"Really cute and easy to use to track where your money goes"
"Fortune City - A Finance App","Unknown",4,"Certainly an interesting idea and a good way to keep track of your expenses. However, it isn't very clear how to work with the app to full functionality."
"Fortune City - A Finance App","Unknown",5,"It's a fun and creative app helps me keep track of my expense. Very useful"
"Fortune City - A Finance App","Unknown",5,"Seems fun! Something to track savings would be nice though"
"Fortune City - A Finance App","Unknown",5,"Very useful app to see spending habits."
"Fortune City - A Finance App","Unknown",5,"很好看的记账软件"
"Fortune City - A Finance App","Unknown",4,"Innovative idea"
"Fortune City - A Finance App","Unknown",5,"This app is really useful and fun. Good for keeping track on how much money you're spending."
"Fortune City - A Finance App","Unknown",5,"Love it"
"Fortune City - A Finance App","Unknown",5,"Pretty fun, motivates me to track my expenses, has cute graphics and music"
"Fortune City - A Finance App","Unknown",5,"Great work"
"Fortune City - A Finance App","Unknown",4,"I appreciate the idea of this app to combine finance recording with a game. But for a lot of people the game part is kind of extra. Can we have a simplified mode in the app with our record only?"
"Fortune City - A Finance App","Unknown",4,"Setting up re-occurring expense/income items could be easier.  Daily expenses? or the ability to copy/paste expenses so we can just edit the day."
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",5,"Great useful and fun."
"Fortune City - A Finance App","Unknown",4,"A good way to gamify expense tracking. Would like more customisations for categories and maybe some other things to do to make it more fun. However I think it's a good app for people who are lazy to track expenses on traditional money manager app."
"Fortune City - A Finance App","Unknown",5,"Its fun to manage my expenses"
"Fortune City - A Finance App","Unknown",4,"I like it. I just wish they were more specific with the tracking. Like, instead of shopping, do clothes, or something like that. Or make it more lenient and have multiple categories and let the person tracking the money choose which one is best."
"Fortune City - A Finance App","Unknown",5,"so far I absolutely love it"
"Fortune City - A Finance App","Unknown",3,"If can it free then will be perfect"
"Fortune City - A Finance App","Unknown",5,"It helps me"
"Fortune City - A Finance App","Unknown",5,"Interesting app"
"Fortune City - A Finance App","Unknown",5,"Its like the best financial app that I've ever use."
"Fortune City - A Finance App","Unknown",4,"Seems handy"
"Fortune City - A Finance App","Unknown",4,"I love it however, when you have many transactions for the day and builders are not available, you may not able to record additonal expenses so.."
"Fortune City - A Finance App","Unknown",5,"I've always been awful at my finances and this makes it really easy! I find myself using it more than other apps in the past"
"Fortune City - A Finance App","Unknown",5,"Great concept of app for managing finances."
"Fortune City - A Finance App","Unknown",5,"这个apps 好好用，可以知道自己花费有多少同时也可以玩游戏，是个不错的apps"
"Fortune City - A Finance App","Unknown",2,"Form over function"
"Fortune City - A Finance App","Unknown",4,"Great concept, easy to use. Btw this app miss one or two categories, what about investment or bank savings?"
"Fortune City - A Finance App","Unknown",5,"I actually really like this app to manage my money across multiple accounts. It takes me a while each week to verify my transactions manually, but it really helps me to keep my savings out of the equation and to log expenses on my debit and credit cards together so that I know how much money I really have in the moment in order to maintain my savings. I recommend this to all of my friends!"
"Fortune City - A Finance App","Unknown",5,"I think it is great"
"Fortune City - A Finance App","Unknown",4,"Its great for beginner,but it will become super lag after log too much data and citizens."
"Fortune City - A Finance App","Unknown",4,"Like it so far, I'll rate 5 stars if I use it consistently."
"Fortune City - A Finance App","Unknown",5,"Nice"
"Fortune City - A Finance App","Unknown",4,"Great game definitely use everyday to track my spending. It's a really cute fun way to do what is usually a chore. I do wish that there was more of a reward for NOT spending money. You get public works but their just for show, you dont earn any in game currency from them. For someone who consistently tries to spend as little as possible, my town makes less money and grows slower to show for it. But apart from that I love the app and find it really fun. Theres a glitch in the moon festival town that I just bought, if I touch the screen to move around the flowers and clouds in the foreground disappear and it's a bit annoying but apart from that I really love the game!"
"Fortune City - A Finance App","Unknown",3,"I would have enjoyed it better if i could sync it up with my bank info, but that might have defeated the purpose of it I guess. Also there's a lot more ads on there than probably necessary?"
"Fortune City - A Finance App","Unknown",5,"Great concept to tracking my financial."
"Fortune City - A Finance App","Unknown",5,"讚讚"
"Fortune City - A Finance App","Unknown",5,"👍👍nice"
"Fortune City - A Finance App","Unknown",4,"A fun way to keep track of your finances"
"Fortune City - A Finance App","Unknown",4,"It's quite good, not too complex or cluttered. Cute art style to toot."
"Fortune City - A Finance App","Unknown",4,"Its quite a fun app but you will try to build new buildings by add a record and delete it which actually hilarious 😂 but its a good way to track your own records"
"Fortune City - A Finance App","Unknown",4,"This is a cute, fun way to track expenses. It's odd in that it doesn't encourage saving and sort of gamifys the actual spending, but if all you need is a record of what you've been blowing your money on (come on, Mint, I KNOW I'm over budget) and can regulate yourself, it's a nice way just to keep tabs on where you're money is going."
"Fortune City - A Finance App","Unknown",5,"Very cute app!"
"Fortune City - A Finance App","Unknown",5,"Good"
"Fortune City - A Finance App","Unknown",5,"This app has the best graphics. I get to track all of my expenses and manage to save up some money by looking at the overview of my week."
"Fortune City - A Finance App","Unknown",5,"Very fun and help keep spending recrds"
"Fortune City - A Finance App","Unknown",5,"画风超级可爱，记账和经营合在一起也让人欲罢不能呢..."
"Fortune City - A Finance App","Unknown",5,"Excellent application which help me to make me to know how much money i've spend daily. The game is enjoyable"
"Fortune City - A Finance App","Unknown",3,"Good"
"Fortune City - A Finance App","Unknown",5,"Fun & useful!"
"Fortune City - A Finance App","Unknown",5,"How cute!"
"Fortune City - A Finance App","Unknown",5,"No bad"
"Fortune City - A Finance App","Unknown",4,"So far so good!"
"Fortune City - A Finance App","Unknown",2,"After the latest update, upgrading to lvl 4 buildings now require diamonds. Too much in app purchases. It just made me hate it. Too many level 3 buildings are just piling up and makes the game laggy."
"Fortune City - A Finance App","Unknown",4,"Easy and fun to use"
"Fortune City - A Finance App","Unknown",4,"Interesting idea. Not particularly useful if you already use something like mint, but entertaining nonetheless"
"Fortune City - A Finance App","Unknown",4,"Fun to use"
"Fortune City - A Finance App","Unknown",5,"Good planner for your usage of money the you can build your own city"
"Fortune City - A Finance App","Unknown",5,"This app can help everyone of every age to get entertainment and keep daily finances in check. I've just started playing it so I can't say much at the moment, will surely add more review as I progress along. Thank you for making this."
"Fortune City - A Finance App","Unknown",5,"I like being about to gamify my daily spending!"
"Fortune City - A Finance App","Unknown",5,"👌🏻"
"Fortune City - A Finance App","Unknown",5,"Great app!"
"Fortune City - A Finance App","Unknown",5,"Fun in tracking expenses"
"Fortune City - A Finance App","Unknown",5,"I love how they made a game of it, brilliant!"
"Fortune City - A Finance App","Unknown",4,"Very useful and simple app if you want to keep track of your money. Best things about the app is the ability you have to track your money in your currency and the abilty to have the app remind you of your usual spendings or salaries that you can set yourself in the app. Great example of a simple yet very useful app."
"Fortune City - A Finance App","Unknown",5,"Creative way to bookkeeping!"
"Fortune City - A Finance App","Unknown",4,"Cute app to make you track your expenses everyday. Suggest to add function of transferring money between accounts."
"Fortune City - A Finance App","Unknown",4,"easy to use and cute"
"Fortune City - A Finance App","Unknown",5,"Good to use"
"Fortune City - A Finance App","Unknown",5,"I have been using this for months now. Very cute, well-made app. Supports multi currency. Registering or purchasing not required to have good use for this app (unlike other apps that lack functionality if you don't register with the developers' website)."
"Fortune City - A Finance App","Unknown",4,"It's great to keep track of your expenses!"
"Fortune City - A Finance App","Unknown",5,"Fun and useful app"
"Fortune City - A Finance App","Unknown",5,"A real cool concept. I have a lot of luck with apps that turn daily life into a game. Games like Habitica and Walkr and Plant Nanny have paid off for my daily goals, walking and water intake. Cannot wait to see what this can do for me."
"Fortune City - A Finance App","Unknown",5,"Interested app"
"Fortune City - A Finance App","Unknown",5,"Very nice and cute game"
"Fortune City - A Finance App","Unknown",4,"I always know how much id in my wallet because of this app :)"
"Fortune City - A Finance App","Unknown",5,"male me able to do the accounting and make me able to control my payment. a great app"
"Fortune City - A Finance App","Unknown",4,"Not sure if this has been semi encouraging me to spend a little something day. Cute game, look forward to seeing more tags in the future"
"Fortune City - A Finance App","Unknown",3,"Still learning"
"Fortune City - A Finance App","Unknown",5,"I like that it entices me to manage my expenses daily."
"Fortune City - A Finance App","Unknown",2,"cant sign up for an account"
"Fortune City - A Finance App","Unknown",5,"Good fun 😁"
"Fortune City - A Finance App","Unknown",5,"Fun. Cute"
"Fortune City - A Finance App","Unknown",5,"This app made me engaged in expense tracking through its user-friendly navigation tools for listing expenses and fun game activity."
"Fortune City - A Finance App","Unknown",5,"Love it! Super fun to use"
"Fortune City - A Finance App","Unknown",5,"Tracking your income in a creative way. :)"
"Fortune City - A Finance App","Unknown",4,"It's very fun ! And really helps me track where my money goes."
"Fortune City - A Finance App","Unknown",5,"Great"
"Fortune City - A Finance App","Unknown",5,"Good and cute"
"Fortune City - A Finance App","Unknown",5,"Simply loving it. Its the best motivation to record your personal financial book keeping. A MUST HAVE!!!!"
"Fortune City - A Finance App","Unknown",5,"Great Game"
"Fortune City - A Finance App","Unknown",5,"Great app, makes tracking expenses fun."
"Fortune City - A Finance App","Unknown",5,"Coolbeans"
